Date,Open,High,Low,Close,Adj Close,Volume
2021-01-18 04:00:00,0.28295,0.28773,0.28258,0.28723,0.28723,1754102.21666015
2021-01-18 05:00:00,0.28777,0.28838,0.28222,0.2826,0.2826,664355.73212816
2021-01-18 06:00:00,0.28288,0.28461,0.28017,0.28383,0.28383,1036961.31914493
2021-01-18 07:00:00,0.28391,0.28852,0.28391,0.28578,0.28578,1416613.53781732
2021-01-18 08:00:00,0.2855,0.28656,0.28422,0.28481,0.28481,1096293.18778219
2021-01-18 09:00:00,0.28453,0.2867,0.28148,0.2839,0.2839,1772709.65731314
2021-01-18 10:00:00,0.28401,0.28531,0.2831,0.28416,0.28416,865564.18531091
2021-01-18 11:00:00,0.2846,0.28661,0.28142,0.28187,0.28187,1528965.70786034
2021-01-18 12:00:00,0.28204,0.28218,0.278,0.27891,0.27891,2395302.68866681
2021-01-18 13:00:00,0.27918,0.27993,0.2786,0.27918,0.27918,1179157.95775565
2021-01-18 14:00:00,0.27914,0.28293,0.27878,0.2819,0.2819,1801801.8548951
2021-01-18 15:00:00,0.2819,0.28349,0.28113,0.28173,0.28173,1325267.85515757
2021-01-18 16:00:00,0.28191,0.28297,0.28122,0.28224,0.28224,809302.79991747
2021-01-18 17:00:00,0.28218,0.28394,0.28218,0.2835,0.2835,1210169.25243612
2021-01-18 18:00:00,0.28345,0.28654,0.2828,0.28536,0.28536,1262342.65606155
2021-01-18 19:00:00,0.28602,0.28736,0.28415,0.2857,0.2857,1180810.10267322
2021-01-18 20:00:00,0.2857,0.29254,0.28569,0.28957,0.28957,2751147.18061744
2021-01-18 21:00:00,0.28981,0.29102,0.28745,0.28883,0.28883,1400943.17044015
2021-01-18 22:00:00,0.2887,0.2949,0.28776,0.29247,0.29247,2332502.40901174
2021-01-18 23:00:00,0.29127,0.29256,0.28875,0.29069,0.29069,1284266.39848891
2021-01-19 00:00:00,0.29057,0.32285,0.29047,0.32242,0.32242,8831270.14515749
2021-01-19 01:00:00,0.32199,0.3296,0.30616,0.31074,0.31074,13601888.69386901
2021-01-19 02:00:00,0.31244,0.31314,0.30159,0.30675,0.30675,3189932.05795976
2021-01-19 03:00:00,0.30677,0.31056,0.30376,0.30791,0.30791,3396002.16993673
2021-01-19 04:00:00,0.30762,0.31018,0.30492,0.30492,0.30492,1889965.01643566
2021-01-19 05:00:00,0.30536,0.30671,0.29586,0.30174,0.30174,2848785.11662955
2021-01-19 06:00:00,0.30165,0.30336,0.29843,0.30234,0.30234,1607176.06511414
2021-01-19 07:00:00,0.30258,0.31195,0.3014,0.30438,0.30438,2623771.26167546
2021-01-19 08:00:00,0.30454,0.30944,0.30454,0.30763,0.30763,2198005.35570293
2021-01-19 09:00:00,0.30775,0.30788,0.30266,0.30285,0.30285,1809058.60507794
2021-01-19 10:00:00,0.30308,0.30859,0.30153,0.30811,0.30811,729442.93888666
2021-01-19 11:00:00,0.30829,0.31068,0.30453,0.30512,0.30512,1554034.68185471
2021-01-19 12:00:00,0.30536,0.30642,0.30257,0.30536,0.30536,962904.44096847
2021-01-19 13:00:00,0.30492,0.30492,0.2961,0.29673,0.29673,4171121.50627451
