Date,Open,High,Low,Close,Adj Close,Volume,Market Cap
2020-05-18,3.78150000,3.95000000,3.77860000,3.88950000,3.88950000,5744922.71000000,5744922.71000000
2020-05-19,3.88950000,3.94880000,3.77340000,3.94700000,3.94700000,3771880.28000000,3771880.28000000
2020-05-20,3.94660000,4.13880000,3.89550000,4.08660000,4.08660000,9821300.61000000,9821300.61000000
2020-05-21,4.08800000,4.17400000,3.72920000,3.82980000,3.82980000,10446021.86000000,10446021.86000000
2020-05-22,3.83070000,4.14470000,3.79320000,4.06110000,4.06110000,7194944.89000000,7194944.89000000
2020-05-23,4.06200000,4.10720000,3.91000000,3.92500000,3.92500000,5867357.07000000,5867357.07000000
2020-05-24,3.92420000,4.02620000,3.78440000,3.79170000,3.79170000,6236647.02000000,6236647.02000000
2020-05-25,3.78780000,3.90730000,3.77000000,3.86140000,3.86140000,4443996.51000000,4443996.51000000
2020-05-26,3.86340000,3.88160000,3.76890000,3.84400000,3.84400000,3774200.83000000,3774200.83000000
2020-05-27,3.84360000,3.91430000,3.80650000,3.85260000,3.85260000,3795380.76000000,3795380.76000000
2020-05-28,3.85420000,4.06010000,3.82700000,4.04610000,4.04610000,4242354.59000000,4242354.59000000
2020-05-29,4.04620000,4.13000000,3.94880000,3.98000000,3.98000000,5243291.12000000,5243291.12000000
2020-05-30,3.98200000,4.18000000,3.94300000,4.17630000,4.17630000,4734058.34000000,4734058.34000000
2020-05-31,4.17800000,4.28380000,4.04100000,4.13100000,4.13100000,6223457.99000000,6223457.99000000
2020-06-01,4.12780000,4.48000000,4.11750000,4.37850000,4.37850000,8703425.47000000,8703425.47000000
2020-06-02,4.37950000,4.61850000,4.10750000,4.39760000,4.39760000,8182461.05000000,8182461.05000000
2020-06-03,4.39870000,4.53000000,4.28980000,4.48920000,4.48920000,4215824.76000000,4215824.76000000
2020-06-04,4.48810000,4.50810000,4.28640000,4.42430000,4.42430000,3231902.99000000,3231902.99000000
2020-06-05,4.42630000,4.48600000,4.34050000,4.35800000,4.35800000,2316069.89000000,2316069.89000000
2020-06-06,4.35690000,4.39790000,4.30340000,4.35120000,4.35120000,1377160.26000000,1377160.26000000
2020-06-07,4.35130000,4.41000000,4.20680000,4.34650000,4.34650000,2146650.66000000,2146650.66000000
2020-06-08,4.34870000,4.47590000,4.32500000,4.47300000,4.47300000,2037163.21000000,2037163.21000000
2020-06-09,4.47530000,4.50620000,4.36050000,4.43500000,4.43500000,2296314.26000000,2296314.26000000
2020-06-10,4.43740000,4.44040000,4.34260000,4.42250000,4.42250000,2236477.86000000,2236477.86000000
2020-06-11,4.42070000,4.45030000,3.91000000,3.95650000,3.95650000,6610463.34000000,6610463.34000000
2020-06-12,3.95300000,4.18740000,3.85730000,4.08190000,4.08190000,4837530.74000000,4837530.74000000
2020-06-13,4.08070000,4.13460000,4.00540000,4.11000000,4.11000000,1604660.74000000,1604660.74000000
2020-06-14,4.11000000,4.11340000,3.91430000,3.93710000,3.93710000,1710213.36000000,1710213.36000000
2020-06-15,3.93950000,3.98890000,3.65510000,3.92740000,3.92740000,6850306.11000000,6850306.11000000
2020-06-16,3.92540000,4.09180000,3.89350000,4.05020000,4.05020000,3623759.71000000,3623759.71000000
2020-06-17,4.05020000,4.20000000,3.95700000,4.16590000,4.16590000,4301280.98000000,4301280.98000000
2020-06-18,4.16630000,4.24910000,4.09570000,4.14150000,4.14150000,3348384.08000000,3348384.08000000
2020-06-19,4.14170000,4.18390000,4.05210000,4.09800000,4.09800000,2424386.70000000,2424386.70000000
2020-06-20,4.09780000,4.20720000,4.06540000,4.17650000,4.17650000,2414698.62000000,2414698.62000000
2020-06-21,4.17620000,4.20580000,4.13950000,4.18120000,4.18120000,1336859.50000000,1336859.50000000
2020-06-22,4.18190000,4.48590000,4.17600000,4.48410000,4.48410000,4659609.05000000,4659609.05000000
2020-06-23,4.48400000,4.94220000,4.42540000,4.80510000,4.80510000,10884418.78000000,10884418.78000000
2020-06-24,4.80610000,4.94110000,4.49860000,4.70750000,4.70750000,10253258.21000000,10253258.21000000
2020-06-25,4.70750000,4.84070000,4.50330000,4.81340000,4.81340000,7030842.15000000,7030842.15000000
2020-06-26,4.81290000,4.85870000,4.64240000,4.68130000,4.68130000,5532469.51000000,5532469.51000000
2020-06-27,4.68300000,4.69570000,4.30000000,4.40580000,4.40580000,6165533.05000000,6165533.05000000
2020-06-28,4.40510000,4.62000000,4.36470000,4.56680000,4.56680000,4751931.74000000,4751931.74000000
2020-06-29,4.56580000,4.65000000,4.42320000,4.61870000,4.61870000,4789663.32000000,4789663.32000000
2020-06-30,4.61920000,4.66220000,4.53370000,4.56260000,4.56260000,3008041.61000000,3008041.61000000
2020-07-01,4.56250000,4.73000000,4.52170000,4.70670000,4.70670000,4096719.30000000,4096719.30000000
2020-07-02,4.70680000,4.91810000,4.60250000,4.79960000,4.79960000,7638387.35000000,7638387.35000000
2020-07-03,4.79980000,4.89640000,4.70310000,4.73090000,4.73090000,4622377.34000000,4622377.34000000
2020-07-04,4.73000000,4.85390000,4.71860000,4.82000000,4.82000000,2884275.22000000,2884275.22000000
2020-07-05,4.81980000,4.83250000,4.61180000,4.74390000,4.74390000,3650974.38000000,3650974.38000000
2020-07-06,4.74260000,5.50000000,4.73620000,5.36170000,5.36170000,12032948.97000000,12032948.97000000
2020-07-07,5.36130000,5.88900000,5.33000000,5.72480000,5.72480000,13786031.79000000,13786031.79000000
2020-07-08,5.72450000,6.57820000,5.59200000,6.49870000,6.49870000,16816910.79000000,16816910.79000000
2020-07-09,6.50010000,6.50060000,5.70290000,6.08200000,6.08200000,12955549.78000000,12955549.78000000
2020-07-10,6.08200000,6.20090000,5.70960000,6.14880000,6.14880000,9946933.50000000,9946933.50000000
2020-07-11,6.15000000,6.27000000,5.96100000,6.09940000,6.09940000,5442718.22000000,5442718.22000000
2020-07-12,6.10430000,7.38980000,6.09750000,7.33450000,7.33450000,18949318.62000000,18949318.62000000
2020-07-13,7.34470000,8.48000000,6.85250000,7.16300000,7.16300000,30737550.96000000,30737550.96000000
2020-07-14,7.16160000,8.34460000,6.96500000,8.13210000,8.13210000,25153380.41000000,25153380.41000000
2020-07-15,8.13150000,8.90800000,7.83090000,8.64940000,8.64940000,20518883.22000000,20518883.22000000
2020-07-16,8.64860000,8.88220000,7.94270000,8.35400000,8.35400000,20705851.79000000,20705851.79000000
2020-07-17,8.35450000,8.64440000,8.20000000,8.26050000,8.26050000,8727930.83000000,8727930.83000000
2020-07-18,8.25890000,8.26480000,7.65700000,7.97340000,7.97340000,11416632.85000000,11416632.85000000
2020-07-19,7.97310000,8.21000000,7.77820000,8.07840000,8.07840000,6896213.31000000,6896213.31000000
2020-07-20,8.08480000,8.13880000,7.12100000,7.23010000,7.23010000,11043721.17000000,11043721.17000000
2020-07-21,7.23010000,7.67880000,6.92320000,7.31010000,7.31010000,10937153.27000000,10937153.27000000
2020-07-22,7.30860000,7.63650000,7.08320000,7.46890000,7.46890000,9599551.14000000,9599551.14000000
2020-07-23,7.46900000,8.09900000,7.40290000,7.89830000,7.89830000,10917062.94000000,10917062.94000000
2020-07-24,7.89820000,7.93040000,7.38400000,7.42840000,7.42840000,7314721.87000000,7314721.87000000
2020-07-25,7.42840000,7.80090000,7.37440000,7.67200000,7.67200000,7507174.90000000,7507174.90000000
2020-07-26,7.67370000,7.94500000,7.18850000,7.50220000,7.50220000,10637660.32000000,10637660.32000000
2020-07-27,7.50090000,7.50450000,6.51010000,7.10000000,7.10000000,16681214.34000000,16681214.34000000
2020-07-28,7.09900000,7.42430000,6.91060000,7.23330000,7.23330000,8500726.83000000,8500726.83000000
2020-07-29,7.23320000,7.48710000,6.98670000,7.08760000,7.08760000,7058913.79000000,7058913.79000000
2020-07-30,7.08760000,7.57570000,7.02530000,7.40930000,7.40930000,7673434.47000000,7673434.47000000
2020-07-31,7.40930000,7.86490000,7.40850000,7.80330000,7.80330000,7419454.26000000,7419454.26000000
2020-08-01,7.80250000,8.47200000,7.63730000,8.32480000,8.32480000,9345076.40000000,9345076.40000000
2020-08-02,8.32160000,8.79720000,6.87000000,8.28140000,8.28140000,22647614.34000000,22647614.34000000
2020-08-03,8.28510000,9.27070000,8.14080000,9.25020000,9.25020000,12814524.98000000,12814524.98000000
2020-08-04,9.25020000,9.96450000,9.08070000,9.86870000,9.86870000,18485930.37000000,18485930.37000000
2020-08-05,9.86860000,9.86860000,9.32070000,9.52530000,9.52530000,9682088.77000000,9682088.77000000
2020-08-06,9.52650000,10.29170000,9.45150000,10.23430000,10.23430000,9041552.60000000,9041552.60000000
2020-08-07,10.22840000,10.26150000,9.05000000,10.12860000,10.12860000,11737996.62000000,11737996.62000000
2020-08-08,10.12860000,13.87990000,9.92870000,12.70930000,12.70930000,28681387.91000000,28681387.91000000
2020-08-09,12.70950000,14.45860000,12.00000000,13.81040000,13.81040000,28455039.72000000,28455039.72000000
2020-08-10,13.81050000,14.05510000,12.52000000,13.47220000,13.47220000,17912553.32000000,17912553.32000000
2020-08-11,13.47220000,13.54030000,12.09050000,12.99710000,12.99710000,17514622.42000000,17514622.42000000
2020-08-12,12.99990000,16.80000000,12.59360000,16.46350000,16.46350000,23116748.13000000,23116748.13000000
2020-08-13,16.46340000,18.34880000,15.91750000,17.18830000,17.18830000,30941693.96000000,30941693.96000000
2020-08-14,17.17280000,17.59980000,16.30000000,16.95740000,16.95740000,11352121.05000000,11352121.05000000
2020-08-15,16.94470000,19.83030000,16.55540000,19.22850000,19.22850000,17941112.01000000,17941112.01000000
2020-08-16,19.21080000,20.11110000,18.51440000,18.80610000,18.80610000,10757844.39000000,10757844.39000000
2020-08-17,18.80960000,19.71110000,15.50000000,16.81960000,16.81960000,13542369.79000000,13542369.79000000
2020-08-18,16.80640000,17.67380000,14.69000000,16.19270000,16.19270000,27088057.76000000,27088057.76000000
2020-08-19,16.18460000,17.25540000,14.86530000,16.18630000,16.18630000,18401947.05000000,18401947.05000000
2020-08-20,16.18840000,16.78620000,15.72320000,16.04830000,16.04830000,11077161.69000000,11077161.69000000
2020-08-21,16.04760000,16.14210000,12.89000000,13.83250000,13.83250000,26181371.60000000,26181371.60000000
2020-08-22,13.83420000,16.33000000,13.66000000,15.80780000,15.80780000,16713843.17000000,16713843.17000000
2020-08-23,15.80850000,16.00420000,14.65360000,15.14280000,15.14280000,10766009.01000000,10766009.01000000
2020-08-24,15.15720000,15.87970000,14.70000000,15.14190000,15.14190000,8460822.00000000,8460822.00000000
2020-08-25,15.13630000,15.37430000,13.45780000,14.11640000,14.11640000,12813252.00000000,12813252.00000000
2020-08-26,14.11710000,15.66640000,14.05370000,15.20000000,15.20000000,11417184.57000000,11417184.57000000
2020-08-27,15.20880000,15.52150000,13.96790000,14.52340000,14.52340000,11695421.10000000,11695421.10000000
2020-08-28,14.52340000,15.49890000,14.23600000,15.12070000,15.12070000,7263858.01000000,7263858.01000000
2020-08-29,15.11360000,17.03050000,14.95650000,16.36120000,16.36120000,12476977.78000000,12476977.78000000
2020-08-30,16.36120000,17.77770000,16.35470000,16.47880000,16.47880000,12067693.46000000,12067693.46000000
2020-08-31,16.47820000,16.94950000,15.44510000,15.57720000,15.57720000,9615963.27000000,9615963.27000000
2020-09-01,15.57460000,16.50530000,15.06290000,16.03330000,16.03330000,9246701.59000000,9246701.59000000
2020-09-02,16.02840000,16.35870000,14.00000000,14.79820000,14.79820000,10432171.58000000,10432171.58000000
2020-09-03,14.79220000,14.99890000,10.82610000,11.88950000,11.88950000,17461923.93000000,17461923.93000000
2020-09-04,11.88020000,12.90400000,11.00000000,12.37080000,12.37080000,18649479.71000000,18649479.71000000
2020-09-05,12.38040000,12.76550000,9.10000000,10.60170000,10.60170000,25530147.88000000,25530147.88000000
2020-09-06,10.60870000,13.24000000,9.71550000,12.80440000,12.80440000,21900428.59000000,21900428.59000000
2020-09-07,12.80600000,13.17470000,11.17000000,12.47000000,12.47000000,21235045.25000000,21235045.25000000
2020-09-08,12.47440000,12.73620000,11.02840000,11.74600000,11.74600000,14832129.81000000,14832129.81000000
2020-09-09,11.73590000,12.65660000,11.43560000,12.34440000,12.34440000,10649791.43000000,10649791.43000000
2020-09-10,12.34520000,13.28000000,12.18000000,12.49570000,12.49570000,15073295.03000000,15073295.03000000
2020-09-11,12.49480000,12.69600000,12.01900000,12.44060000,12.44060000,7498865.16000000,7498865.16000000
2020-09-12,12.44060000,12.74700000,12.09340000,12.71870000,12.71870000,6270783.45000000,6270783.45000000
2020-09-13,12.71940000,13.23000000,11.76580000,12.06700000,12.06700000,11107099.48000000,11107099.48000000
2020-09-14,12.07570000,12.38630000,11.63490000,12.13740000,12.13740000,8830940.16000000,8830940.16000000
2020-09-15,12.13000000,12.24000000,10.75000000,10.93140000,10.93140000,11413633.63000000,11413633.63000000
2020-09-16,10.93010000,11.30020000,10.47710000,10.73670000,10.73670000,10362445.08000000,10362445.08000000
2020-09-17,10.73670000,11.67590000,10.47200000,11.01390000,11.01390000,10163046.46000000,10163046.46000000
2020-09-18,11.01390000,11.13150000,9.78630000,10.09400000,10.09400000,8890206.07000000,8890206.07000000
2020-09-19,10.09380000,10.49690000,9.87560000,10.12090000,10.12090000,5596803.08000000,5596803.08000000
2020-09-20,10.11920000,10.61990000,9.50000000,9.73570000,9.73570000,7500145.61000000,7500145.61000000
2020-09-21,9.73940000,9.92350000,8.50120000,8.71140000,8.71140000,15761415.85000000,15761415.85000000
2020-09-22,8.71620000,9.08000000,8.54000000,8.74010000,8.74010000,8384112.37000000,8384112.37000000
2020-09-23,8.74400000,8.80160000,7.28690000,7.63640000,7.63640000,18221835.52000000,18221835.52000000
2020-09-24,7.64040000,10.53000000,7.47610000,9.87000000,9.87000000,26948146.31000000,26948146.31000000
2020-09-25,9.87010000,11.19900000,9.37710000,10.72790000,10.72790000,20220142.07000000,20220142.07000000
2020-09-26,10.72180000,11.10000000,9.97570000,10.31690000,10.31690000,12020281.92000000,12020281.92000000
2020-09-27,10.30790000,10.99100000,9.91220000,10.79390000,10.79390000,10053108.71000000,10053108.71000000
2020-09-28,10.80000000,11.07000000,10.15000000,10.28300000,10.28300000,8731492.42000000,8731492.42000000
2020-09-29,10.28090000,10.38820000,9.45020000,10.13500000,10.13500000,13378180.79000000,13378180.79000000
2020-09-30,10.13560000,10.23140000,9.57680000,9.86940000,9.86940000,6665669.78000000,6665669.78000000
2020-10-01,9.87270000,10.41190000,9.24570000,9.63940000,9.63940000,9704023.92000000,9704023.92000000
2020-10-02,9.63940000,9.84490000,8.79750000,9.21670000,9.21670000,11180624.68000000,11180624.68000000
2020-10-03,9.21320000,9.55550000,9.10400000,9.26900000,9.26900000,4805191.52000000,4805191.52000000
2020-10-04,9.26860000,9.46600000,9.11410000,9.39220000,9.39220000,4665626.69000000,4665626.69000000
2020-10-05,9.39060000,9.72000000,9.26290000,9.61760000,9.61760000,6217366.67000000,6217366.67000000
2020-10-06,9.61340000,9.65800000,8.56300000,8.76890000,8.76890000,7424722.62000000,7424722.62000000
2020-10-07,8.76900000,9.01000000,8.38170000,8.97990000,8.97990000,7543306.98000000,7543306.98000000
2020-10-08,8.98010000,9.69090000,8.40160000,9.55940000,9.55940000,10913109.33000000,10913109.33000000
2020-10-09,9.55190000,10.52540000,9.37010000,10.39590000,10.39590000,11276147.45000000,11276147.45000000
2020-10-10,10.39230000,10.92000000,10.37000000,10.51980000,10.51980000,9504046.97000000,9504046.97000000
2020-10-11,10.51680000,11.02580000,10.15000000,10.85150000,10.85150000,8174876.86000000,8174876.86000000
2020-10-12,10.85150000,11.80280000,10.68070000,11.42590000,11.42590000,11882241.47000000,11882241.47000000
2020-10-13,11.42590000,11.58330000,10.52210000,11.00160000,11.00160000,9695225.65000000,9695225.65000000
2020-10-14,11.00160000,11.35360000,10.62010000,10.88960000,10.88960000,7758446.61000000,7758446.61000000
2020-10-15,10.88960000,10.93170000,10.45500000,10.74830000,10.74830000,6983355.76000000,6983355.76000000
2020-10-16,10.74720000,10.89350000,10.26940000,10.58770000,10.58770000,6662666.86000000,6662666.86000000
2020-10-17,10.58670000,10.71490000,10.40820000,10.62670000,10.62670000,3322174.05000000,3322174.05000000
2020-10-18,10.62540000,11.00000000,10.60000000,10.94090000,10.94090000,3679623.94000000,3679623.94000000
2020-10-19,10.94350000,11.22260000,10.65100000,10.91470000,10.91470000,4474849.31000000,4474849.31000000
2020-10-20,10.91160000,10.93490000,9.76650000,9.85890000,9.85890000,7095706.59000000,7095706.59000000
2020-10-21,9.85890000,11.13720000,9.78640000,10.78630000,10.78630000,8276637.42000000,8276637.42000000
2020-10-22,10.78050000,12.41730000,10.71420000,11.95390000,11.95390000,10308176.43000000,10308176.43000000
2020-10-23,11.95510000,12.26400000,11.57840000,12.15860000,12.15860000,8789968.21000000,8789968.21000000
2020-10-24,12.15920000,12.95000000,11.98390000,12.70010000,12.70010000,7538193.48000000,7538193.48000000
2020-10-25,12.70020000,12.85740000,11.90800000,12.14810000,12.14810000,7000941.96000000,7000941.96000000
2020-10-26,12.14800000,12.44720000,11.25940000,11.70960000,11.70960000,8858167.82000000,8858167.82000000
2020-10-27,11.70860000,12.47740000,11.49000000,11.92240000,11.92240000,7621232.43000000,7621232.43000000
2020-10-28,11.92100000,12.16000000,11.15000000,11.44030000,11.44030000,8020300.25000000,8020300.25000000
2020-10-29,11.44480000,11.81000000,11.08160000,11.27720000,11.27720000,8541785.18000000,8541785.18000000
2020-10-30,11.27430000,11.48110000,10.72000000,11.09000000,11.09000000,7960249.95000000,7960249.95000000
2020-10-31,11.09470000,11.39810000,10.90530000,11.22770000,11.22770000,4971547.22000000,4971547.22000000
2020-11-01,11.22590000,11.58850000,11.01810000,11.57220000,11.57220000,3872679.99000000,3872679.99000000
2020-11-02,11.56810000,11.68500000,10.70490000,10.78140000,10.78140000,6924910.69000000,6924910.69000000
2020-11-03,10.78140000,10.78140000,9.94540000,10.39110000,10.39110000,9964299.86000000,9964299.86000000
2020-11-04,10.39820000,10.67500000,9.75000000,10.47130000,10.47130000,8587173.03000000,8587173.03000000
2020-11-05,10.47300000,11.27490000,10.07640000,10.97940000,10.97940000,10634722.28000000,10634722.28000000
2020-11-06,10.98220000,12.28130000,10.92860000,12.16870000,12.16870000,10971288.73000000,10971288.73000000
2020-11-07,12.16860000,13.59560000,11.31230000,11.76380000,11.76380000,24928180.96000000,24928180.96000000
2020-11-08,11.76680000,13.10000000,11.47700000,12.71000000,12.71000000,12949524.47000000,12949524.47000000
2020-11-09,12.70830000,13.00260000,12.04000000,12.51070000,12.51070000,12660359.23000000,12660359.23000000
2020-11-10,12.51820000,13.27800000,12.31560000,13.00170000,13.00170000,12355950.65000000,12355950.65000000
2020-11-11,13.00170000,13.42930000,12.75000000,12.75300000,12.75300000,9416548.92000000,9416548.92000000
2020-11-12,12.75300000,13.09560000,12.27000000,12.40380000,12.40380000,8920340.53000000,8920340.53000000
2020-11-13,12.40380000,13.00000000,12.30790000,12.86870000,12.86870000,7892649.62000000,7892649.62000000
2020-11-14,12.86790000,12.93350000,12.30000000,12.55740000,12.55740000,5010394.11000000,5010394.11000000
2020-11-15,12.55700000,12.64840000,11.81560000,12.11920000,12.11920000,5716347.24000000,5716347.24000000
2020-11-16,12.11990000,12.81320000,11.99710000,12.62230000,12.62230000,5982803.38000000,5982803.38000000
2020-11-17,12.62040000,13.42280000,12.54140000,13.39440000,13.39440000,11150763.55000000,11150763.55000000
2020-11-18,13.39430000,14.26690000,12.58500000,13.55980000,13.55980000,18517527.67000000,18517527.67000000
2020-11-19,13.56020000,14.00000000,13.01110000,13.61870000,13.61870000,9805683.27000000,9805683.27000000
2020-11-20,13.61170000,14.47700000,13.46180000,14.09330000,14.09330000,11203096.77000000,11203096.77000000
2020-11-21,14.09130000,15.50000000,13.68760000,15.45110000,15.45110000,14003272.57000000,14003272.57000000
2020-11-22,15.44080000,15.71790000,13.84020000,14.50980000,14.50980000,14244002.32000000,14244002.32000000
2020-11-23,14.50980000,15.42500000,14.25200000,15.27460000,15.27460000,12472333.45000000,12472333.45000000
2020-11-24,15.26480000,16.39000000,14.94300000,15.67030000,15.67030000,15636471.17000000,15636471.17000000
2020-11-25,15.66370000,15.86000000,13.79000000,14.20160000,14.20160000,9521564.10000000,9521564.10000000
2020-11-26,14.21800000,14.47430000,11.29390000,12.60300000,12.60300000,24596535.81000000,24596535.81000000
2020-11-27,12.60360000,12.95300000,11.94540000,12.49890000,12.49890000,9129104.44000000,9129104.44000000
2020-11-28,12.50380000,13.43000000,12.34890000,13.08530000,13.08530000,7286264.48000000,7286264.48000000
2020-11-29,13.08480000,13.47650000,12.84080000,13.38000000,13.38000000,6551088.54000000,6551088.54000000
2020-11-30,13.38550000,14.43700000,13.38550000,14.26770000,14.26770000,10302701.22000000,10302701.22000000
2020-12-01,14.26260000,14.83280000,13.04560000,13.34610000,13.34610000,11186350.89000000,11186350.89000000
2020-12-02,13.35440000,14.14820000,13.05000000,13.97990000,13.97990000,6173228.08000000,6173228.08000000
2020-12-03,13.97850000,14.22000000,13.64460000,13.97490000,13.97490000,4275317.88000000,4275317.88000000
2020-12-04,13.97490000,14.03320000,12.51010000,12.68000000,12.68000000,5795163.01000000,5795163.01000000
2020-12-05,12.68000000,13.34780000,12.52650000,13.17480000,13.17480000,3447469.25000000,3447469.25000000
2020-12-06,13.17430000,13.52820000,12.76710000,13.50570000,13.50570000,3871281.59000000,3871281.59000000
2020-12-07,13.50900000,13.55360000,12.86710000,13.07040000,13.07040000,3224398.04000000,3224398.04000000
2020-12-08,13.07370000,13.19290000,12.00000000,12.13560000,12.13560000,5176177.45000000,5176177.45000000
2020-12-09,12.12800000,12.82900000,11.57260000,12.62120000,12.62120000,6780799.24000000,6780799.24000000
2020-12-10,12.62000000,12.67300000,11.85490000,11.91720000,11.91720000,3569558.42000000,3569558.42000000
2020-12-11,11.91720000,11.98990000,11.43000000,11.63350000,11.63350000,5013258.55000000,5013258.55000000
2020-12-12,11.63930000,12.35290000,11.60100000,12.22590000,12.22590000,4394492.22000000,4394492.22000000
2020-12-13,12.22800000,13.26970000,12.02100000,12.93920000,12.93920000,6036848.97000000,6036848.97000000
2020-12-14,12.93890000,12.98000000,12.32380000,12.85020000,12.85020000,4529267.12000000,4529267.12000000
2020-12-15,12.85130000,13.02200000,12.46590000,12.68180000,12.68180000,3202210.62000000,3202210.62000000
2020-12-16,12.67860000,13.50000000,12.31190000,13.48520000,13.48520000,6700261.80000000,6700261.80000000
2020-12-17,13.48400000,14.50380000,13.05750000,13.44400000,13.44400000,11585591.26000000,11585591.26000000
2020-12-18,13.44400000,14.02350000,13.17250000,13.50010000,13.50010000,5520717.04000000,5520717.04000000
2020-12-19,13.50000000,13.96970000,13.29810000,13.47470000,13.47470000,4606603.33000000,4606603.33000000
2020-12-20,13.47480000,13.80000000,12.67520000,13.06040000,13.06040000,5227497.02000000,5227497.02000000
2020-12-21,13.06030000,13.27000000,12.13540000,12.30490000,12.30490000,5719339.88000000,5719339.88000000
2020-12-22,12.30280000,12.84000000,11.81170000,12.78420000,12.78420000,6175240.24000000,6175240.24000000
