Date,Open,High,Low,Close,Adj Close,Volume,Market Cap
2020-05-20,0.00253940,0.00256600,0.00245880,0.00250020,0.00250020,152417725.00000000,152417725.00000000
2020-05-21,0.00250120,0.00255140,0.00242150,0.00247740,0.00247740,205051270.00000000,205051270.00000000
2020-05-22,0.00247700,0.00255000,0.00246270,0.00251750,0.00251750,107093984.00000000,107093984.00000000
2020-05-23,0.00251990,0.00256310,0.00249360,0.00252710,0.00252710,160030526.00000000,160030526.00000000
2020-05-24,0.00253560,0.00256300,0.00243500,0.00244610,0.00244610,160499199.00000000,160499199.00000000
2020-05-25,0.00243790,0.00254800,0.00242000,0.00253240,0.00253240,280489252.00000000,280489252.00000000
2020-05-26,0.00252510,0.00253290,0.00245710,0.00247810,0.00247810,186936703.00000000,186936703.00000000
2020-05-27,0.00247800,0.00251860,0.00244990,0.00249980,0.00249980,176177359.00000000,176177359.00000000
2020-05-28,0.00249980,0.00255990,0.00248160,0.00252300,0.00252300,256317241.00000000,256317241.00000000
2020-05-29,0.00252650,0.00255330,0.00249950,0.00253030,0.00253030,142622163.00000000,142622163.00000000
2020-05-30,0.00253020,0.00262990,0.00252600,0.00261800,0.00261800,217499962.00000000,217499962.00000000
2020-05-31,0.00261810,0.00268220,0.00254300,0.00255990,0.00255990,164715811.00000000,164715811.00000000
2020-06-01,0.00254920,0.00270000,0.00249970,0.00264520,0.00264520,291813951.00000000,291813951.00000000
2020-06-02,0.00265650,0.00266470,0.00246960,0.00256660,0.00256660,325981114.00000000,325981114.00000000
2020-06-03,0.00256100,0.00259600,0.00251770,0.00258670,0.00258670,130101538.00000000,130101538.00000000
2020-06-04,0.00258050,0.00266790,0.00256560,0.00262300,0.00262300,326193437.00000000,326193437.00000000
2020-06-05,0.00262300,0.00262880,0.00258000,0.00259070,0.00259070,114071897.00000000,114071897.00000000
2020-06-06,0.00258340,0.00259990,0.00255070,0.00259260,0.00259260,101549796.00000000,101549796.00000000
2020-06-07,0.00258990,0.00261350,0.00255000,0.00259870,0.00259870,132911616.00000000,132911616.00000000
2020-06-08,0.00259120,0.00260380,0.00255050,0.00257860,0.00257860,121989865.00000000,121989865.00000000
2020-06-09,0.00258480,0.00258880,0.00249000,0.00255860,0.00255860,116938419.00000000,116938419.00000000
2020-06-10,0.00255860,0.00259530,0.00254090,0.00257610,0.00257610,113128228.00000000,113128228.00000000
2020-06-11,0.00258000,0.00259380,0.00238010,0.00244630,0.00244630,169023974.00000000,169023974.00000000
2020-06-12,0.00244630,0.00252500,0.00243510,0.00250000,0.00250000,133287436.00000000,133287436.00000000
2020-06-13,0.00251400,0.00253380,0.00248690,0.00252410,0.00252410,93631744.00000000,93631744.00000000
2020-06-14,0.00251350,0.00253190,0.00248200,0.00249720,0.00249720,65658290.00000000,65658290.00000000
2020-06-15,0.00248860,0.00249410,0.00239630,0.00247430,0.00247430,147058752.00000000,147058752.00000000
2020-06-16,0.00247010,0.00249990,0.00240870,0.00248550,0.00248550,219496367.00000000,219496367.00000000
2020-06-17,0.00248560,0.00250240,0.00244450,0.00248060,0.00248060,136091681.00000000,136091681.00000000
2020-06-18,0.00247880,0.00249190,0.00243220,0.00245750,0.00245750,59137982.00000000,59137982.00000000
2020-06-19,0.00245700,0.00246800,0.00242560,0.00243990,0.00243990,84566591.00000000,84566591.00000000
2020-06-20,0.00243990,0.00245160,0.00239210,0.00244190,0.00244190,59266072.00000000,59266072.00000000
2020-06-21,0.00244660,0.00246580,0.00242770,0.00242950,0.00242950,84555177.00000000,84555177.00000000
2020-06-22,0.00243570,0.00250010,0.00243200,0.00247310,0.00247310,118270150.00000000,118270150.00000000
2020-06-23,0.00248280,0.00249090,0.00246150,0.00246860,0.00246860,96686433.00000000,96686433.00000000
2020-06-24,0.00247750,0.00248670,0.00237720,0.00241930,0.00241930,124832546.00000000,124832546.00000000
2020-06-25,0.00242470,0.00242880,0.00237800,0.00240810,0.00240810,73502899.00000000,73502899.00000000
2020-06-26,0.00241110,0.00241700,0.00234650,0.00235930,0.00235930,69665977.00000000,69665977.00000000
2020-06-27,0.00235150,0.00236350,0.00227000,0.00230450,0.00230450,94867690.00000000,94867690.00000000
2020-06-28,0.00230410,0.00234590,0.00227840,0.00231420,0.00231420,116394661.00000000,116394661.00000000
2020-06-29,0.00231940,0.00233000,0.00229080,0.00230770,0.00230770,85385099.00000000,85385099.00000000
2020-06-30,0.00230300,0.00232570,0.00228210,0.00231850,0.00231850,58330225.00000000,58330225.00000000
2020-07-01,0.00231010,0.00237090,0.00230000,0.00232030,0.00232030,120676078.00000000,120676078.00000000
2020-07-02,0.00232510,0.00234980,0.00228390,0.00232200,0.00232200,97986311.00000000,97986311.00000000
2020-07-03,0.00231720,0.00233450,0.00228820,0.00231390,0.00231390,76387879.00000000,76387879.00000000
2020-07-04,0.00231550,0.00233120,0.00229930,0.00230120,0.00230120,60368775.00000000,60368775.00000000
2020-07-05,0.00230330,0.00231900,0.00227870,0.00230290,0.00230290,88706470.00000000,88706470.00000000
2020-07-06,0.00229880,0.00262200,0.00229300,0.00261930,0.00261930,461294907.00000000,461294907.00000000
2020-07-07,0.00261910,0.00329530,0.00259990,0.00313600,0.00313600,3965388549.00000000,3965388549.00000000
2020-07-08,0.00313600,0.00559990,0.00291000,0.00476570,0.00476570,23657008079.00000000,23657008079.00000000
2020-07-09,0.00476260,0.00505940,0.00405000,0.00432140,0.00432140,8645375967.00000000,8645375967.00000000
2020-07-10,0.00432250,0.00433340,0.00340010,0.00353130,0.00353130,7536784753.00000000,7536784753.00000000
2020-07-11,0.00353130,0.00396340,0.00345550,0.00380410,0.00380410,3661361202.00000000,3661361202.00000000
2020-07-12,0.00381090,0.00385010,0.00357990,0.00363580,0.00363580,1546255634.00000000,1546255634.00000000
2020-07-13,0.00363570,0.00364080,0.00297670,0.00316770,0.00316770,4007164536.00000000,4007164536.00000000
2020-07-14,0.00315870,0.00339000,0.00303020,0.00328880,0.00328880,2316802022.00000000,2316802022.00000000
2020-07-15,0.00329110,0.00329110,0.00305600,0.00308680,0.00308680,1386310052.00000000,1386310052.00000000
2020-07-16,0.00309540,0.00309600,0.00285250,0.00298080,0.00298080,2070197756.00000000,2070197756.00000000
2020-07-17,0.00298080,0.00309000,0.00291690,0.00305280,0.00305280,1885382230.00000000,1885382230.00000000
2020-07-18,0.00305280,0.00368000,0.00301300,0.00344900,0.00344900,8332776850.00000000,8332776850.00000000
2020-07-19,0.00344880,0.00377890,0.00331040,0.00338110,0.00338110,3659586603.00000000,3659586603.00000000
2020-07-20,0.00338110,0.00343150,0.00314000,0.00322010,0.00322010,1636615889.00000000,1636615889.00000000
2020-07-21,0.00321920,0.00336590,0.00313770,0.00329790,0.00329790,1188848956.00000000,1188848956.00000000
2020-07-22,0.00329780,0.00330500,0.00320890,0.00328680,0.00328680,591711751.00000000,591711751.00000000
2020-07-23,0.00329170,0.00333700,0.00325980,0.00329970,0.00329970,792908063.00000000,792908063.00000000
2020-07-24,0.00330350,0.00331140,0.00314650,0.00321130,0.00321130,824558980.00000000,824558980.00000000
2020-07-25,0.00321730,0.00334330,0.00317610,0.00324750,0.00324750,867588133.00000000,867588133.00000000
2020-07-26,0.00324900,0.00328980,0.00317280,0.00323230,0.00323230,888157925.00000000,888157925.00000000
2020-07-27,0.00323740,0.00324410,0.00300190,0.00316940,0.00316940,1339892681.00000000,1339892681.00000000
2020-07-28,0.00317000,0.00322500,0.00312380,0.00318800,0.00318800,649930752.00000000,649930752.00000000
2020-07-29,0.00318860,0.00330000,0.00315420,0.00316630,0.00316630,675383829.00000000,675383829.00000000
2020-07-30,0.00317070,0.00325000,0.00313340,0.00322810,0.00322810,523325865.00000000,523325865.00000000
2020-07-31,0.00323040,0.00324120,0.00317130,0.00322400,0.00322400,632319202.00000000,632319202.00000000
2020-08-01,0.00322040,0.00390000,0.00320010,0.00371440,0.00371440,4298724372.00000000,4298724372.00000000
2020-08-02,0.00370960,0.00377540,0.00310000,0.00333120,0.00333120,2337347018.00000000,2337347018.00000000
2020-08-03,0.00333510,0.00344680,0.00329950,0.00338180,0.00338180,859800460.00000000,859800460.00000000
2020-08-04,0.00338280,0.00357460,0.00336080,0.00354580,0.00354580,1247440791.00000000,1247440791.00000000
2020-08-05,0.00354590,0.00358710,0.00344900,0.00350280,0.00350280,1099317757.00000000,1099317757.00000000
2020-08-06,0.00350240,0.00365000,0.00345000,0.00356000,0.00356000,908946142.00000000,908946142.00000000
2020-08-07,0.00356020,0.00361700,0.00331700,0.00349600,0.00349600,886076044.00000000,886076044.00000000
2020-08-08,0.00349610,0.00352490,0.00339810,0.00351340,0.00351340,624969060.00000000,624969060.00000000
2020-08-09,0.00351790,0.00353000,0.00341030,0.00346640,0.00346640,587442093.00000000,587442093.00000000
2020-08-10,0.00346770,0.00355590,0.00340890,0.00349520,0.00349520,826540351.00000000,826540351.00000000
2020-08-11,0.00349470,0.00357780,0.00331680,0.00339060,0.00339060,1215986149.00000000,1215986149.00000000
2020-08-12,0.00338730,0.00349650,0.00331650,0.00346060,0.00346060,829060692.00000000,829060692.00000000
2020-08-13,0.00345990,0.00352080,0.00333500,0.00348770,0.00348770,1141424689.00000000,1141424689.00000000
2020-08-14,0.00348770,0.00359000,0.00343340,0.00357310,0.00357310,852114289.00000000,852114289.00000000
2020-08-15,0.00357360,0.00362430,0.00346170,0.00353280,0.00353280,1065565878.00000000,1065565878.00000000
2020-08-16,0.00353190,0.00355830,0.00343820,0.00353020,0.00353020,756283319.00000000,756283319.00000000
2020-08-17,0.00352600,0.00372380,0.00349270,0.00358770,0.00358770,1596549440.00000000,1596549440.00000000
2020-08-18,0.00358210,0.00371650,0.00342970,0.00347600,0.00347600,1122350625.00000000,1122350625.00000000
2020-08-19,0.00347950,0.00353740,0.00333410,0.00341960,0.00341960,865075768.00000000,865075768.00000000
2020-08-20,0.00341970,0.00350430,0.00337110,0.00343990,0.00343990,483184322.00000000,483184322.00000000
2020-08-21,0.00343860,0.00356510,0.00336220,0.00337760,0.00337760,1082335183.00000000,1082335183.00000000
2020-08-22,0.00338080,0.00346050,0.00332010,0.00343310,0.00343310,663901289.00000000,663901289.00000000
2020-08-23,0.00343100,0.00345620,0.00336070,0.00339550,0.00339550,449353268.00000000,449353268.00000000
2020-08-24,0.00339770,0.00346890,0.00337150,0.00341160,0.00341160,697239432.00000000,697239432.00000000
2020-08-25,0.00340700,0.00342610,0.00320920,0.00329070,0.00329070,804352786.00000000,804352786.00000000
2020-08-26,0.00328960,0.00334610,0.00323230,0.00329390,0.00329390,573094887.00000000,573094887.00000000
2020-08-27,0.00329160,0.00330780,0.00314270,0.00319970,0.00319970,811879341.00000000,811879341.00000000
2020-08-28,0.00320170,0.00326870,0.00316780,0.00326370,0.00326370,414648220.00000000,414648220.00000000
2020-08-29,0.00326360,0.00329730,0.00322850,0.00327490,0.00327490,443081651.00000000,443081651.00000000
2020-08-30,0.00327510,0.00334800,0.00326100,0.00329810,0.00329810,456619299.00000000,456619299.00000000
2020-08-31,0.00329810,0.00330540,0.00318410,0.00320730,0.00320730,792397030.00000000,792397030.00000000
2020-09-01,0.00320610,0.00327840,0.00315190,0.00324110,0.00324110,728992095.00000000,728992095.00000000
2020-09-02,0.00323980,0.00326260,0.00301010,0.00311610,0.00311610,758139570.00000000,758139570.00000000
2020-09-03,0.00311850,0.00312650,0.00270000,0.00276920,0.00276920,1202524192.00000000,1202524192.00000000
2020-09-04,0.00277040,0.00296320,0.00270060,0.00287970,0.00287970,1128781264.00000000,1128781264.00000000
2020-09-05,0.00287890,0.00292690,0.00267860,0.00276400,0.00276400,1058743832.00000000,1058743832.00000000
2020-09-06,0.00275050,0.00280680,0.00268750,0.00278590,0.00278590,1165434272.00000000,1165434272.00000000
2020-09-07,0.00278140,0.00283730,0.00268800,0.00281510,0.00281510,930536034.00000000,930536034.00000000
2020-09-08,0.00281880,0.00283860,0.00267420,0.00274700,0.00274700,602845165.00000000,602845165.00000000
2020-09-09,0.00274550,0.00280500,0.00268630,0.00277900,0.00277900,603901405.00000000,603901405.00000000
2020-09-10,0.00277790,0.00284800,0.00275220,0.00280770,0.00280770,589054621.00000000,589054621.00000000
2020-09-11,0.00280600,0.00282000,0.00273640,0.00279560,0.00279560,633511688.00000000,633511688.00000000
2020-09-12,0.00279520,0.00283210,0.00276000,0.00281410,0.00281410,538072324.00000000,538072324.00000000
2020-09-13,0.00281400,0.00281990,0.00274030,0.00278300,0.00278300,736932793.00000000,736932793.00000000
2020-09-14,0.00278360,0.00281430,0.00273340,0.00278510,0.00278510,622069203.00000000,622069203.00000000
2020-09-15,0.00278760,0.00286990,0.00277510,0.00282780,0.00282780,837946931.00000000,837946931.00000000
2020-09-16,0.00282700,0.00285000,0.00278000,0.00280530,0.00280530,718768350.00000000,718768350.00000000
2020-09-17,0.00280790,0.00285770,0.00276250,0.00280780,0.00280780,708422584.00000000,708422584.00000000
2020-09-18,0.00280470,0.00281500,0.00274680,0.00278920,0.00278920,596841059.00000000,596841059.00000000
2020-09-19,0.00278760,0.00280990,0.00276350,0.00279010,0.00279010,896333697.00000000,896333697.00000000
2020-09-20,0.00279180,0.00280090,0.00272340,0.00277290,0.00277290,893231406.00000000,893231406.00000000
2020-09-21,0.00277320,0.00280350,0.00256880,0.00259720,0.00259720,1374012637.00000000,1374012637.00000000
2020-09-22,0.00259460,0.00265880,0.00258020,0.00264320,0.00264320,695672800.00000000,695672800.00000000
2020-09-23,0.00264100,0.00264930,0.00253640,0.00254440,0.00254440,499113155.00000000,499113155.00000000
2020-09-24,0.00254030,0.00266120,0.00252770,0.00262970,0.00262970,388768314.00000000,388768314.00000000
2020-09-25,0.00262970,0.00271920,0.00261460,0.00270150,0.00270150,513362397.00000000,513362397.00000000
2020-09-26,0.00270440,0.00276100,0.00267240,0.00269720,0.00269720,311169397.00000000,311169397.00000000
2020-09-27,0.00269730,0.00273510,0.00265810,0.00269540,0.00269540,236020657.00000000,236020657.00000000
2020-09-28,0.00269890,0.00274400,0.00261830,0.00265040,0.00265040,360127848.00000000,360127848.00000000
2020-09-29,0.00264740,0.00270490,0.00263070,0.00267270,0.00267270,412130695.00000000,412130695.00000000
2020-09-30,0.00267260,0.00267670,0.00261580,0.00263500,0.00263500,347857639.00000000,347857639.00000000
2020-10-01,0.00263610,0.00268200,0.00255750,0.00262460,0.00262460,647138169.00000000,647138169.00000000
2020-10-02,0.00262720,0.00262730,0.00253070,0.00259020,0.00259020,1051902545.00000000,1051902545.00000000
2020-10-03,0.00259020,0.00263700,0.00257370,0.00259550,0.00259550,344780813.00000000,344780813.00000000
2020-10-04,0.00259640,0.00268000,0.00258930,0.00263300,0.00263300,362664249.00000000,362664249.00000000
2020-10-05,0.00263280,0.00265770,0.00259830,0.00261820,0.00261820,293823603.00000000,293823603.00000000
2020-10-06,0.00262000,0.00262850,0.00256870,0.00259700,0.00259700,535191865.00000000,535191865.00000000
2020-10-07,0.00259690,0.00261110,0.00255600,0.00258950,0.00258950,748742886.00000000,748742886.00000000
2020-10-08,0.00258810,0.00263000,0.00254100,0.00260980,0.00260980,612786395.00000000,612786395.00000000
2020-10-09,0.00260970,0.00267010,0.00258910,0.00265560,0.00265560,497901615.00000000,497901615.00000000
2020-10-10,0.00265700,0.00272910,0.00264720,0.00266210,0.00266210,445615862.00000000,445615862.00000000
2020-10-11,0.00265830,0.00270650,0.00264990,0.00267010,0.00267010,251041495.00000000,251041495.00000000
2020-10-12,0.00267110,0.00270690,0.00262510,0.00266700,0.00266700,421633283.00000000,421633283.00000000
2020-10-13,0.00266690,0.00267450,0.00262850,0.00263850,0.00263850,283366623.00000000,283366623.00000000
2020-10-14,0.00263530,0.00266090,0.00261730,0.00263900,0.00263900,216681797.00000000,216681797.00000000
2020-10-15,0.00263900,0.00263910,0.00256480,0.00259530,0.00259530,311443948.00000000,311443948.00000000
2020-10-16,0.00259530,0.00262430,0.00255110,0.00260400,0.00260400,445955018.00000000,445955018.00000000
2020-10-17,0.00260290,0.00260910,0.00257330,0.00258340,0.00258340,142653202.00000000,142653202.00000000
2020-10-18,0.00258420,0.00260550,0.00258000,0.00258740,0.00258740,159785875.00000000,159785875.00000000
2020-10-19,0.00258840,0.00262200,0.00256900,0.00259210,0.00259210,477390409.00000000,477390409.00000000
2020-10-20,0.00259200,0.00262520,0.00257920,0.00259440,0.00259440,417212777.00000000,417212777.00000000
2020-10-21,0.00259560,0.00266000,0.00259300,0.00262300,0.00262300,436248066.00000000,436248066.00000000
2020-10-22,0.00262300,0.00269300,0.00261590,0.00264600,0.00264600,323059048.00000000,323059048.00000000
2020-10-23,0.00264530,0.00268890,0.00262250,0.00264230,0.00264230,242563993.00000000,242563993.00000000
2020-10-24,0.00264230,0.00264700,0.00261000,0.00263650,0.00263650,212440872.00000000,212440872.00000000
2020-10-25,0.00263540,0.00267490,0.00261700,0.00265280,0.00265280,297054117.00000000,297054117.00000000
2020-10-26,0.00265290,0.00291150,0.00263200,0.00266500,0.00266500,1878752405.00000000,1878752405.00000000
2020-10-27,0.00266580,0.00270760,0.00261500,0.00267020,0.00267020,577965198.00000000,577965198.00000000
2020-10-28,0.00267190,0.00269070,0.00256280,0.00258010,0.00258010,437955580.00000000,437955580.00000000
2020-10-29,0.00258000,0.00261170,0.00250610,0.00257330,0.00257330,289596529.00000000,289596529.00000000
2020-10-30,0.00257260,0.00260020,0.00250100,0.00258330,0.00258330,440794399.00000000,440794399.00000000
2020-10-31,0.00258330,0.00260040,0.00255000,0.00256660,0.00256660,260150933.00000000,260150933.00000000
2020-11-01,0.00256760,0.00258600,0.00255210,0.00257450,0.00257450,132635410.00000000,132635410.00000000
2020-11-02,0.00257650,0.00258870,0.00250650,0.00251620,0.00251620,291742975.00000000,291742975.00000000
2020-11-03,0.00251640,0.00253100,0.00245190,0.00251410,0.00251410,332644991.00000000,332644991.00000000
2020-11-04,0.00251890,0.00256500,0.00248600,0.00254600,0.00254600,279402291.00000000,279402291.00000000
2020-11-05,0.00254670,0.00267690,0.00254670,0.00263470,0.00263470,341107854.00000000,341107854.00000000
2020-11-06,0.00263500,0.00282010,0.00262980,0.00275700,0.00275700,922020782.00000000,922020782.00000000
2020-11-07,0.00275780,0.00284240,0.00259200,0.00267000,0.00267000,748360033.00000000,748360033.00000000
2020-11-08,0.00267240,0.00273900,0.00265130,0.00270700,0.00270700,244213598.00000000,244213598.00000000
2020-11-09,0.00270700,0.00280950,0.00265700,0.00267200,0.00267200,438097273.00000000,438097273.00000000
2020-11-10,0.00266710,0.00291980,0.00265360,0.00276100,0.00276100,807091404.00000000,807091404.00000000
2020-11-11,0.00276010,0.00295000,0.00274190,0.00275800,0.00275800,560505263.00000000,560505263.00000000
2020-11-12,0.00276000,0.00280200,0.00272530,0.00277880,0.00277880,209777176.00000000,209777176.00000000
2020-11-13,0.00277910,0.00284830,0.00276660,0.00281140,0.00281140,373289403.00000000,373289403.00000000
2020-11-14,0.00281560,0.00282390,0.00270800,0.00276890,0.00276890,308002702.00000000,308002702.00000000
2020-11-15,0.00277310,0.00282850,0.00272210,0.00277180,0.00277180,323892550.00000000,323892550.00000000
2020-11-16,0.00277150,0.00304520,0.00275220,0.00289000,0.00289000,1345726687.00000000,1345726687.00000000
2020-11-17,0.00289360,0.00300940,0.00288320,0.00293980,0.00293980,920887323.00000000,920887323.00000000
2020-11-18,0.00293850,0.00302100,0.00281000,0.00290850,0.00290850,1015668627.00000000,1015668627.00000000
2020-11-19,0.00290900,0.00296890,0.00285490,0.00290680,0.00290680,567308685.00000000,567308685.00000000
2020-11-20,0.00290960,0.00302450,0.00290050,0.00298700,0.00298700,880383945.00000000,880383945.00000000
2020-11-21,0.00298720,0.00360620,0.00297960,0.00351320,0.00351320,3288496045.00000000,3288496045.00000000
2020-11-22,0.00350910,0.00369000,0.00315070,0.00334150,0.00334150,2121938713.00000000,2121938713.00000000
2020-11-23,0.00334160,0.00370000,0.00322010,0.00368450,0.00368450,1981374929.00000000,1981374929.00000000
2020-11-24,0.00368940,0.00429250,0.00350000,0.00425920,0.00425920,5893223305.00000000,5893223305.00000000
2020-11-25,0.00425890,0.00429780,0.00358100,0.00370810,0.00370810,2828578294.00000000,2828578294.00000000
2020-11-26,0.00371390,0.00379790,0.00293950,0.00324920,0.00324920,3248357755.00000000,3248357755.00000000
2020-11-27,0.00325600,0.00336560,0.00307630,0.00327520,0.00327520,1019204144.00000000,1019204144.00000000
2020-11-28,0.00327520,0.00348410,0.00323600,0.00339450,0.00339450,715333106.00000000,715333106.00000000
2020-11-29,0.00339460,0.00353840,0.00335000,0.00343650,0.00343650,577062454.00000000,577062454.00000000
2020-11-30,0.00344270,0.00359550,0.00340010,0.00356100,0.00356100,847539304.00000000,847539304.00000000
2020-12-01,0.00355970,0.00358000,0.00322760,0.00332110,0.00332110,1033683299.00000000,1033683299.00000000
2020-12-02,0.00332400,0.00344230,0.00326420,0.00336240,0.00336240,591501037.00000000,591501037.00000000
2020-12-03,0.00336500,0.00354810,0.00334500,0.00342900,0.00342900,662685216.00000000,662685216.00000000
2020-12-04,0.00342300,0.00344840,0.00327050,0.00328300,0.00328300,572169239.00000000,572169239.00000000
2020-12-05,0.00328210,0.00341530,0.00325000,0.00339170,0.00339170,369424898.00000000,369424898.00000000
2020-12-06,0.00339200,0.00344240,0.00334610,0.00338570,0.00338570,285729554.00000000,285729554.00000000
2020-12-07,0.00338810,0.00339850,0.00330000,0.00333600,0.00333600,312605787.00000000,312605787.00000000
2020-12-08,0.00333600,0.00336240,0.00311050,0.00317230,0.00317230,521543481.00000000,521543481.00000000
2020-12-09,0.00317250,0.00318510,0.00300370,0.00315620,0.00315620,441109948.00000000,441109948.00000000
2020-12-10,0.00315630,0.00317100,0.00305900,0.00310430,0.00310430,268351654.00000000,268351654.00000000
2020-12-11,0.00310910,0.00311710,0.00299690,0.00307320,0.00307320,328458778.00000000,328458778.00000000
2020-12-12,0.00307320,0.00319000,0.00307320,0.00316090,0.00316090,334526072.00000000,334526072.00000000
2020-12-13,0.00316310,0.00327760,0.00314790,0.00326000,0.00326000,374401350.00000000,374401350.00000000
2020-12-14,0.00326040,0.00328880,0.00319100,0.00322600,0.00322600,297347285.00000000,297347285.00000000
2020-12-15,0.00322500,0.00325160,0.00316110,0.00320780,0.00320780,273863826.00000000,273863826.00000000
2020-12-16,0.00320730,0.00344480,0.00318000,0.00341830,0.00341830,547786094.00000000,547786094.00000000
2020-12-17,0.00341790,0.00414580,0.00340400,0.00372200,0.00372200,3421588199.00000000,3421588199.00000000
2020-12-18,0.00371820,0.00399760,0.00359750,0.00386750,0.00386750,1409796634.00000000,1409796634.00000000
2020-12-19,0.00386460,0.00403790,0.00379520,0.00392910,0.00392910,1386297504.00000000,1386297504.00000000
2020-12-20,0.00392640,0.00474960,0.00380000,0.00463810,0.00463810,10007395897.00000000,10007395897.00000000
2020-12-21,0.00464050,0.00550000,0.00425500,0.00477840,0.00477840,10363901378.00000000,10363901378.00000000
2020-12-22,0.00477470,0.00484790,0.00433000,0.00451590,0.00451590,2679851524.00000000,2679851524.00000000
