Date,Open,High,Low,Close,Adj Close,Volume,Market Cap
2019-09-22,0.28964000,0.28982000,0.26860000,0.27653000,0.27653000,117475940.30000000,117475940.30000000
2019-09-23,0.27656000,0.28666000,0.26601000,0.26786000,0.26786000,154408602.19999999,154408602.19999999
2019-09-24,0.26787000,0.27317000,0.21333000,0.23282000,0.23282000,302577184.10000002,302577184.10000002
2019-09-25,0.23282000,0.24953000,0.23132000,0.24570000,0.24570000,169757552.30000001,169757552.30000001
2019-09-26,0.24567000,0.25000000,0.22775000,0.24220000,0.24220000,125772838.70000000,125772838.70000000
2019-09-27,0.24230000,0.24800000,0.23296000,0.24208000,0.24208000,89138447.59999999,89138447.59999999
2019-09-28,0.24209000,0.24433000,0.23800000,0.24163000,0.24163000,45238244.90000000,45238244.90000000
2019-09-29,0.24165000,0.24261000,0.23427000,0.24024000,0.24024000,43877272.40000000,43877272.40000000
2019-09-30,0.24024000,0.26192000,0.23540000,0.25660000,0.25660000,156913857.00000000,156913857.00000000
2019-10-01,0.25659000,0.26100000,0.24441000,0.24788000,0.24788000,125393526.70000000,125393526.70000000
2019-10-02,0.24787000,0.25481000,0.24421000,0.25247000,0.25247000,97406245.20000000,97406245.20000000
2019-10-03,0.25248000,0.25305000,0.24159000,0.24674000,0.24674000,71409676.90000001,71409676.90000001
2019-10-04,0.24687000,0.25664000,0.24450000,0.25243000,0.25243000,90663663.40000001,90663663.40000001
2019-10-05,0.25250000,0.25660000,0.24671000,0.25325000,0.25325000,82519531.30000000,82519531.30000000
2019-10-06,0.25325000,0.25634000,0.25060000,0.25552000,0.25552000,63421400.10000000,63421400.10000000
2019-10-07,0.25551000,0.28114000,0.25333000,0.27592000,0.27592000,210990372.80000001,210990372.80000001
2019-10-08,0.27584000,0.28548000,0.27062000,0.27740000,0.27740000,121934629.70000000,121934629.70000000
2019-10-09,0.27740000,0.28693000,0.27358000,0.28082000,0.28082000,105865868.20000000,105865868.20000000
2019-10-10,0.28089000,0.28168000,0.26455000,0.27021000,0.27021000,80850590.70000000,80850590.70000000
2019-10-11,0.27021000,0.27485000,0.26431000,0.26743000,0.26743000,71539111.70000000,71539111.70000000
2019-10-12,0.26741000,0.27729000,0.26712000,0.27226000,0.27226000,57869923.40000000,57869923.40000000
2019-10-13,0.27232000,0.28138000,0.27109000,0.27726000,0.27726000,70808721.80000000,70808721.80000000
2019-10-14,0.27729000,0.29779000,0.27641000,0.29727000,0.29727000,151725088.00000000,151725088.00000000
2019-10-15,0.29722000,0.29900000,0.28300000,0.28859000,0.28859000,147821843.40000001,147821843.40000001
2019-10-16,0.28859000,0.29219000,0.27858000,0.28331000,0.28331000,109182836.20000000,109182836.20000000
2019-10-17,0.28334000,0.30380000,0.27969000,0.30167000,0.30167000,147918252.30000001,147918252.30000001
2019-10-18,0.30166000,0.30207000,0.28433000,0.29404000,0.29404000,133405177.20000000,133405177.20000000
2019-10-19,0.29404000,0.29952000,0.28700000,0.29145000,0.29145000,103575426.59999999,103575426.59999999
2019-10-20,0.29144000,0.29615000,0.28091000,0.29386000,0.29386000,111491956.50000000,111491956.50000000
2019-10-21,0.29393000,0.29420000,0.28826000,0.29187000,0.29187000,71906227.90000001,71906227.90000001
2019-10-22,0.29186000,0.30278000,0.28862000,0.29046000,0.29046000,102870808.00000000,102870808.00000000
2019-10-23,0.29041000,0.29127000,0.25005000,0.27306000,0.27306000,187716543.59999999,187716543.59999999
2019-10-24,0.27307000,0.28000000,0.26629000,0.27596000,0.27596000,99386341.09999999,99386341.09999999
2019-10-25,0.27597000,0.30810000,0.27420000,0.29829000,0.29829000,199230614.50000000,199230614.50000000
2019-10-26,0.29839000,0.31200000,0.28400000,0.29351000,0.29351000,270708034.10000002,270708034.10000002
2019-10-27,0.29351000,0.30213000,0.28901000,0.29818000,0.29818000,180544647.90000001,180544647.90000001
2019-10-28,0.29825000,0.30510000,0.29309000,0.29447000,0.29447000,134306597.09999999,134306597.09999999
2019-10-29,0.29443000,0.30972000,0.29416000,0.30192000,0.30192000,145791308.19999999,145791308.19999999
2019-10-30,0.30192000,0.30636000,0.29016000,0.29471000,0.29471000,117887579.09999999,117887579.09999999
2019-10-31,0.29471000,0.29874000,0.28777000,0.29452000,0.29452000,100846140.40000001,100846140.40000001
2019-11-01,0.29459000,0.29460000,0.28448000,0.29146000,0.29146000,85376671.80000000,85376671.80000000
2019-11-02,0.29148000,0.29750000,0.29112000,0.29456000,0.29456000,72552309.09999999,72552309.09999999
2019-11-03,0.29456000,0.29614000,0.28855000,0.29024000,0.29024000,69064994.59999999,69064994.59999999
2019-11-04,0.29024000,0.29990000,0.28910000,0.29863000,0.29863000,85410877.00000000,85410877.00000000
2019-11-05,0.29863000,0.30443000,0.29416000,0.30061000,0.30061000,107569775.09999999,107569775.09999999
2019-11-06,0.30062000,0.31367000,0.29610000,0.31009000,0.31009000,107581885.70000000,107581885.70000000
2019-11-07,0.31016000,0.31490000,0.27503000,0.29061000,0.29061000,235871367.30000001,235871367.30000001
2019-11-08,0.29068000,0.29100000,0.27023000,0.27547000,0.27547000,165657651.59999999,165657651.59999999
2019-11-09,0.27546000,0.28156000,0.27450000,0.27990000,0.27990000,62848374.80000000,62848374.80000000
2019-11-10,0.27990000,0.28400000,0.27658000,0.27894000,0.27894000,72586430.59999999,72586430.59999999
2019-11-11,0.27899000,0.28106000,0.26935000,0.27423000,0.27423000,69450589.50000000,69450589.50000000
2019-11-12,0.27423000,0.27641000,0.26760000,0.27222000,0.27222000,77851651.40000001,77851651.40000001
2019-11-13,0.27224000,0.27563000,0.27013000,0.27202000,0.27202000,52680673.10000000,52680673.10000000
2019-11-14,0.27207000,0.27294000,0.26354000,0.26795000,0.26795000,72326033.59999999,72326033.59999999
2019-11-15,0.26795000,0.26952000,0.25303000,0.26069000,0.26069000,111865363.40000001,111865363.40000001
2019-11-16,0.26070000,0.26444000,0.25911000,0.26218000,0.26218000,52279882.00000000,52279882.00000000
2019-11-17,0.26220000,0.26600000,0.25891000,0.26311000,0.26311000,52073288.40000000,52073288.40000000
2019-11-18,0.26316000,0.26318000,0.24110000,0.25179000,0.25179000,99156396.09999999,99156396.09999999
2019-11-19,0.25174000,0.25654000,0.24300000,0.25398000,0.25398000,87899568.30000000,87899568.30000000
2019-11-20,0.25398000,0.25861000,0.24809000,0.25014000,0.25014000,78924129.30000000,78924129.30000000
2019-11-21,0.25022000,0.25349000,0.23613000,0.24345000,0.24345000,113065484.50000000,113065484.50000000
2019-11-22,0.24345000,0.24590000,0.22122000,0.23000000,0.23000000,176993164.59999999,176993164.59999999
2019-11-23,0.23004000,0.23541000,0.22526000,0.23407000,0.23407000,86883225.50000000,86883225.50000000
2019-11-24,0.23409000,0.23466000,0.21829000,0.21989000,0.21989000,95589320.70000000,95589320.70000000
2019-11-25,0.22011000,0.22500000,0.20013000,0.21731000,0.21731000,227026861.80000001,227026861.80000001
2019-11-26,0.21730000,0.22190000,0.21327000,0.22060000,0.22060000,87574733.70000000,87574733.70000000
2019-11-27,0.22054000,0.22950000,0.21259000,0.22400000,0.22400000,119843833.40000001,119843833.40000001
2019-11-28,0.22408000,0.22946000,0.22246000,0.22313000,0.22313000,58823779.60000000,58823779.60000000
2019-11-29,0.22312000,0.23229000,0.22245000,0.22998000,0.22998000,59986942.50000000,59986942.50000000
2019-11-30,0.22997000,0.23192000,0.22354000,0.22550000,0.22550000,48634883.00000000,48634883.00000000
2019-12-01,0.22549000,0.22550000,0.21860000,0.22477000,0.22477000,61721844.70000000,61721844.70000000
2019-12-02,0.22471000,0.22623000,0.21731000,0.21914000,0.21914000,65856138.90000000,65856138.90000000
2019-12-03,0.21904000,0.22182000,0.21780000,0.21951000,0.21951000,34655745.60000000,34655745.60000000
2019-12-04,0.21950000,0.22491000,0.20952000,0.21390000,0.21390000,110743259.90000001,110743259.90000001
2019-12-05,0.21398000,0.22620000,0.21200000,0.22118000,0.22118000,93382862.70000000,93382862.70000000
2019-12-06,0.22118000,0.22680000,0.21910000,0.22546000,0.22546000,72738701.20000000,72738701.20000000
2019-12-07,0.22554000,0.22800000,0.22281000,0.22699000,0.22699000,46945345.80000000,46945345.80000000
2019-12-08,0.22702000,0.23200000,0.22370000,0.22909000,0.22909000,54256414.20000000,54256414.20000000
2019-12-09,0.22913000,0.23083000,0.22113000,0.22445000,0.22445000,53369564.50000000,53369564.50000000
2019-12-10,0.22435000,0.22560000,0.21894000,0.22256000,0.22256000,44719099.90000000,44719099.90000000
2019-12-11,0.22256000,0.22365000,0.21973000,0.22093000,0.22093000,26282978.30000000,26282978.30000000
2019-12-12,0.22103000,0.22322000,0.21640000,0.21837000,0.21837000,49354032.60000000,49354032.60000000
2019-12-13,0.21837000,0.22074000,0.21537000,0.22054000,0.22054000,51935733.10000000,51935733.10000000
2019-12-14,0.22055000,0.22086000,0.21463000,0.21605000,0.21605000,31455442.10000000,31455442.10000000
2019-12-15,0.21605000,0.21939000,0.21463000,0.21735000,0.21735000,26223163.50000000,26223163.50000000
2019-12-16,0.21735000,0.21747000,0.20200000,0.20550000,0.20550000,86445966.40000001,86445966.40000001
2019-12-17,0.20547000,0.20568000,0.17754000,0.18310000,0.18310000,262505370.50000000,262505370.50000000
2019-12-18,0.18310000,0.20000000,0.17500000,0.19573000,0.19573000,208259366.69999999,208259366.69999999
2019-12-19,0.19573000,0.19706000,0.18447000,0.18780000,0.18780000,89497528.30000000,89497528.30000000
2019-12-20,0.18780000,0.19787000,0.18369000,0.19521000,0.19521000,142835629.80000001,142835629.80000001
2019-12-21,0.19508000,0.19617000,0.18993000,0.19143000,0.19143000,57760061.00000000,57760061.00000000
2019-12-22,0.19134000,0.19665000,0.19045000,0.19649000,0.19649000,53300985.10000000,53300985.10000000
2019-12-23,0.19650000,0.19974000,0.18809000,0.18953000,0.18953000,94859486.59999999,94859486.59999999
2019-12-24,0.18958000,0.19413000,0.18745000,0.19077000,0.19077000,66325389.40000000,66325389.40000000
2019-12-25,0.19069000,0.19137000,0.18633000,0.18852000,0.18852000,39672557.20000000,39672557.20000000
2019-12-26,0.18864000,0.19410000,0.18722000,0.18923000,0.18923000,46612594.50000000,46612594.50000000
2019-12-27,0.18924000,0.19015000,0.18480000,0.19003000,0.19003000,34971243.80000000,34971243.80000000
2019-12-28,0.19003000,0.19469000,0.18969000,0.19320000,0.19320000,36743672.90000000,36743672.90000000
2019-12-29,0.19321000,0.19850000,0.19080000,0.19653000,0.19653000,49069370.30000000,49069370.30000000
2019-12-30,0.19651000,0.19790000,0.19206000,0.19326000,0.19326000,41924910.40000000,41924910.40000000
2019-12-31,0.19327000,0.19422000,0.18988000,0.19295000,0.19295000,40610029.30000000,40610029.30000000
2020-01-01,0.19285000,0.19526000,0.19219000,0.19305000,0.19305000,29773022.60000000,29773022.60000000
2020-01-02,0.19304000,0.19304000,0.18508000,0.18750000,0.18750000,47912105.60000000,47912105.60000000
2020-01-03,0.18750000,0.19395000,0.18450000,0.19338000,0.19338000,70390779.30000000,70390779.30000000
2020-01-04,0.19331000,0.19363000,0.19119000,0.19305000,0.19305000,34239655.40000000,34239655.40000000
2020-01-05,0.19305000,0.19722000,0.19288000,0.19453000,0.19453000,54356477.70000000,54356477.70000000
2020-01-06,0.19453000,0.22396000,0.19421000,0.22310000,0.22310000,234157239.19999999,234157239.19999999
2020-01-07,0.22310000,0.22550000,0.20702000,0.21335000,0.21335000,206449580.59999999,206449580.59999999
2020-01-08,0.21334000,0.21836000,0.20311000,0.20750000,0.20750000,148861801.30000001,148861801.30000001
2020-01-09,0.20750000,0.20877000,0.20126000,0.20373000,0.20373000,75492140.50000000,75492140.50000000
2020-01-10,0.20375000,0.21318000,0.20023000,0.21284000,0.21284000,145223181.50000000,145223181.50000000
2020-01-11,0.21277000,0.21994000,0.20852000,0.21121000,0.21121000,119237732.20000000,119237732.20000000
2020-01-12,0.21121000,0.21713000,0.20941000,0.21539000,0.21539000,70711714.40000001,70711714.40000001
2020-01-13,0.21536000,0.21560000,0.20960000,0.21134000,0.21134000,50959156.80000000,50959156.80000000
2020-01-14,0.21134000,0.24526000,0.21134000,0.23464000,0.23464000,301142541.50000000,301142541.50000000
2020-01-15,0.23455000,0.24356000,0.22630000,0.23367000,0.23367000,237606461.80000001,237606461.80000001
2020-01-16,0.23367000,0.23501000,0.22230000,0.22900000,0.22900000,140095581.90000001,140095581.90000001
2020-01-17,0.22899000,0.24453000,0.22659000,0.23921000,0.23921000,214368960.69999999,214368960.69999999
2020-01-18,0.23922000,0.25456000,0.23183000,0.24357000,0.24357000,206939203.80000001,206939203.80000001
2020-01-19,0.24357000,0.25175000,0.22700000,0.23558000,0.23558000,180887717.90000001,180887717.90000001
2020-01-20,0.23554000,0.23672000,0.22415000,0.23314000,0.23314000,115112776.40000001,115112776.40000001
2020-01-21,0.23314000,0.24200000,0.23000000,0.23726000,0.23726000,111913129.90000001,111913129.90000001
2020-01-22,0.23738000,0.23996000,0.23213000,0.23733000,0.23733000,84725853.40000001,84725853.40000001
2020-01-23,0.23733000,0.23746000,0.22123000,0.22586000,0.22586000,105762250.00000000,105762250.00000000
2020-01-24,0.22584000,0.22630000,0.21378000,0.22222000,0.22222000,121855078.50000000,121855078.50000000
2020-01-25,0.22219000,0.22271000,0.21662000,0.21946000,0.21946000,56806347.00000000,56806347.00000000
2020-01-26,0.21946000,0.23276000,0.21800000,0.23131000,0.23131000,79796120.00000000,79796120.00000000
2020-01-27,0.23121000,0.23393000,0.22630000,0.23077000,0.23077000,102966534.50000000,102966534.50000000
2020-01-28,0.23078000,0.24162000,0.23077000,0.23906000,0.23906000,157599522.50000000,157599522.50000000
2020-01-29,0.23912000,0.24197000,0.23425000,0.23539000,0.23539000,114643264.70000000,114643264.70000000
2020-01-30,0.23538000,0.24669000,0.23056000,0.24376000,0.24376000,162144624.00000000,162144624.00000000
2020-01-31,0.24376000,0.24486000,0.23350000,0.23946000,0.23946000,122494224.80000000,122494224.80000000
2020-02-01,0.23947000,0.24304000,0.23684000,0.24141000,0.24141000,78963550.59999999,78963550.59999999
2020-02-02,0.24146000,0.26163000,0.23550000,0.25093000,0.25093000,220101966.80000001,220101966.80000001
2020-02-03,0.25094000,0.25950000,0.24678000,0.25453000,0.25453000,168166882.09999999,168166882.09999999
2020-02-04,0.25447000,0.27100000,0.24752000,0.26737000,0.26737000,273001224.89999998,273001224.89999998
2020-02-05,0.26742000,0.28240000,0.26737000,0.27774000,0.27774000,309852829.80000001,309852829.80000001
2020-02-06,0.27782000,0.28856000,0.26778000,0.28325000,0.28325000,274932947.30000001,274932947.30000001
2020-02-07,0.28325000,0.28832000,0.27766000,0.27953000,0.27953000,158743853.50000000,158743853.50000000
2020-02-08,0.27951000,0.28223000,0.26360000,0.27735000,0.27735000,164832911.09999999,164832911.09999999
2020-02-09,0.27731000,0.28924000,0.27622000,0.28257000,0.28257000,151863434.09999999,151863434.09999999
2020-02-10,0.28255000,0.28322000,0.26730000,0.27338000,0.27338000,142780388.90000001,142780388.90000001
2020-02-11,0.27342000,0.28350000,0.26738000,0.28100000,0.28100000,150202084.80000001,150202084.80000001
2020-02-12,0.28092000,0.30900000,0.28091000,0.30427000,0.30427000,358543825.10000002,358543825.10000002
2020-02-13,0.30427000,0.34000000,0.30000000,0.32709000,0.32709000,684720941.89999998,684720941.89999998
2020-02-14,0.32718000,0.33942000,0.31040000,0.33594000,0.33594000,348251076.60000002,348251076.60000002
2020-02-15,0.33585000,0.34676000,0.29550000,0.30729000,0.30729000,397053085.50000000,397053085.50000000
2020-02-16,0.30729000,0.31892000,0.27000000,0.29224000,0.29224000,381819181.69999999,381819181.69999999
2020-02-17,0.29248000,0.29511000,0.26821000,0.28736000,0.28736000,354803561.00000000,354803561.00000000
2020-02-18,0.28741000,0.30273000,0.27474000,0.29827000,0.29827000,296854594.30000001,296854594.30000001
2020-02-19,0.29834000,0.30777000,0.27007000,0.27466000,0.27466000,219950638.90000001,219950638.90000001
2020-02-20,0.27466000,0.28168000,0.26109000,0.27090000,0.27090000,270623144.60000002,270623144.60000002
2020-02-21,0.27094000,0.27898000,0.26780000,0.27418000,0.27418000,175945123.90000001,175945123.90000001
2020-02-22,0.27424000,0.27850000,0.27000000,0.27468000,0.27468000,107040364.20000000,107040364.20000000
2020-02-23,0.27462000,0.28467000,0.27462000,0.28298000,0.28298000,134020545.90000001,134020545.90000001
2020-02-24,0.28298000,0.28425000,0.26401000,0.27040000,0.27040000,184354129.69999999,184354129.69999999
2020-02-25,0.27030000,0.27100000,0.25100000,0.25209000,0.25209000,209531989.30000001,209531989.30000001
2020-02-26,0.25218000,0.25512000,0.22271000,0.22915000,0.22915000,366105232.89999998,366105232.89999998
2020-02-27,0.22917000,0.24722000,0.22363000,0.23850000,0.23850000,250168249.90000001,250168249.90000001
2020-02-28,0.23854000,0.24400000,0.22850000,0.23663000,0.23663000,190843431.69999999,190843431.69999999
2020-02-29,0.23658000,0.24244000,0.22870000,0.22892000,0.22892000,104602134.20000000,104602134.20000000
2020-03-01,0.22897000,0.23607000,0.22428000,0.22696000,0.22696000,125219316.20000000,125219316.20000000
2020-03-02,0.22699000,0.24149000,0.22582000,0.23958000,0.23958000,138299654.59999999,138299654.59999999
2020-03-03,0.23968000,0.23970000,0.22942000,0.23428000,0.23428000,130633902.50000000,130633902.50000000
2020-03-04,0.23433000,0.23839000,0.23000000,0.23453000,0.23453000,92570643.50000000,92570643.50000000
2020-03-05,0.23449000,0.24320000,0.23449000,0.23909000,0.23909000,130944711.90000001,130944711.90000001
2020-03-06,0.23907000,0.24629000,0.23804000,0.24477000,0.24477000,116563269.59999999,116563269.59999999
2020-03-07,0.24475000,0.24500000,0.23500000,0.23622000,0.23622000,95845464.20000000,95845464.20000000
2020-03-08,0.23624000,0.23624000,0.20000000,0.20385000,0.20385000,271417418.60000002,271417418.60000002
2020-03-09,0.20387000,0.21150000,0.19787000,0.20952000,0.20952000,288610509.39999998,288610509.39999998
2020-03-10,0.20946000,0.21567000,0.19979000,0.21185000,0.21185000,182259714.80000001,182259714.80000001
2020-03-11,0.21181000,0.21380000,0.19900000,0.20813000,0.20813000,178652631.50000000,178652631.50000000
2020-03-12,0.20824000,0.20988000,0.12798000,0.13549000,0.13549000,771225355.39999998,771225355.39999998
2020-03-13,0.13536000,0.16614000,0.10129000,0.15872000,0.15872000,1234550066.79999995,1234550066.79999995
2020-03-14,0.15875000,0.16100000,0.14351000,0.14588000,0.14588000,317354167.39999998,317354167.39999998
2020-03-15,0.14590000,0.16422000,0.14449000,0.15308000,0.15308000,292888161.19999999,292888161.19999999
2020-03-16,0.15306000,0.15338000,0.12815000,0.14102000,0.14102000,534401535.89999998,534401535.89999998
2020-03-17,0.14110000,0.15190000,0.13962000,0.14694000,0.14694000,317550005.39999998,317550005.39999998
2020-03-18,0.14691000,0.14938000,0.14001000,0.14760000,0.14760000,233087384.90000001,233087384.90000001
2020-03-19,0.14749000,0.17257000,0.14428000,0.16460000,0.16460000,357277613.50000000,357277613.50000000
2020-03-20,0.16458000,0.17500000,0.14504000,0.15695000,0.15695000,511513197.80000001,511513197.80000001
2020-03-21,0.15705000,0.16196000,0.15156000,0.15797000,0.15797000,270014080.00000000,270014080.00000000
2020-03-22,0.15798000,0.16178000,0.14611000,0.14776000,0.14776000,221088260.90000001,221088260.90000001
2020-03-23,0.14774000,0.16163000,0.14472000,0.15854000,0.15854000,282036084.30000001,282036084.30000001
2020-03-24,0.15853000,0.16387000,0.15689000,0.16225000,0.16225000,250519379.80000001,250519379.80000001
2020-03-25,0.16229000,0.16524000,0.15667000,0.16168000,0.16168000,200584719.19999999,200584719.19999999
2020-03-26,0.16170000,0.17742000,0.15984000,0.17593000,0.17593000,206023274.90000001,206023274.90000001
2020-03-27,0.17591000,0.18724000,0.16936000,0.17269000,0.17269000,316147728.39999998,316147728.39999998
2020-03-28,0.17271000,0.17984000,0.16637000,0.17543000,0.17543000,308477933.89999998,308477933.89999998
2020-03-29,0.17540000,0.17670000,0.16184000,0.16278000,0.16278000,187119450.09999999,187119450.09999999
2020-03-30,0.16279000,0.17546000,0.16242000,0.17112000,0.17112000,181804091.30000001,181804091.30000001
2020-03-31,0.17109000,0.17789000,0.17044000,0.17353000,0.17353000,158613778.59999999,158613778.59999999
2020-04-01,0.17359000,0.17630000,0.16783000,0.17494000,0.17494000,184017110.90000001,184017110.90000001
2020-04-02,0.17497000,0.18650000,0.17384000,0.17828000,0.17828000,223398206.00000000,223398206.00000000
2020-04-03,0.17828000,0.18277000,0.17568000,0.17957000,0.17957000,170663444.50000000,170663444.50000000
2020-04-04,0.17956000,0.18365000,0.17770000,0.18114000,0.18114000,117148787.30000000,117148787.30000000
2020-04-05,0.18114000,0.18206000,0.17627000,0.17925000,0.17925000,83641306.30000000,83641306.30000000
2020-04-06,0.17927000,0.19834000,0.17917000,0.19803000,0.19803000,225433233.40000001,225433233.40000001
2020-04-07,0.19800000,0.20519000,0.18986000,0.19285000,0.19285000,271460619.00000000,271460619.00000000
2020-04-08,0.19283000,0.20294000,0.19155000,0.20192000,0.20192000,154841655.00000000,154841655.00000000
2020-04-09,0.20192000,0.20231000,0.19380000,0.19829000,0.19829000,104421253.80000000,104421253.80000000
2020-04-10,0.19826000,0.19872000,0.18119000,0.18758000,0.18758000,160752187.00000000,160752187.00000000
2020-04-11,0.18760000,0.19213000,0.18500000,0.18850000,0.18850000,100598265.90000001,100598265.90000001
2020-04-12,0.18848000,0.19567000,0.18616000,0.18939000,0.18939000,129786730.40000001,129786730.40000001
2020-04-13,0.18932000,0.18947000,0.18011000,0.18763000,0.18763000,158956441.40000001,158956441.40000001
2020-04-14,0.18764000,0.18931000,0.18313000,0.18613000,0.18613000,93684121.09999999,93684121.09999999
2020-04-15,0.18605000,0.18973000,0.18000000,0.18050000,0.18050000,121466630.09999999,121466630.09999999
2020-04-16,0.18050000,0.19399000,0.17400000,0.19053000,0.19053000,220290862.90000001,220290862.90000001
2020-04-17,0.19050000,0.19185000,0.18618000,0.18863000,0.18863000,91976842.00000000,91976842.00000000
2020-04-18,0.18863000,0.19715000,0.18838000,0.19544000,0.19544000,113765553.30000000,113765553.30000000
2020-04-19,0.19539000,0.19638000,0.18772000,0.18901000,0.18901000,89989794.30000000,89989794.30000000
2020-04-20,0.18892000,0.19453000,0.17821000,0.18151000,0.18151000,174028243.00000000,174028243.00000000
2020-04-21,0.18147000,0.18637000,0.18109000,0.18341000,0.18341000,111773322.90000001,111773322.90000001
2020-04-22,0.18342000,0.18964000,0.18202000,0.18804000,0.18804000,93916879.30000000,93916879.30000000
2020-04-23,0.18803000,0.19951000,0.18558000,0.19260000,0.19260000,179113808.30000001,179113808.30000001
2020-04-24,0.19261000,0.19695000,0.19197000,0.19325000,0.19325000,113830925.09999999,113830925.09999999
2020-04-25,0.19327000,0.19776000,0.19160000,0.19418000,0.19418000,78779257.09999999,78779257.09999999
2020-04-26,0.19414000,0.19775000,0.19133000,0.19618000,0.19618000,93225699.40000001,93225699.40000001
2020-04-27,0.19620000,0.19979000,0.19407000,0.19747000,0.19747000,104536714.30000000,104536714.30000000
2020-04-28,0.19750000,0.21806000,0.19459000,0.21416000,0.21416000,244843302.09999999,244843302.09999999
2020-04-29,0.21415000,0.23075000,0.20981000,0.22648000,0.22648000,292096742.30000001,292096742.30000001
2020-04-30,0.22644000,0.23590000,0.20816000,0.21135000,0.21135000,314088335.10000002,314088335.10000002
2020-05-01,0.21135000,0.22418000,0.21117000,0.21786000,0.21786000,160339801.00000000,160339801.00000000
2020-05-02,0.21785000,0.22575000,0.21534000,0.22369000,0.22369000,119932182.70000000,119932182.70000000
2020-05-03,0.22377000,0.22667000,0.21540000,0.21936000,0.21936000,111226961.59999999,111226961.59999999
2020-05-04,0.21936000,0.22057000,0.20713000,0.21776000,0.21776000,166756745.30000001,166756745.30000001
2020-05-05,0.21777000,0.22213000,0.21316000,0.21688000,0.21688000,106925948.70000000,106925948.70000000
2020-05-06,0.21688000,0.22240000,0.21029000,0.21158000,0.21158000,131362572.40000001,131362572.40000001
2020-05-07,0.21172000,0.22110000,0.20934000,0.21862000,0.21862000,175859218.00000000,175859218.00000000
2020-05-08,0.21860000,0.22199000,0.21423000,0.21865000,0.21865000,133922204.40000001,133922204.40000001
2020-05-09,0.21865000,0.22500000,0.21554000,0.21642000,0.21642000,159019230.09999999,159019230.09999999
2020-05-10,0.21642000,0.21651000,0.17800000,0.19702000,0.19702000,310627388.10000002,310627388.10000002
2020-05-11,0.19708000,0.20031000,0.18400000,0.19254000,0.19254000,188926069.19999999,188926069.19999999
2020-05-12,0.19254000,0.20010000,0.19128000,0.19711000,0.19711000,120759033.70000000,120759033.70000000
2020-05-13,0.19710000,0.20429000,0.19564000,0.20177000,0.20177000,95212470.09999999,95212470.09999999
2020-05-14,0.20176000,0.20636000,0.19838000,0.20386000,0.20386000,123608208.00000000,123608208.00000000
2020-05-15,0.20379000,0.20467000,0.19505000,0.19818000,0.19818000,142260472.90000001,142260472.90000001
2020-05-16,0.19818000,0.20250000,0.19664000,0.19969000,0.19969000,94327453.00000000,94327453.00000000
2020-05-17,0.19969000,0.20465000,0.19889000,0.20131000,0.20131000,85924995.00000000,85924995.00000000
2020-05-18,0.20132000,0.20805000,0.20070000,0.20543000,0.20543000,129797461.70000000,129797461.70000000
2020-05-19,0.20537000,0.20668000,0.20087000,0.20496000,0.20496000,99600289.00000000,99600289.00000000
