Date,Open,High,Low,Close,Adj Close,Volume
2021-01-28 15:00:00,1334.03,1345.0,1334.03,1342.94,1342.94,3758.35531702
2021-01-28 15:30:00,1342.94,1351.99,1337.15,1350.39,1350.39,2557.12519377
2021-01-28 16:00:00,1350.47,1360.69,1348.41,1356.99,1356.99,2641.63034288
2021-01-28 16:30:00,1356.99,1362.76,1350.14,1351.95,1351.95,2171.25664369
2021-01-28 17:00:00,1352.4,1358.0,1344.14,1351.02,1351.02,3413.1661931
2021-01-28 17:30:00,1351.02,1351.18,1326.96,1332.12,1332.12,3956.47680698
2021-01-28 18:00:00,1332.3,1372.49,1331.86,1369.99,1369.99,5222.52480753
2021-01-28 18:30:00,1370.0,1376.58,1362.96,1370.88,1370.88,3103.8170785
2021-01-28 19:00:00,1371.14,1375.0,1352.62,1353.73,1353.73,2938.90717705
2021-01-28 19:30:00,1353.71,1354.76,1341.0,1346.0,1346.0,2667.84781106
2021-01-28 20:00:00,1345.99,1356.48,1340.0,1350.52,1350.52,2175.09764547
2021-01-28 20:30:00,1350.52,1351.32,1340.13,1343.87,1343.87,1543.8613989
2021-01-28 21:00:00,1343.56,1348.63,1332.59,1332.59,1332.59,1814.06946881
2021-01-28 21:30:00,1332.6,1335.65,1312.5,1325.0,1325.0,4620.89402924
2021-01-28 22:00:00,1325.01,1329.84,1288.95,1299.5,1299.5,5721.78837764
2021-01-28 22:30:00,1298.37,1309.41,1293.11,1308.4,1308.4,3388.98264778
2021-01-28 23:00:00,1308.4,1312.77,1298.39,1302.99,1302.99,1953.81144095
2021-01-28 23:30:00,1302.88,1309.12,1300.17,1304.98,1304.98,1269.73365452
2021-01-29 00:00:00,1304.58,1317.53,1295.52,1314.99,1314.99,1053.44422057
2021-01-29 00:30:00,1313.06,1313.06,1301.12,1304.14,1304.14,1162.46673006
2021-01-29 01:00:00,1303.49,1310.0,1296.21,1299.37,1299.37,2108.69980239
2021-01-29 01:30:00,1298.99,1319.34,1295.26,1316.97,1316.97,1766.75985692
2021-01-29 02:00:00,1317.45,1319.94,1297.85,1298.31,1298.31,1267.46130768
2021-01-29 02:30:00,1297.98,1385.12,1297.98,1379.14,1379.14,8487.85638033
2021-01-29 03:00:00,1379.21,1400.02,1351.0,1376.0,1376.0,16363.04627037
2021-01-29 03:30:00,1374.91,1400.0,1363.73,1375.57,1375.57,11103.21049371
2021-01-29 04:00:00,1374.93,1380.99,1347.1,1351.27,1351.27,4012.31030314
2021-01-29 04:30:00,1349.96,1380.0,1349.96,1380.0,1380.0,4160.79405961
2021-01-29 05:00:00,1380.0,1421.31,1380.0,1418.99,1418.99,7492.79270866
2021-01-29 05:30:00,1419.0,1432.52,1410.2,1420.93,1420.93,6245.51536885
2021-01-29 06:00:00,1420.93,1425.42,1400.3,1418.48,1418.48,8580.04158446
2021-01-29 06:30:00,1418.63,1425.36,1410.43,1424.25,1424.25,4082.77041603
2021-01-29 07:00:00,1425.58,1426.1,1405.48,1416.13,1416.13,3140.68441276
2021-01-29 07:30:00,1415.63,1432.77,1412.67,1429.49,1429.49,4573.52798776
2021-01-29 08:00:00,1429.99,1440.0,1410.01,1423.0,1423.0,5594.77832714
2021-01-29 08:30:00,1423.01,1423.01,1381.0,1393.2,1393.2,3802.82207691
2021-01-29 09:00:00,1395.89,1404.78,1395.89,1399.0,1399.0,72.6741591
2021-01-29 09:30:00,1399.0,1399.0,1399.0,1399.0,1399.0,0.0
2021-01-29 10:00:00,1399.0,1399.0,1399.0,1399.0,1399.0,0.0
2021-01-29 10:30:00,1399.0,1399.0,1399.0,1399.0,1399.0,0.0
2021-01-29 11:00:00,1399.0,1399.0,1399.0,1399.0,1399.0,0.0
2021-01-29 11:30:00,1388.46,1388.63,1365.0,1370.0,1370.0,3589.13384249
2021-01-29 12:00:00,1372.0,1381.52,1350.0,1350.17,1350.17,4273.56706233
2021-01-29 12:30:00,1350.25,1362.85,1334.4,1353.49,1353.49,4075.09058448
2021-01-29 13:00:00,1353.19,1356.82,1322.4,1323.33,1323.33,5475.99876594
2021-01-29 13:30:00,1323.22,1351.03,1314.29,1347.62,1347.62,5270.62112862
2021-01-29 14:00:00,1348.18,1355.42,1329.15,1349.76,1349.76,2571.12047327
2021-01-29 14:30:00,1349.33,1360.0,1347.25,1350.1,1350.1,1994.74734939
2021-01-29 15:00:00,1350.0,1378.48,1347.02,1377.32,1377.32,2316.27654965
2021-01-29 15:30:00,1376.0,1378.23,1365.5,1374.13,1374.13,1386.78045116
2021-01-29 16:00:00,1373.21,1407.03,1372.0,1400.01,1400.01,2703.35999291
2021-01-29 16:30:00,1400.28,1410.0,1388.3,1396.03,1396.03,3322.88166909
2021-01-29 17:00:00,1396.03,1397.43,1375.53,1383.73,1383.73,2292.85869408
2021-01-29 17:30:00,1383.66,1390.36,1370.57,1379.38,1379.38,1297.034329
2021-01-29 18:00:00,1379.38,1402.57,1379.38,1401.7,1401.7,666.72247527
2021-01-29 18:30:00,1402.1,1402.1,1366.55,1368.55,1368.55,2556.1127316
2021-01-29 19:00:00,1367.28,1390.46,1366.0,1384.17,1384.17,1540.43648538
2021-01-29 19:30:00,1382.0,1382.0,1365.37,1370.0,1370.0,855.07365311
2021-01-29 20:00:00,1369.99,1375.51,1356.53,1372.23,1372.23,2614.28210913
2021-01-29 20:30:00,1371.75,1374.52,1345.64,1347.18,1347.18,2104.64892693
2021-01-29 21:00:00,1346.6,1355.04,1333.0,1343.76,1343.76,3090.97781854
2021-01-29 21:30:00,1343.49,1344.43,1328.0,1342.97,1342.97,2726.88205137
2021-01-29 22:00:00,1342.92,1352.96,1340.81,1347.27,1347.27,2114.87031856
2021-01-29 22:30:00,1348.94,1351.57,1342.81,1342.83,1342.83,475.47313191
2021-01-29 23:00:00,1345.56,1350.0,1330.17,1348.61,1348.61,1704.70393718
2021-01-29 23:30:00,1348.4,1353.98,1336.24,1337.51,1337.51,1377.60025691
2021-01-30 00:00:00,1337.52,1341.31,1327.92,1340.55,1340.55,1692.18300254
2021-01-30 00:30:00,1340.02,1349.28,1336.76,1347.99,1347.99,1516.54489785
2021-01-30 01:00:00,1347.64,1356.95,1343.0,1351.69,1351.69,767.23496253
2021-01-30 01:30:00,1351.73,1352.67,1338.06,1348.54,1348.54,938.20620132
2021-01-30 02:00:00,1347.4,1353.07,1342.39,1345.24,1345.24,1101.001486
2021-01-30 02:30:00,1347.99,1347.99,1338.0,1342.47,1342.47,1413.18395068
2021-01-30 03:00:00,1343.21,1351.11,1341.93,1342.97,1342.97,662.75176974
2021-01-30 03:30:00,1343.56,1350.0,1340.23,1345.7,1345.7,697.40535054
2021-01-30 04:00:00,1345.69,1348.2,1338.87,1339.79,1339.79,1201.82517124
2021-01-30 04:30:00,1342.01,1354.59,1342.01,1353.47,1353.47,752.34222351
2021-01-30 05:00:00,1353.98,1353.99,1342.86,1347.12,1347.12,557.43930704
2021-01-30 05:30:00,1346.91,1349.99,1339.03,1340.21,1340.21,1681.65901341
2021-01-30 06:00:00,1339.51,1342.11,1330.94,1330.94,1330.94,1155.79812312
2021-01-30 06:30:00,1331.42,1341.31,1331.24,1340.64,1340.64,772.75063428
2021-01-30 07:00:00,1339.49,1349.35,1338.82,1347.9,1347.9,1366.00466384
2021-01-30 07:30:00,1348.31,1366.73,1345.89,1365.0,1365.0,1464.44497975
2021-01-30 08:00:00,1365.0,1375.0,1360.62,1366.76,1366.76,1090.43332494
2021-01-30 08:30:00,1367.21,1372.77,1364.0,1366.85,1366.85,1468.5425808
2021-01-30 09:00:00,1367.57,1379.95,1365.88,1375.03,1375.03,774.83310956
2021-01-30 09:30:00,1375.03,1381.52,1371.4,1374.9,1374.9,1543.32437469
2021-01-30 10:00:00,1373.48,1374.89,1346.0,1347.79,1347.79,2500.13226466
2021-01-30 10:30:00,1348.02,1359.45,1348.02,1359.06,1359.06,2251.98243508
2021-01-30 11:00:00,1359.45,1375.99,1357.72,1370.85,1370.85,1926.0462236
2021-01-30 11:30:00,1370.57,1375.87,1367.6,1371.01,1371.01,1300.86440376
2021-01-30 12:00:00,1371.74,1374.15,1363.93,1372.23,1372.23,1599.34653113
2021-01-30 12:30:00,1372.2,1377.39,1365.44,1376.97,1376.97,1474.69345355
2021-01-30 13:00:00,1376.98,1379.88,1366.29,1368.47,1368.47,1680.1916724
2021-01-30 13:30:00,1368.16,1373.35,1368.12,1372.42,1372.42,925.39463872
2021-01-30 14:00:00,1372.43,1388.34,1372.42,1386.15,1386.15,1981.72891771
2021-01-30 14:30:00,1385.92,1386.32,1375.0,1377.01,1377.01,674.71264854
2021-01-30 15:00:00,1378.18,1378.34,1370.98,1375.66,1375.66,600.3902036
2021-01-30 15:30:00,1375.19,1385.72,1373.62,1385.01,1385.01,568.09029616
2021-01-30 16:00:00,1385.44,1388.39,1382.39,1385.0,1385.0,1118.23927366
2021-01-30 16:30:00,1385.0,1391.78,1384.0,1387.14,1387.14,935.34806432
2021-01-30 17:00:00,1387.11,1389.17,1375.65,1377.83,1377.83,2008.9395693
2021-01-30 17:30:00,1378.1,1384.0,1372.85,1377.99,1377.99,1245.40586775
2021-01-30 18:00:00,1378.99,1381.0,1371.21,1371.64,1371.64,1109.55267316
2021-01-30 18:30:00,1371.65,1373.98,1361.94,1369.02,1369.02,2301.36591674
2021-01-30 19:00:00,1369.03,1374.08,1365.31,1372.0,1372.0,724.0602292
2021-01-30 19:30:00,1372.0,1375.0,1363.81,1373.67,1373.67,980.84153752
2021-01-30 20:00:00,1374.34,1377.98,1364.9,1367.0,1367.0,554.30558863
2021-01-30 20:30:00,1367.01,1368.0,1355.71,1361.97,1361.97,1255.73479828
2021-01-30 21:00:00,1360.63,1364.02,1358.0,1363.03,1363.03,880.58856305
2021-01-30 21:30:00,1362.81,1364.35,1355.66,1358.51,1358.51,1458.30634853
2021-01-30 22:00:00,1358.19,1366.19,1352.8,1363.71,1363.71,691.12892843
2021-01-30 22:30:00,1363.01,1363.86,1356.07,1362.87,1362.87,532.35091462
2021-01-30 23:00:00,1362.01,1362.01,1352.44,1353.81,1353.81,1158.46142436
2021-01-30 23:30:00,1354.57,1354.57,1346.38,1351.77,1351.77,1889.74486653
2021-01-31 00:00:00,1350.67,1355.6,1346.51,1353.47,1353.47,690.21740873
2021-01-31 00:30:00,1352.01,1354.79,1346.93,1348.93,1348.93,2428.67662474
2021-01-31 01:00:00,1348.94,1355.22,1347.18,1352.98,1352.98,825.84361297
2021-01-31 01:30:00,1352.01,1352.01,1341.64,1346.21,1346.21,1125.20904055
2021-01-31 02:00:00,1345.83,1353.59,1340.23,1350.0,1350.0,782.18937573
2021-01-31 02:30:00,1350.0,1350.76,1345.16,1348.13,1348.13,795.21548938
2021-01-31 03:00:00,1348.47,1352.95,1343.12,1346.28,1346.28,825.60664641
2021-01-31 03:30:00,1346.27,1347.53,1340.98,1341.15,1341.15,676.3079745
2021-01-31 04:00:00,1341.01,1346.28,1338.27,1346.25,1346.25,756.53455469
2021-01-31 04:30:00,1346.25,1354.49,1346.25,1352.57,1352.57,1550.30024401
2021-01-31 05:00:00,1352.92,1357.72,1350.91,1357.07,1357.07,507.36786014
2021-01-31 05:30:00,1357.75,1357.76,1351.21,1354.9,1354.9,447.3056713
2021-01-31 06:00:00,1354.36,1365.98,1351.0,1365.97,1365.97,580.76760763
2021-01-31 06:30:00,1365.98,1372.12,1360.0,1360.01,1360.01,987.17512482
2021-01-31 07:00:00,1360.14,1361.64,1352.44,1354.96,1354.96,419.30429275
2021-01-31 07:30:00,1355.33,1355.56,1346.0,1349.2,1349.2,489.57470134
2021-01-31 08:00:00,1349.21,1351.06,1343.0,1344.09,1344.09,760.20971219
2021-01-31 08:30:00,1344.0,1346.93,1332.24,1332.24,1332.24,1795.24351736
2021-01-31 09:00:00,1332.07,1337.78,1311.0,1318.4,1318.4,3484.42677354
2021-01-31 09:30:00,1318.0,1318.21,1292.46,1312.56,1312.56,5961.89792279
2021-01-31 10:00:00,1312.27,1321.26,1298.02,1316.38,1316.38,2836.8563105
2021-01-31 10:30:00,1317.14,1320.65,1312.22,1313.87,1313.87,1152.81121055
2021-01-31 11:00:00,1313.78,1318.96,1305.78,1310.28,1310.28,1014.31971205
2021-01-31 11:30:00,1310.41,1315.0,1286.0,1290.99,1290.99,4822.24415631
2021-01-31 12:00:00,1290.66,1304.31,1282.67,1304.31,1304.31,2430.64017945
