Date,Open,High,Low,Close,Adj Close,Volume
2021-01-28 15:00:00,3.325577,3.337335,3.325577,3.337335,3.337335,831.69512291
2021-01-28 15:30:00,3.342264,3.361235,3.296217,3.299963,3.299963,1653.67243995
2021-01-28 16:00:00,3.3009,3.33,3.3009,3.33,3.33,1367.60364885
2021-01-28 16:30:00,3.332368,3.341989,3.321645,3.32233,3.32233,5070.06114713
2021-01-28 17:00:00,3.314359,3.4,3.308651,3.377944,3.377944,5668.6349537
2021-01-28 17:30:00,3.357544,3.371732,3.307016,3.307017,3.307017,11942.62773656
2021-01-28 18:00:00,3.328279,3.45151,3.314845,3.45151,3.45151,8888.9469168
2021-01-28 18:30:00,3.453389,3.635001,3.453389,3.562539,3.562539,21758.46388897
2021-01-28 19:00:00,3.553055,3.621553,3.510321,3.570878,3.570878,17938.79681354
2021-01-28 19:30:00,3.516618,3.551769,3.507641,3.547235,3.547235,2027.26354097
2021-01-28 20:00:00,3.524984,3.548443,3.495159,3.548443,3.548443,7618.52044629
2021-01-28 20:30:00,3.527242,3.533421,3.488268,3.488269,3.488269,10181.8840337
2021-01-28 21:00:00,3.483996,3.508986,3.442206,3.448925,3.448925,16325.02594848
2021-01-28 21:30:00,3.454323,3.644983,3.454323,3.618465,3.618465,38313.66210834
2021-01-28 22:00:00,3.632834,3.641446,3.494095,3.494095,3.494095,5122.07692847
2021-01-28 22:30:00,3.477696,3.576558,3.466516,3.53054,3.53054,18593.97710466
2021-01-28 23:00:00,3.559196,3.572801,3.519,3.572377,3.572377,7811.64539713
2021-01-28 23:30:00,3.544862,3.78,3.52605,3.713847,3.713847,25068.62348997
2021-01-29 00:00:00,3.709008,3.806089,3.596135,3.764758,3.764758,34329.41330127
2021-01-29 00:30:00,3.748673,3.820351,3.675098,3.75926,3.75926,42844.22290989
2021-01-29 01:00:00,3.801066,3.867949,3.543185,3.543185,3.543185,62544.3627108
2021-01-29 01:30:00,3.567255,3.618521,3.509598,3.583833,3.583833,14144.22630848
2021-01-29 02:00:00,3.600473,3.615909,3.499946,3.503047,3.503047,12554.666394
2021-01-29 02:30:00,3.514147,3.638048,3.514147,3.590583,3.590583,16835.3119649
2021-01-29 03:00:00,3.594805,3.601986,3.522,3.522,3.522,13269.00938683
2021-01-29 03:30:00,3.522,3.575383,3.477696,3.575383,3.575383,3905.7277044
2021-01-29 04:00:00,3.557158,3.591519,3.51935,3.51935,3.51935,9859.80144363
2021-01-29 04:30:00,3.52595,3.528567,3.515174,3.528567,3.528567,682.47299664
2021-01-29 05:00:00,3.531498,3.612138,3.531498,3.612137,3.612137,1784.72880093
2021-01-29 05:30:00,3.605727,3.64526,3.596076,3.596287,3.596287,16724.5721714
2021-01-29 06:00:00,3.596164,3.596164,3.559613,3.572078,3.572078,2194.63210291
2021-01-29 06:30:00,3.574784,3.619261,3.552835,3.578432,3.578432,12319.23327573
2021-01-29 07:00:00,3.585826,3.670508,3.585826,3.670508,3.670508,4973.63010734
2021-01-29 07:30:00,3.671087,3.672717,3.582575,3.590971,3.590971,7063.13744527
2021-01-29 08:00:00,3.596572,3.670951,3.596572,3.646961,3.646961,9261.50838242
2021-01-29 08:30:00,3.645394,3.64736,3.591344,3.591344,3.591344,10421.0133232
2021-01-29 09:00:00,3.591344,3.591344,3.591344,3.591344,3.591344,0.0
2021-01-29 09:30:00,3.591344,3.591344,3.591344,3.591344,3.591344,0.0
2021-01-29 10:00:00,3.591344,3.591344,3.591344,3.591344,3.591344,0.0
2021-01-29 10:30:00,3.591344,3.591344,3.591344,3.591344,3.591344,0.0
2021-01-29 11:00:00,3.591344,3.591344,3.591344,3.591344,3.591344,0.0
2021-01-29 11:30:00,3.591344,3.591344,3.477696,3.478037,3.478037,2339.4021984
2021-01-29 12:00:00,3.489517,3.502542,3.458307,3.47436,3.47436,9614.6764833
2021-01-29 12:30:00,3.470272,3.476721,3.440395,3.469657,3.469657,3029.88589483
2021-01-29 13:00:00,3.450137,3.450137,3.372052,3.392386,3.392386,11875.92662151
2021-01-29 13:30:00,3.376112,3.409689,3.376111,3.409689,3.409689,1896.59858716
2021-01-29 14:00:00,3.407527,3.423826,3.39787,3.422297,3.422297,2405.76106938
2021-01-29 14:30:00,3.425122,3.434877,3.406477,3.406477,3.406477,4154.11976704
2021-01-29 15:00:00,3.404652,3.429479,3.387009,3.429479,3.429479,12457.30417805
2021-01-29 15:30:00,3.431026,3.445032,3.415738,3.445032,3.445032,1117.92787511
2021-01-29 16:00:00,3.441727,3.452164,3.434144,3.434144,3.434144,1349.30762694
2021-01-29 16:30:00,3.436319,3.473844,3.436319,3.473844,3.473844,288.29032655
2021-01-29 17:00:00,3.476968,3.554469,3.476968,3.554469,3.554469,5866.28145617
2021-01-29 17:30:00,3.528763,3.528763,3.52241,3.52241,3.52241,50.48627094
2021-01-29 18:00:00,3.52241,3.52241,3.52241,3.52241,3.52241,0.0
2021-01-29 18:30:00,3.493285,3.493285,3.453684,3.47,3.47,4650.93350171
2021-01-29 19:00:00,3.47321,3.526428,3.469884,3.526428,3.526428,2301.26487524
2021-01-29 19:30:00,3.481395,3.481395,3.426155,3.426155,3.426155,1365.26067196
2021-01-29 20:00:00,3.425198,3.459658,3.411038,3.454065,3.454065,7957.69922863
2021-01-29 20:30:00,3.447736,3.469903,3.39881,3.39881,3.39881,4763.16488544
2021-01-29 21:00:00,3.3987,3.4039,3.350655,3.365,3.365,2978.57578503
2021-01-29 21:30:00,3.3604,3.381563,3.35,3.381563,3.381563,1006.55174115
2021-01-29 22:00:00,3.381298,3.387713,3.372612,3.372612,3.372612,2858.72938085
2021-01-29 22:30:00,3.382138,3.392325,3.382138,3.392325,3.392325,627.44650557
2021-01-29 23:00:00,3.392269,3.419957,3.39111,3.418464,3.418464,1877.66614511
2021-01-29 23:30:00,3.412563,3.428666,3.392023,3.392023,3.392023,872.4495625
2021-01-30 00:00:00,3.393534,3.445884,3.382734,3.445715,3.445715,1500.93599794
2021-01-30 00:30:00,3.430789,3.444748,3.423461,3.432207,3.432207,2079.32737128
2021-01-30 01:00:00,3.422254,3.465821,3.422254,3.464109,3.464109,2209.70142232
2021-01-30 01:30:00,3.445048,3.45207,3.430282,3.443513,3.443513,701.10940104
2021-01-30 02:00:00,3.420132,3.426949,3.417081,3.417081,3.417081,29.389768
2021-01-30 02:30:00,3.418683,3.49279,3.418683,3.453815,3.453815,5326.2087943
2021-01-30 03:00:00,3.457522,3.471964,3.432995,3.457311,3.457311,2233.62548897
2021-01-30 03:30:00,3.445235,3.469116,3.440801,3.469116,3.469116,6486.77341526
2021-01-30 04:00:00,3.448916,3.448916,3.433041,3.43796,3.43796,3756.61990706
2021-01-30 04:30:00,3.443012,3.47018,3.443012,3.450928,3.450928,439.87256947
2021-01-30 05:00:00,3.457149,3.464882,3.424202,3.440357,3.440357,512.93096215
2021-01-30 05:30:00,3.4262,3.4262,3.40486,3.415194,3.415194,2927.11832151
2021-01-30 06:00:00,3.403935,3.425168,3.403935,3.411343,3.411343,2180.5824631
2021-01-30 06:30:00,3.404829,3.416795,3.404829,3.416795,3.416795,230.69789466
2021-01-30 07:00:00,3.400927,3.418273,3.400549,3.418158,3.418158,1664.03639924
2021-01-30 07:30:00,3.422601,3.459177,3.422601,3.455812,3.455812,2202.91540223
2021-01-30 08:00:00,3.435977,3.488705,3.431116,3.488705,3.488705,1210.47996155
2021-01-30 08:30:00,3.466177,3.51,3.466177,3.51,3.51,1300.96006351
2021-01-30 09:00:00,3.49917,3.529,3.49917,3.528802,3.528802,2553.4696901
2021-01-30 09:30:00,3.528651,3.53012,3.493587,3.50183,3.50183,640.01067468
2021-01-30 10:00:00,3.483106,3.483106,3.40905,3.40905,3.40905,5763.20663363
2021-01-30 10:30:00,3.403935,3.448398,3.403935,3.444298,3.444298,10094.82274586
2021-01-30 11:00:00,3.45151,3.460526,3.421021,3.440204,3.440204,8616.15779439
2021-01-30 11:30:00,3.441773,3.462901,3.437375,3.45,3.45,972.55024517
2021-01-30 12:00:00,3.455058,3.459075,3.434361,3.446439,3.446439,7926.11850547
2021-01-30 12:30:00,3.456886,3.49215,3.456886,3.49215,3.49215,2548.05624562
2021-01-30 13:00:00,3.487748,3.512592,3.46305,3.512592,3.512592,2434.92633016
2021-01-30 13:30:00,3.506438,3.522188,3.498927,3.522188,3.522188,4576.5223794
2021-01-30 14:00:00,3.525867,3.544849,3.525867,3.539387,3.539387,7228.39534928
2021-01-30 14:30:00,3.54533,3.602756,3.542554,3.542554,3.542554,6324.36873627
2021-01-30 15:00:00,3.541482,3.541482,3.47685,3.492624,3.492624,17274.9003996
2021-01-30 15:30:00,3.487273,3.509058,3.477916,3.500289,3.500289,9019.3161798
2021-01-30 16:00:00,3.480703,3.508135,3.480703,3.508135,3.508135,2850.6702795
2021-01-30 16:30:00,3.517913,3.519701,3.481749,3.490104,3.490104,6939.5138266
2021-01-30 17:00:00,3.488632,3.488632,3.458576,3.485714,3.485714,7301.45991411
2021-01-30 17:30:00,3.481348,3.491781,3.475589,3.486902,3.486902,782.61163119
2021-01-30 18:00:00,3.476245,3.485889,3.454492,3.461323,3.461323,2920.66709478
2021-01-30 18:30:00,3.464784,3.481966,3.460946,3.464926,3.464926,3136.17969634
2021-01-30 19:00:00,3.462832,3.497387,3.462794,3.497387,3.497387,1090.38728578
2021-01-30 19:30:00,3.491089,3.51155,3.491089,3.511023,3.511023,1192.98709659
2021-01-30 20:00:00,3.514418,3.58,3.502971,3.56518,3.56518,13469.06738991
2021-01-30 20:30:00,3.539837,3.544354,3.492772,3.53971,3.53971,29369.92961836
