Date,Open,High,Low,Close,Adj Close,Volume
2019-12-23,213.67,217.62,212.47,216.39,216.39,465881
2019-12-24,216.93,219.15,216.08,216.4,216.4,215257
2019-12-26,216.65,218.45,213.67,215.32,215.32,291862
2019-12-27,217.45,219.3274,214.02,218.11,218.11,350875
2019-12-30,217.21,218.76,213.65,216.19,216.19,469515
2019-12-31,216.48,220.69,216.1297,218.74,218.74,513864
2020-01-02,218.56,222.63,213.6874,219.38,219.38,852579
2020-01-03,216.79,219.525,215.21,218.7,218.7,542828
2020-01-06,217.92,227.175,216.75,225.99,225.99,674893
2020-01-07,225.01,234.43,225.01,231.45,231.45,1340424
2020-01-08,230.78,235.7596,228.81,233.23,233.23,734899
2020-01-09,235.01,240.7842,231.12,239.27,239.27,959230
2020-01-10,241.44,242.14,235.91,237.3,237.3,627849
2020-01-13,235.0,236.08,224.01,235.84,235.84,1571943
2020-01-14,236.15,241.955,233.74,235.06,235.06,824353
2020-01-15,235.44,235.75,229.3,234.34,234.34,947168
2020-01-16,234.72,237.63,230.22,234.41,234.41,700968
2020-01-17,236.19,236.81,230.26,230.79,230.79,530797
2020-01-21,230.7,235.97,229.8,231.62,231.62,1049486
2020-01-22,233.73,239.3213,233.73,235.54,235.54,524602
2020-01-23,236.03,237.79,231.69,235.6,235.6,582895
2020-01-24,237.77,238.7,233.0854,233.94,233.94,533942
2020-01-27,229.01,236.425,226.725,235.45,235.45,558814
2020-01-28,235.85,237.77,233.84,234.94,234.94,718987
2020-01-29,236.27,240.215,232.58,238.54,238.54,637710
2020-01-30,237.85,239.77,232.0,238.93,238.93,459807
2020-01-31,238.82,247.34,238.01,240.75,240.75,1000146
2020-02-03,241.04,243.84,236.45,237.09,237.09,637689
2020-02-04,238.91,245.26,237.67,243.7,243.7,685474
2020-02-05,244.34,244.34,237.0,238.54,238.54,575679
2020-02-06,241.72,242.42,237.14,239.0,239.0,478053
2020-02-07,239.33,240.99,235.01,240.22,240.22,525823
2020-02-10,240.59,247.43,240.0656,246.92,246.92,571186
2020-02-11,247.09,248.04,242.5404,247.92,247.92,517130
2020-02-12,248.01,250.68,243.44,246.0,246.0,786869
2020-02-13,244.02,254.7,242.27,252.21,252.21,1124944
2020-02-14,283.8,295.0,275.9035,283.91,283.91,3359630
2020-02-18,284.4,298.0,281.38,296.0,296.0,1743433
