Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,77.529999,80.070000,76.000000,79.300003,79.300003,1336900
2018-01-03,79.360001,83.080002,79.360001,82.980003,82.980003,1230700
2018-01-04,83.470001,83.570000,79.529999,80.279999,80.279999,1133800
2018-01-05,81.010002,81.839996,78.860001,81.730003,81.730003,895400
2018-01-08,83.010002,83.839996,76.000000,77.809998,77.809998,1694000
2018-01-09,77.800003,80.000000,76.320000,79.540001,79.540001,1025800
2018-01-10,78.959999,79.980003,77.040001,79.860001,79.860001,976300
2018-01-11,79.860001,79.860001,78.019997,79.000000,79.000000,746700
2018-01-12,79.000000,82.300003,78.699997,81.370003,81.370003,895500
2018-01-16,81.599998,82.120003,76.040001,76.089996,76.089996,1302700
2018-01-17,76.480003,77.309998,74.120003,75.879997,75.879997,1135700
2018-01-18,75.809998,79.120003,75.809998,78.559998,78.559998,954500
2018-01-19,78.849998,80.980003,78.480003,80.680000,80.680000,1027700
2018-01-22,81.820000,85.550003,80.339996,85.190002,85.190002,1169600
2018-01-23,84.750000,88.980003,83.900002,87.870003,87.870003,1309900
2018-01-24,87.680000,90.099998,86.610001,88.730003,88.730003,1833900
2018-01-25,88.599998,89.970001,86.309998,86.910004,86.910004,1437200
2018-01-26,87.720001,89.110001,86.000000,88.870003,88.870003,760400
2018-01-29,89.110001,91.820000,89.110001,90.669998,90.669998,1052900
2018-01-30,89.339996,90.000000,86.750000,87.040001,87.040001,815500
2018-01-31,87.720001,88.610001,85.260002,85.470001,85.470001,757300
2018-02-01,85.199997,87.269997,84.120003,86.019997,86.019997,599700
2018-02-02,84.989998,85.970001,83.150002,83.330002,83.330002,776200
2018-02-05,82.800003,85.419998,80.559998,81.489998,81.489998,957500
2018-02-06,79.239998,82.860001,76.220001,82.480003,82.480003,1091000
2018-02-07,81.930000,84.169998,81.389999,82.750000,82.750000,560400
2018-02-08,83.120003,84.610001,78.570000,78.570000,78.570000,798900
2018-02-09,79.589996,80.000000,75.230003,79.279999,79.279999,958400
2018-02-12,80.169998,83.209999,79.720001,82.169998,82.169998,765700
2018-02-13,81.860001,83.989998,80.510002,83.690002,83.690002,780400
2018-02-14,77.190002,88.290001,76.000000,85.379997,85.379997,1678700
2018-02-15,85.410004,86.900002,83.139999,85.570000,85.570000,1009500
2018-02-16,85.099998,86.879997,84.269997,85.250000,85.250000,855400
2018-02-20,85.550003,86.769997,84.019997,84.580002,84.580002,550900
2018-02-21,85.529999,87.480003,83.910004,84.839996,84.839996,844900
2018-02-22,85.639999,87.760002,84.220001,85.419998,85.419998,783600
2018-02-23,85.529999,86.050003,82.629997,84.269997,84.269997,554000
2018-02-26,84.910004,85.870003,82.760002,83.709999,83.709999,673400
2018-02-27,83.750000,84.889999,83.099998,84.730003,84.730003,705800
2018-02-28,84.650002,86.669998,84.040001,84.430000,84.430000,530400
2018-03-01,84.180000,86.349998,83.209999,84.139999,84.139999,628000
2018-03-02,83.680000,86.639999,82.150002,86.059998,86.059998,841300
