Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,35.279999,36.169998,35.169998,35.950001,35.950001,1920300
2018-01-03,35.779999,37.189999,35.779999,36.770000,36.770000,3819700
2018-01-04,37.009998,37.349998,35.520000,36.240002,36.240002,3891900
2018-01-05,36.259998,37.099998,36.200001,36.910000,36.910000,2532900
2018-01-08,36.869999,38.480000,36.639999,38.410000,38.410000,4216900
2018-01-09,38.439999,38.799999,37.189999,37.279999,37.279999,3264200
2018-01-10,36.959999,37.330002,36.709999,37.020000,37.020000,1652500
2018-01-11,37.320000,38.119999,37.310001,37.950001,37.950001,1809300
2018-01-12,38.000000,38.220001,37.360001,37.840000,37.840000,1919500
2018-01-16,37.950001,38.000000,35.529999,36.009998,36.009998,4011200
2018-01-17,34.910000,37.270000,34.230000,36.730000,36.730000,3643600
2018-01-18,36.680000,36.790001,35.430000,36.189999,36.189999,3856800
2018-01-19,35.919998,36.849998,35.619999,35.930000,35.930000,3247000
2018-01-22,35.520000,35.950001,34.810001,35.910000,35.910000,3770400
2018-01-23,36.000000,37.700001,35.630001,37.490002,37.490002,3782900
2018-01-24,37.500000,37.680000,35.668999,36.400002,36.400002,3250200
2018-01-25,35.000000,35.095001,33.060001,33.209999,33.209999,9405800
2018-01-26,33.450001,33.900002,32.950001,32.990002,32.990002,3973100
2018-01-29,32.950001,33.290001,32.259998,32.389999,32.389999,2903100
2018-01-30,31.389999,32.669998,30.629999,32.049999,32.049999,3993500
2018-01-31,32.410000,33.430000,31.790001,32.099998,32.099998,2676000
2018-02-01,31.850000,32.570000,31.555000,32.110001,32.110001,2408300
2018-02-02,31.600000,32.200001,30.959999,31.260000,31.260000,3177300
2018-02-05,30.350000,32.480000,29.389999,30.340000,30.340000,3841700
2018-02-06,29.600000,31.459999,29.340000,31.230000,31.230000,3411700
2018-02-07,32.790001,33.875000,32.389999,32.560001,32.560001,4678800
2018-02-08,33.110001,33.189999,31.181999,31.240000,31.240000,3045400
2018-02-09,31.580000,32.849998,29.940001,31.600000,31.600000,5167800
2018-02-12,31.830000,33.060001,31.600000,32.889999,32.889999,2428100
2018-02-13,32.470001,33.630001,32.321999,33.189999,33.189999,2041400
2018-02-14,32.900002,34.450001,32.900002,34.220001,34.220001,2654500
2018-02-15,34.490002,34.929001,33.596001,34.820000,34.820000,2146900
2018-02-16,34.880001,35.340000,34.389999,34.470001,34.470001,1914700
2018-02-20,34.680000,35.490002,33.799999,34.790001,34.790001,4525000
2018-02-21,34.810001,35.990002,34.720001,34.830002,34.830002,4381700
2018-02-22,35.009998,35.709999,34.590000,34.849998,34.849998,3778600
2018-02-23,35.000000,35.599998,34.810001,35.599998,35.599998,2166200
2018-02-26,35.959999,36.770000,35.470001,36.540001,36.540001,2593600
2018-02-27,36.639999,36.686001,35.820000,35.930000,35.930000,2742900
2018-02-28,35.900002,36.840000,35.680000,36.450001,36.450001,3292500
2018-03-01,36.549999,37.160000,35.650002,36.200001,36.200001,5911900
2018-03-02,36.410000,38.900002,36.400002,38.869999,38.869999,9831200
2018-03-05,38.730000,42.450001,38.509998,42.029999,42.029999,10004800
2018-03-06,42.360001,44.500000,42.139999,44.130001,44.130001,8282800
2018-03-07,42.919998,45.790001,42.119999,45.650002,45.650002,7508000
2018-03-08,45.820000,47.139999,45.029999,46.320000,46.320000,5457100
2018-03-09,47.990002,49.799999,47.590000,49.095001,49.095001,9683600
2018-03-12,49.639999,51.630001,49.000000,51.480000,51.480000,9071000
2018-03-13,52.700001,53.669998,51.580002,53.040001,53.040001,9311100
2018-03-14,53.250000,54.980000,51.320000,54.660000,54.660000,8761000
2018-03-15,54.740002,55.099998,53.090000,54.410000,54.410000,7335100
2018-03-16,54.070000,54.650002,52.540001,53.740002,53.740002,8485000
2018-03-19,52.369999,54.266998,51.709999,53.000000,53.000000,7124000
2018-03-20,53.180000,54.000000,52.549999,53.849998,53.849998,4855000
2018-03-21,53.500000,54.169998,52.790001,53.430000,53.430000,4347800
2018-03-22,52.730000,55.250000,52.310001,52.869999,52.869999,6450400
2018-03-23,51.599998,52.139999,49.080002,49.919998,49.919998,8000500
2018-03-26,50.990002,51.930000,50.259998,51.889999,51.889999,4851100
2018-03-27,52.279999,52.580002,46.730000,47.360001,47.360001,7611200
2018-03-28,46.759998,48.529999,45.299999,47.939999,47.939999,5973900
2018-03-29,48.610001,49.455002,47.610001,49.110001,49.110001,4021000
2018-04-02,48.279999,49.639999,47.430000,47.660000,47.660000,3531900
2018-04-03,48.450001,48.720001,47.150002,48.619999,48.619999,2880000
2018-04-04,47.500000,50.410000,47.500000,50.259998,50.259998,3497700
2018-04-05,50.759998,52.060001,49.750000,51.810001,51.810001,4017900
2018-04-06,51.070000,52.209999,49.090000,49.840000,49.840000,4516800
2018-04-09,49.959999,51.189999,49.438000,49.529999,49.529999,3224000
2018-04-10,50.369999,53.349998,50.200001,52.299999,52.299999,4689600
2018-04-11,52.200001,53.099998,51.849998,52.290001,52.290001,2249100
2018-04-12,53.009998,54.110001,52.700001,53.490002,53.490002,2581700
2018-04-13,53.750000,54.410000,52.520000,53.779999,53.779999,2943800
2018-04-16,53.580002,54.289001,52.770000,53.410000,53.410000,1891300
2018-04-17,54.009998,56.000000,53.710999,55.330002,55.330002,3826600
2018-04-18,55.380001,56.279999,54.430000,55.509998,55.509998,2221700
2018-04-19,55.660000,55.830002,54.610001,55.150002,55.150002,2279900
2018-04-20,54.900002,55.430000,53.509998,54.029999,54.029999,2351700
2018-04-23,54.410000,55.810001,53.310001,53.860001,53.860001,2768600
2018-04-24,54.310001,54.930000,51.009998,52.509998,52.509998,3873100
2018-04-25,52.610001,52.709999,49.279999,50.610001,50.610001,2918600
2018-04-26,51.540001,52.750000,50.900002,52.150002,52.150002,1733200
2018-04-27,52.820000,52.959999,48.619999,49.590000,49.590000,5119700
2018-04-30,49.150002,51.150002,47.980000,50.590000,50.590000,2541500
2018-05-01,50.270000,51.970001,50.160000,51.910000,51.910000,1310600
2018-05-02,52.080002,53.849998,51.660000,52.099998,52.099998,1582500
2018-05-03,51.740002,52.976002,51.060001,52.709999,52.709999,1229700
2018-05-04,52.389999,54.630001,52.020000,54.389999,54.389999,2025700
