Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,14.078282,14.103536,13.535354,13.674242,13.360762,27943600
2008-01-03,13.733165,14.019361,13.678452,13.821548,13.504691,20519100
2008-01-04,13.733165,14.111953,13.106061,13.173401,12.871404,29543800
2008-01-07,13.223906,13.265993,12.693603,12.811448,12.517748,44513100
2008-01-08,12.840909,13.093434,12.626263,12.630471,12.340920,33702100
2008-01-09,12.672559,12.744108,12.209596,12.571548,12.283347,42864200
2008-01-10,12.428452,12.967172,12.314815,12.777778,12.484850,45606800
2008-01-11,12.630471,12.794613,12.323233,12.491583,12.205215,29344000
2008-01-14,12.638889,12.702021,12.205387,12.302189,12.020164,41139700
2008-01-15,12.201179,12.201179,11.721380,11.763468,11.493793,52006800
2008-01-16,11.658249,12.163300,11.645623,11.822391,11.551365,52113200
2008-01-17,12.108586,12.188552,11.792930,11.835017,11.563701,51693600
2008-01-18,11.835017,12.058081,11.548821,11.923401,11.650060,59257200
2008-01-22,10.980639,11.822391,10.951179,11.460438,11.197709,50254700
2008-01-23,11.031145,12.579967,10.993266,12.180135,11.900908,84443200
2008-01-24,11.182660,11.553030,10.837543,11.439394,11.177147,126752700
2008-01-25,11.515152,11.616161,11.064815,11.292088,11.033219,66868400
2008-01-28,11.119529,11.456229,11.022727,11.308923,11.049667,39749500
2008-01-29,11.237373,11.292088,10.917508,10.993266,10.741247,57136800
2008-01-30,10.803872,11.359427,10.791245,11.069023,10.815268,57206200
2008-01-31,10.942760,11.473064,10.900674,11.317340,11.057892,53046100
2008-02-01,11.637205,12.205387,11.380471,12.125421,11.847447,61392700
2008-02-04,12.066499,12.281145,12.032828,12.125421,11.847447,45935600
2008-02-05,11.914983,11.986532,11.654040,11.691919,11.423884,42487800
2008-02-06,11.801347,12.015993,11.645623,11.696128,11.427996,39923200
2008-02-07,11.523569,11.986532,11.523569,11.717172,11.448557,40339400
2008-02-08,11.632997,11.847643,11.582492,11.813973,11.543139,31515200
2008-02-11,11.742424,11.961280,11.616161,11.856061,11.584263,27498100
2008-02-12,11.948653,11.948653,11.569865,11.662457,11.395098,35751900
2008-02-13,11.780303,11.784512,11.447811,11.721380,11.452668,35614100
