Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,35.673077,36.009617,35.144230,35.346153,22.964983,40470900
2008-01-03,35.394230,35.788460,35.288460,35.384617,22.989975,28055200
2008-01-04,35.134617,35.259617,34.596153,34.653847,22.515177,42360100
2008-01-07,34.817307,35.096153,34.528847,34.788460,22.602636,49410500
2008-01-08,35.028847,35.028847,33.846153,34.038460,22.115353,46870200
2008-01-09,34.115383,34.557693,33.798077,34.423077,22.365242,50649300
2008-01-10,34.230770,34.836540,34.009617,34.538460,22.440207,47138800
2008-01-11,34.192307,34.230770,33.634617,33.817307,21.971666,47858600
2008-01-14,34.384617,34.384617,33.894230,34.096153,22.152838,35366200
2008-01-15,33.903847,33.913460,33.028847,33.201923,21.571833,56063500
2008-01-16,33.009617,33.730770,32.990383,33.230770,21.590586,62776200
2008-01-17,33.403847,33.461540,31.653847,31.932692,20.747200,84774300
2008-01-18,32.615383,33.634617,32.500000,32.990383,21.434402,95967300
2008-01-22,31.923077,33.365383,31.913462,32.740383,21.271969,76535800
2008-01-23,32.451923,33.365383,31.971153,33.259617,21.609329,83135700
2008-01-24,33.317307,33.423077,32.644230,33.317307,21.646803,55726000
2008-01-25,33.605770,33.740383,32.567307,32.692307,21.240740,54963100
2008-01-28,32.990383,33.413460,32.826923,33.384617,21.690540,39364500
2008-01-29,33.625000,33.721153,33.173077,33.423077,21.715525,37373400
2008-01-30,33.346153,34.346153,33.240383,33.596153,21.827980,53496900
2008-01-31,33.278847,34.298077,33.173077,34.000000,22.090366,57773200
2008-02-01,34.221153,34.903847,34.000000,34.769230,22.590143,58492800
2008-02-04,34.778847,34.855770,33.836540,34.009617,22.096613,45603000
2008-02-05,33.740383,33.740383,32.865383,32.894230,21.371931,57405000
2008-02-06,33.134617,33.288460,32.692307,32.884617,21.365683,39381600
2008-02-07,32.769230,33.163460,32.711540,32.913460,21.384420,53679900
2008-02-08,32.798077,32.875000,32.250000,32.538460,21.140776,42670500
2008-02-11,32.634617,32.875000,32.259617,32.701923,21.246981,33486100
2008-02-12,32.932693,33.317307,32.788460,33.048077,21.471891,39122300
2008-02-13,33.317307,33.750000,33.259617,33.634617,21.852966,44693400
2008-02-14,33.644230,33.663460,32.951923,33.067307,21.484369,43557000
2008-02-15,33.038460,33.182693,32.788460,33.048077,21.471891,41466400
2008-02-19,33.230770,33.528847,32.798077,32.961540,21.415657,34683700
2008-02-20,32.740383,33.125000,32.500000,33.038460,21.465631,37672100
2008-02-21,33.038460,33.038460,32.182693,32.394230,21.246424,56590500
2008-02-22,32.413460,32.500000,31.875000,32.259617,21.158131,41604900
2008-02-25,32.259617,32.951923,32.259617,32.894230,21.574358,40685500
2008-02-26,32.759617,32.836540,32.471153,32.634617,21.404087,48507200
2008-02-27,32.500000,32.961540,32.432693,32.711540,21.454540,34152400
2008-02-28,32.673077,32.692307,32.326923,32.548077,21.347324,34115800
2008-02-29,32.442307,32.451923,31.817308,31.865385,20.899567,54230200
2008-03-03,32.057693,32.211540,31.865385,32.115383,21.063534,35886100
2008-03-04,31.894230,32.307693,31.865385,32.230770,21.139212,46700500
2008-03-05,32.432693,32.644230,32.009617,32.375000,21.233810,45264800
2008-03-06,32.250000,32.298077,31.538462,31.596153,20.722990,54430100
2008-03-07,31.413462,31.682692,30.778847,30.990385,20.325678,59208600
2008-03-10,31.192308,31.201923,30.432692,30.480770,19.991442,57809800
2008-03-11,31.163462,32.115383,31.067308,32.115383,21.063534,69553000
2008-03-12,32.163460,33.134617,32.163460,32.653847,21.416697,73470900
2008-03-13,32.221153,33.182693,32.028847,32.932693,21.599594,67112300
2008-03-14,33.192307,33.240383,31.788462,32.519230,21.328407,76023400
2008-03-17,31.721153,33.394230,31.567308,33.009617,21.650036,84712900
2008-03-18,33.567307,34.826923,33.375000,34.750000,22.791508,87033200
2008-03-19,34.807693,35.221153,34.182693,34.221153,22.444653,72226600
2008-03-20,35.134617,36.288460,35.000000,36.048077,23.642881,115215800
2008-03-24,36.182693,36.221153,35.615383,35.961540,23.586124,48876700
