Date,Open,High,Low,Close,Adj Close,Volume
2020-12-28 04:30:00,177.0000,177.0000,176.9900,176.9900,176.9900,465
2020-12-28 05:00:00,180.8000,185.9700,180.8000,185.0000,185.0000,2381
2020-12-28 06:00:00,175.0400,180.5000,175.0000,180.5000,180.5000,5651
2020-12-28 07:30:00,180.2100,182.0000,177.2100,179.0000,179.0000,12868
2020-12-28 08:00:00,178.2500,179.7800,178.2500,178.9900,178.9900,8592
2020-12-28 08:30:00,177.9999,181.7200,177.5000,179.4100,179.4100,11158
2020-12-28 09:00:00,179.5300,180.5000,179.2100,180.0000,180.0000,12487
2020-12-28 09:30:00,179.9500,181.0000,178.0000,181.0000,181.0000,10274
2020-12-28 10:00:00,181.4200,181.4200,172.8590,179.3100,179.3100,601928
2020-12-28 10:30:00,179.6650,180.3100,172.5200,172.6244,172.6244,302402
2020-12-28 11:00:00,172.6194,174.4400,170.6800,174.3100,174.3100,201433
2020-12-28 11:30:00,174.2500,175.9700,174.0000,174.8000,174.8000,214248
2020-12-28 12:00:00,175.0950,176.0000,174.7000,175.5350,175.5350,121303
2020-12-28 12:30:00,175.5800,177.0000,173.7000,176.8900,176.8900,117049
2020-12-28 13:00:00,177.0300,177.3000,173.4550,173.7700,173.7700,110430
2020-12-28 13:30:00,173.8200,174.6100,172.5800,173.4250,173.4250,78213
2020-12-28 14:00:00,173.3700,174.2100,171.8900,172.6800,172.6800,75664
2020-12-28 14:30:00,172.4400,174.2400,172.4400,172.9100,172.9100,76286
2020-12-28 15:00:00,172.8100,173.6300,172.3200,173.6286,173.6286,56118
2020-12-28 15:30:00,173.4700,174.3900,172.1201,172.4300,172.4300,149691
2020-12-28 16:00:00,172.4200,173.3150,168.6900,169.1150,169.1150,452175
2020-12-28 16:30:00,168.9300,171.9300,168.9300,170.7799,170.7799,4685
2020-12-28 17:00:00,170.7300,171.4800,170.5000,171.4800,171.4800,1383
2020-12-28 17:30:00,168.9300,170.0000,168.9300,170.0000,170.0000,750
2020-12-28 18:00:00,170.0000,170.0000,170.0000,170.0000,170.0000,423
2020-12-28 18:30:00,170.0000,170.0000,170.0000,170.0000,170.0000,1100
2020-12-28 19:00:00,170.3000,170.3000,170.3000,170.3000,170.3000,128
2020-12-28 19:30:00,171.0000,171.0000,171.0000,171.0000,171.0000,110
2020-12-28 20:00:00,170.9800,170.9900,170.9800,170.9900,170.9900,283
2020-12-29 07:30:00,171.4100,171.4100,171.4100,171.4100,171.4100,316
2020-12-29 08:00:00,171.0900,171.0900,170.2500,170.2500,170.2500,700
2020-12-29 08:30:00,171.0000,171.2500,170.0000,170.6933,170.6933,4610
2020-12-29 09:00:00,170.5000,170.6600,170.2000,170.5000,170.5000,1599
2020-12-29 09:30:00,170.7000,170.9400,169.9900,169.9900,169.9900,4639
2020-12-29 10:00:00,169.8900,170.4550,151.2001,151.7580,151.7580,962827
2020-12-29 10:30:00,151.9200,156.3300,148.2500,156.3300,156.3300,748179
2020-12-29 11:00:00,156.4300,161.9900,155.6000,160.0000,160.0000,489128
2020-12-29 11:30:00,159.8000,159.8000,154.6201,155.7050,155.7050,256739
2020-12-29 12:00:00,155.7100,155.7200,152.3100,154.5000,154.5000,216030
2020-12-29 12:30:00,154.2101,154.6500,152.9900,154.0100,154.0100,135645
2020-12-29 13:00:00,153.9820,155.7600,153.1500,155.7127,155.7127,143561
2020-12-29 13:30:00,155.6500,160.8961,155.3200,158.4150,158.4150,203644
2020-12-29 14:00:00,158.3100,159.0100,156.1400,157.7450,157.7450,123605
