Date,Open,High,Low,Close,Adj Close,Volume
2020-12-28 04:30:00,29.9583,30.3371,29.9583,30.3371,30.3371,6121
2020-12-28 05:00:00,30.2873,30.2873,30.2673,30.2873,30.2873,1400
2020-12-28 05:30:00,30.2873,30.2873,30.1676,30.2075,30.2075,1310
2020-12-28 06:30:00,30.1975,30.2075,30.1975,30.2075,30.2075,203
2020-12-28 07:00:00,30.1577,30.2374,30.1577,30.2374,30.2374,2580
2020-12-28 07:30:00,30.1078,30.2873,30.0879,30.1078,30.1078,14010
2020-12-28 08:00:00,30.1477,30.1776,30.1278,30.1577,30.1577,9583
2020-12-28 08:30:00,30.1576,30.2075,30.0580,30.0580,30.0580,65297
2020-12-28 09:00:00,30.0281,30.0881,30.0181,30.0879,30.0879,23992
2020-12-28 09:30:00,30.0679,30.0679,29.9583,29.9682,29.9682,36175
2020-12-28 10:00:00,29.9882,30.1078,29.8137,30.0780,30.0780,3220152
2020-12-28 10:30:00,30.0829,30.3870,30.0679,30.3820,30.3820,2573461
2020-12-28 11:00:00,30.3820,30.3820,30.1178,30.1278,30.1278,1644811
2020-12-28 11:30:00,30.1288,30.1975,30.0679,30.1178,30.1178,1228031
2020-12-28 12:00:00,30.1128,30.2274,30.0779,30.1676,30.1676,1200484
2020-12-28 12:30:00,30.1726,30.1975,30.1078,30.1427,30.1427,831059
2020-12-28 13:00:00,30.1427,30.1676,30.0580,30.0581,30.0581,940685
2020-12-28 13:30:00,30.0580,30.0978,29.9782,29.9853,29.9853,937482
2020-12-28 14:00:00,29.9782,30.0430,29.9732,30.0330,30.0330,897165
2020-12-28 14:30:00,30.0330,30.0729,30.0081,30.0101,30.0101,855610
2020-12-28 15:00:00,30.0181,30.0580,29.9408,29.9583,29.9583,826279
2020-12-28 15:30:00,29.9583,29.9982,29.9084,29.9267,29.9267,1299384
2020-12-28 16:00:00,29.9284,29.9360,29.8137,29.8436,29.8436,2993820
2020-12-28 16:30:00,29.8386,29.9082,29.8187,29.8486,29.8486,432654
2020-12-28 17:00:00,29.8486,29.8785,29.8486,29.8785,29.8785,12129
2020-12-28 17:30:00,29.8785,29.8785,29.8386,29.8685,29.8685,10410
2020-12-28 18:00:00,29.8685,29.8785,29.8386,29.8386,29.8386,4409
2020-12-28 18:30:00,29.8785,29.8785,29.8685,29.8685,29.8685,3595
2020-12-28 19:00:00,29.8586,29.8685,29.8586,29.8685,29.8685,4131
2020-12-28 19:30:00,29.8685,29.9483,29.8685,29.9483,29.9483,9200
2020-12-28 20:00:00,29.8785,29.9483,29.8785,29.9383,29.9383,4302
2020-12-29 04:30:00,30.1876,30.1876,30.1078,30.1078,30.1078,750
2020-12-29 06:00:00,30.0879,30.1377,30.0879,30.1377,30.1377,500
2020-12-29 07:30:00,30.0879,30.0879,29.9782,29.9882,29.9882,5620
2020-12-29 08:00:00,30.0081,30.0181,30.0081,30.0081,30.0081,1054
2020-12-29 08:30:00,30.0480,30.0580,29.9682,30.0081,30.0081,30357
2020-12-29 09:00:00,29.9982,30.0181,29.9882,30.0079,30.0079,14863
2020-12-29 09:30:00,30.0081,30.0978,29.9882,30.0580,30.0580,24452
2020-12-29 10:00:00,30.0580,30.0779,29.8087,29.8536,29.8536,2696084
2020-12-29 10:30:00,29.8586,29.9284,29.6592,29.7539,29.7539,1512768
2020-12-29 11:00:00,29.7539,29.8187,29.6692,29.7689,29.7689,983534
2020-12-29 11:30:00,29.7689,29.7788,29.6592,29.7290,29.7290,932123
2020-12-29 12:00:00,29.7290,30.0081,29.6991,30.0081,30.0081,1358897
2020-12-29 12:30:00,30.0031,30.0430,29.9184,29.9775,29.9775,1373034
2020-12-29 13:00:00,29.9682,29.9733,29.8187,29.8820,29.8820,1423331
2020-12-29 13:30:00,29.8812,29.9084,29.8087,29.8935,29.8935,1111380
2020-12-29 14:00:00,29.8935,29.9867,29.8685,29.9732,29.9732,890587
2020-12-29 14:30:00,29.9732,29.9782,29.7589,29.7589,29.7589,1096352
2020-12-29 15:00:00,29.7641,29.8187,29.7389,29.7539,29.7539,937676
2020-12-29 15:30:00,29.7539,29.8187,29.7389,29.8018,29.8018,1099972
2020-12-29 16:00:00,29.7988,29.8287,29.6791,29.6891,29.6891,2784418
2020-12-29 16:30:00,29.7090,29.7389,29.6891,29.7389,29.7389,127521
2020-12-29 17:00:00,29.7190,29.7489,29.7190,29.7292,29.7292,8072
2020-12-29 17:30:00,29.7290,29.7489,29.7190,29.7190,29.7190,25200
2020-12-29 18:00:00,29.7290,29.7888,29.7090,29.7888,29.7888,11779
2020-12-29 18:30:00,29.7290,29.7290,29.6890,29.6891,29.6891,21447
2020-12-29 19:00:00,29.7191,29.7389,29.6791,29.6791,29.6791,17321
2020-12-29 19:30:00,29.6791,29.6891,29.6692,29.6891,29.6891,14322
2020-12-29 20:00:00,29.6991,29.6991,29.6791,29.6991,29.6991,4100
2020-12-30 07:30:00,29.8087,29.8486,29.7988,29.8386,29.8386,6821
2020-12-30 08:00:00,29.8087,29.8287,29.7988,29.7988,29.7988,2055
2020-12-30 08:30:00,29.8485,29.8586,29.7589,29.8087,29.8087,26433
2020-12-30 09:00:00,29.7988,29.7988,29.7489,29.7888,29.7888,12577
2020-12-30 09:30:00,29.7888,29.8086,29.6891,29.6991,29.6991,31262
2020-12-30 10:00:00,29.7090,29.9483,29.6592,29.7888,29.7888,2250072
2020-12-30 10:30:00,29.7888,29.8287,29.6392,29.7589,29.7589,1281713
2020-12-30 11:00:00,29.7589,29.8337,29.6991,29.7489,29.7489,1194615
2020-12-30 11:30:00,29.7439,29.7988,29.6392,29.6492,29.6492,1094760
2020-12-30 12:00:00,29.6492,29.6891,29.5695,29.5744,29.5744,1207976
2020-12-30 12:30:00,29.5734,29.6945,29.5595,29.6592,29.6592,921972
2020-12-30 13:00:00,29.6592,29.7290,29.6392,29.7140,29.7140,851963
2020-12-30 13:30:00,29.7120,29.7340,29.6392,29.6444,29.6444,857520
2020-12-30 14:00:00,29.6492,29.6791,29.5595,29.5744,29.5744,1244870
2020-12-30 14:30:00,29.5695,29.6448,29.5695,29.5918,29.5918,848359
2020-12-30 15:00:00,29.5989,29.6392,29.5744,29.6044,29.6044,820041
2020-12-30 15:30:00,29.5994,29.6692,29.5744,29.6542,29.6542,1055864
2020-12-30 16:00:00,29.6492,29.7589,29.6293,29.6791,29.6791,3188609
2020-12-30 16:30:00,29.6592,29.7389,29.6492,29.6592,29.6592,111328
2020-12-30 17:00:00,29.6592,29.7290,29.6592,29.6891,29.6891,24787
2020-12-30 17:30:00,29.7088,29.7090,29.6592,29.6592,29.6592,186542
2020-12-30 18:00:00,29.6592,29.6891,29.6592,29.6692,29.6692,1714
2020-12-30 18:30:00,29.6692,29.6891,29.6692,29.6891,29.6891,1260
2020-12-30 19:00:00,29.6891,29.6891,29.6692,29.6891,29.6891,2510
2020-12-30 19:30:00,29.6692,29.6891,29.6692,29.6891,29.6891,6368
2020-12-30 20:00:00,29.6891,29.7190,29.6891,29.7190,29.7190,2711
2020-12-31 06:30:00,29.6592,29.6592,29.6592,29.6592,29.6592,962
2020-12-31 07:30:00,29.7589,29.7589,29.6991,29.6991,29.6991,1150
2020-12-31 08:00:00,29.6991,29.6991,29.6592,29.6592,29.6592,904
