Date,Open,High,Low,Close,Adj Close,Volume
2019-12-23,221.98,223.1897,218.5,222.95,222.95,639205
2019-12-24,223.1,228.4,223.04,228.13,228.13,359404
2019-12-26,228.5,229.55,224.59,227.74,227.74,707461
2019-12-27,222.26,222.66,212.39,214.87,214.87,2308968
2019-12-30,214.47,215.9,209.26,211.96,211.96,1321840
2019-12-31,210.78,215.83,210.19,213.5,213.5,3714676
2020-01-02,214.86,214.86,209.83,211.5,211.5,1012596
2020-01-03,210.0,210.782,206.53,209.4,209.4,708716
2020-01-06,207.27,213.79,205.68,212.77,212.77,1473069
2020-01-07,214.06,216.2,211.096,215.87,215.87,1121459
2020-01-08,215.62,216.6,211.15,211.32,211.32,1003377
2020-01-09,212.6,219.62,210.1,218.46,218.46,1356198
2020-01-10,217.95,218.26,207.09,207.63,207.63,2169721
2020-01-13,208.49,215.93,203.15,215.51,215.51,1555938
2020-01-14,214.97,225.2499,214.04,223.36,223.36,1345449
2020-01-15,223.13,224.1632,219.565,221.06,221.06,735430
2020-01-16,221.83,223.6699,218.2204,223.28,223.28,616909
2020-01-17,224.59,229.7,222.3,222.39,222.39,848006
2020-01-21,222.34,224.3899,219.52,221.23,221.23,887619
2020-01-22,223.92,228.16,222.3146,223.87,223.87,910236
2020-01-23,223.0,228.49,221.27,225.85,225.85,505922
2020-01-24,226.29,227.2,219.2042,221.11,221.11,520889
2020-01-27,216.43,217.46,213.01,213.93,213.93,782430
2020-01-28,216.19,222.64,214.84,220.74,220.74,668332
2020-01-29,223.33,224.7469,219.93,220.42,220.42,409199
2020-01-30,218.0,223.103,217.01,219.49,219.49,332166
2020-01-31,218.74,218.74,208.34,208.75,208.75,729273
2020-02-03,210.51,212.94,208.0,208.62,208.62,702400
2020-02-04,212.31,216.88,211.285,214.06,214.06,499506
2020-02-05,217.84,221.91,217.84,220.28,220.28,538722
2020-02-06,219.78,220.22,217.1106,218.65,218.65,437952
2020-02-07,218.06,219.81,215.28,215.96,215.96,330257
2020-02-10,214.91,230.49,214.82,227.84,227.84,1213295
2020-02-11,229.03,236.84,226.21,236.51,236.51,1052575
2020-02-12,237.0,241.98,236.52,241.53,241.53,992090
2020-02-13,240.0,243.4,237.81,238.65,238.65,774226
2020-02-14,239.03,240.5915,233.15,238.18,238.18,468517
2020-02-18,246.4,254.97,245.87,252.1,252.1,1187812
2020-02-19,255.37,256.2748,249.21,249.63,249.63,741226
2020-02-20,247.7,252.4,243.52,245.77,245.77,657356
2020-02-21,243.31,245.39,234.471,236.45,236.45,988800
2020-02-24,222.01,228.4,217.02,218.44,218.44,1126514
2020-02-25,222.03,224.0,210.39,211.77,211.77,962461
2020-02-26,212.97,219.0902,207.85,210.1,210.1,666079
2020-02-27,202.42,207.99,192.03,192.5,192.5,1287551
2020-02-28,184.8,189.64,177.3,181.4,181.4,1880331
2020-03-02,182.22,193.05,175.68,192.96,192.96,1448685
2020-03-03,193.24,199.74,182.01,183.44,183.44,1072724
2020-03-04,185.77,191.13,181.78,190.04,190.04,894270
2020-03-05,183.85,184.345,170.63,174.81,174.81,1372321
2020-03-06,169.05,176.63,161.12,167.22,167.22,1629996
2020-03-09,150.52,157.99,147.275,147.79,147.79,1411236
