Date,Open,High,Low,Close,Adj Close,Volume
2002-01-02,10.94,11.0,10.49,10.96,10.96,6519600
2002-01-03,11.94,11.94,11.05,11.9,11.9,10875700
2002-01-04,12.02,12.4,11.95,12.25,12.25,12687300
2002-01-07,12.08,12.52,12.08,12.34,12.34,12182900
2002-01-08,12.27,12.32,11.75,11.85,11.85,6041100
2002-01-09,11.96,12.17,11.3,11.53,11.53,10879600
2002-01-10,11.66,11.67,10.87,11.04,11.04,8125900
2002-01-11,11.03,11.34,10.93,11.03,11.03,4276800
2002-01-14,10.8,10.83,10.09,10.11,10.11,5973300
2002-01-15,10.34,10.42,10.16,10.29,10.29,5092300
2002-01-16,10.01,10.01,9.03,9.13,9.13,15039900
2002-01-17,9.82,9.85,9.4,9.74,9.74,16630700
2002-01-18,9.6,10.55,9.39,10.16,10.16,11493500
2002-01-22,12.74,12.8,12.15,12.6,12.6,56645900
2002-01-23,12.6,12.6,11.9,12.47,12.47,18031600
2002-01-24,12.75,14.06,12.71,14.01,14.01,23468600
2002-01-25,13.56,15.39,13.39,14.44,14.44,30276500
2002-01-28,14.86,15.77,14.76,15.5,15.5,23016000
2002-01-29,15.54,15.55,13.97,14.22,14.22,20244900
2002-01-30,13.98,14.25,13.2,13.9,13.9,14751800
2002-01-31,14.12,14.49,13.41,14.19,14.19,10485300
2002-02-01,14.09,14.09,13.35,13.73,13.73,7801400
2002-02-04,12.91,13.09,12.43,12.53,12.53,19135800
2002-02-05,11.98,12.29,11.16,11.5,11.5,14315700
2002-02-06,11.9,12.0,11.2,11.26,11.26,8859400
2002-02-07,11.25,11.85,11.06,11.24,11.24,7172400
2002-02-08,11.51,12.67,11.5,12.52,12.52,6085600
2002-02-11,12.64,13.5,12.54,13.3,13.3,9469700
2002-02-12,13.03,13.24,12.5,12.9,12.9,7463400
2002-02-13,13.1,13.33,13.06,13.29,13.29,6040800
2002-02-14,13.34,14.26,13.3,13.88,13.88,9281500
2002-02-15,14.04,14.04,13.27,13.41,13.41,7265400
2002-02-19,12.95,13.84,12.8,13.01,13.01,8291900
2002-02-20,13.4,13.4,12.15,12.96,12.96,8016100
2002-02-21,12.91,13.65,12.9,13.26,13.26,8276200
2002-02-22,13.05,13.23,12.7,13.07,13.07,7865400
2002-02-25,13.09,13.74,13.0,13.73,13.73,5734700
2002-02-26,13.51,14.49,13.45,14.4,14.4,8310500
2002-02-27,14.55,14.73,14.12,14.27,14.27,8550600
2002-02-28,14.29,14.75,13.93,14.1,14.1,6052400
2002-03-01,14.13,15.4,14.12,15.39,15.39,9839200
2002-03-04,15.42,16.49,15.4,16.48,16.48,13928200
2002-03-05,16.0,16.68,15.53,15.97,15.97,8809700
2002-03-06,14.82,16.59,14.82,16.33,16.33,14262700
2002-03-07,16.41,16.95,15.4,15.62,15.62,9272300
2002-03-08,16.25,16.96,15.93,16.35,16.35,9434800
2002-03-11,16.04,16.88,15.86,16.71,16.71,6624700
2002-03-12,16.59,16.59,16.04,16.31,16.31,5619100
2002-03-13,16.05,16.34,15.64,15.74,15.74,5559400
2002-03-14,15.5,15.5,14.28,14.48,14.48,15169300
2002-03-15,14.27,14.29,13.55,14.03,14.03,12320700
2002-03-18,14.15,15.28,14.14,15.01,15.01,9831800
2002-03-19,15.15,15.4,14.56,14.66,14.66,4893700
2002-03-20,14.48,15.13,14.3,14.5,14.5,7179300
2002-03-21,15.24,15.24,14.56,15.17,15.17,5577900
2002-03-22,15.12,15.6,15.1,15.53,15.53,5185000
2002-03-25,15.47,15.73,14.72,14.74,14.74,5116100
2002-03-26,14.64,15.45,14.55,14.83,14.83,4925100
2002-03-27,13.9,14.35,13.7,14.25,14.25,8146300
2002-03-28,14.4,14.65,14.25,14.3,14.3,3122500
2002-04-01,14.8,14.8,14.14,14.8,14.8,4767900
2002-04-02,14.64,15.09,14.19,14.25,14.25,4771400
2002-04-03,14.37,14.45,13.6,13.67,13.67,4534100
2002-04-04,13.73,13.8,13.23,13.54,13.54,5731700
2002-04-05,13.67,14.04,13.31,13.5,13.5,4500000
2002-04-08,12.97,13.96,12.96,13.95,13.95,5277800
2002-04-09,14.07,14.59,13.56,13.6,13.6,6459000
2002-04-10,13.76,14.0,13.05,13.55,13.55,5256700
2002-04-11,13.28,13.28,12.52,12.74,12.74,5957600
2002-04-12,12.9,13.61,12.85,13.31,13.31,5379100
2002-04-15,13.42,14.1,13.35,13.89,13.89,4753700
2002-04-16,14.18,14.29,13.72,14.01,14.01,3681000
2002-04-17,14.24,15.0,14.24,14.82,14.82,7756100
2002-04-18,14.7,14.86,13.95,14.26,14.26,3876400
2002-04-19,14.38,14.74,14.15,14.53,14.53,3727600
2002-04-22,14.58,14.85,14.15,14.31,14.31,5290300
2002-04-23,14.35,14.75,13.88,14.06,14.06,8076900
2002-04-24,15.23,16.85,15.05,16.79,16.79,34459400
2002-04-25,16.51,17.05,16.41,16.82,16.82,11730200
2002-04-26,16.86,16.95,16.32,16.91,16.91,8135700
2002-04-29,16.75,17.0,15.9,16.18,16.18,8415200
2002-04-30,16.13,16.76,15.93,16.69,16.69,6420800
2002-05-01,16.55,17.05,16.42,16.49,16.49,7701300
2002-05-02,16.43,16.65,16.25,16.32,16.32,4819000
2002-05-03,16.23,16.4,15.75,16.05,16.05,5161000
2002-05-06,15.94,16.49,15.75,16.12,16.12,5352600
2002-05-07,16.11,16.35,16.03,16.11,16.11,5543700
2002-05-08,16.55,17.46,16.5,17.32,17.32,7888400
