Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,56.900002,57.150002,56.009998,56.540001,51.923485,1299400
2016-01-05,56.590000,57.529999,56.520000,57.400002,52.713261,1257400
2016-01-06,56.689999,57.740002,56.419998,57.230000,52.557144,747900
2016-01-07,56.369999,57.880001,56.320000,57.099998,52.437756,2842200
2016-01-08,57.470001,57.509998,55.720001,55.810001,51.253086,1372900
2016-01-11,56.529999,57.590000,56.119999,57.279999,52.603054,1509200
2016-01-12,57.889999,57.959999,57.279999,57.580002,52.878563,1278600
2016-01-13,57.770000,57.910000,55.459999,55.730000,51.179619,1448900
2016-01-14,56.090000,57.990002,55.790001,57.490002,52.795918,1546300
2016-01-15,55.830002,57.500000,55.830002,56.490002,51.877563,1438900
2016-01-19,57.209999,58.139999,57.080002,57.470001,52.777546,1287400
2016-01-20,56.490002,56.970001,55.270000,56.299999,51.703079,1245800
2016-01-21,56.349998,57.290001,55.740002,55.779999,51.225536,1150100
2016-01-22,56.660000,57.930000,55.459999,57.730000,53.016312,999400
2016-01-25,57.540001,57.990002,56.560001,56.599998,51.978580,1075400
2016-01-26,57.090000,58.619999,56.759998,58.529999,53.750984,1382100
2016-01-27,58.740002,59.959999,57.970001,58.299999,53.539783,1714800
2016-01-28,57.980000,59.849998,56.250000,58.889999,54.081600,1903700
2016-01-29,59.450001,62.360001,58.709999,62.000000,56.937668,2291800
2016-02-01,61.959999,62.110001,60.389999,61.740002,56.698898,2113800
2016-02-02,61.000000,62.529999,60.750000,62.320000,57.231537,2176300
2016-02-03,62.540001,62.770000,60.400002,61.599998,56.570320,2097400
2016-02-04,61.730000,62.209999,58.689999,59.849998,54.963215,2508700
2016-02-05,60.279999,60.650002,58.529999,59.400002,54.549957,1970600
2016-02-08,58.650002,60.580002,57.849998,60.209999,55.293827,2041000
2016-02-09,59.970001,62.209999,59.950001,61.490002,56.469315,1425900
2016-02-10,61.930000,62.580002,60.580002,60.880001,55.909119,993500
2016-02-11,59.330002,60.470001,58.930000,59.970001,55.073418,1044800
2016-02-12,61.459999,61.540001,60.080002,61.310001,56.304005,783000
2016-02-16,62.549999,62.610001,60.939999,61.660000,56.625435,883400
2016-02-17,61.889999,63.209999,61.830002,62.959999,57.819286,986000
2016-02-18,63.189999,63.529999,62.689999,62.880001,57.745811,1001700
2016-02-19,62.529999,63.160000,62.230000,62.930000,57.791733,899600
2016-02-22,64.169998,64.339996,63.240002,63.549999,58.361115,1145700
2016-02-23,64.470001,64.949997,63.080002,63.139999,57.984589,1343800
2016-02-24,62.250000,63.820000,62.250000,63.660000,58.462132,1011300
2016-02-25,63.880001,64.529999,63.360001,64.510002,59.242722,1194200
2016-02-26,64.730003,65.099998,63.810001,63.849998,58.636623,790800
2016-02-29,63.959999,64.389999,62.790001,63.290001,58.122349,1373700
2016-03-01,63.820000,64.419998,63.169998,64.269997,59.022320,1157300
2016-03-02,64.989998,64.989998,63.580002,64.489998,59.224365,1778800
2016-03-03,64.559998,65.239998,63.860001,65.199997,59.876381,880700
2016-03-04,65.250000,65.489998,64.080002,64.940002,59.637615,1176900
2016-03-07,64.769997,64.900002,63.959999,64.239998,58.994774,760800
2016-03-08,63.860001,65.239998,63.799999,64.870003,59.573341,953800
2016-03-09,65.410004,65.949997,64.870003,65.370003,60.032509,749200
2016-03-10,64.800003,65.080002,63.110001,64.970001,59.894226,2353500
2016-03-11,65.480003,66.400002,64.540001,65.980003,60.825329,1109400
2016-03-14,65.709999,67.279999,65.570000,66.830002,61.608910,850100
2016-03-15,66.570000,67.610001,66.500000,67.040001,61.802517,1237800
2016-03-16,66.500000,66.949997,66.169998,66.610001,61.406097,1207100
2016-03-17,66.639999,67.010002,65.769997,65.849998,60.705475,1891800
2016-03-18,65.870003,66.589996,63.889999,64.510002,59.470165,4397200
2016-03-21,64.250000,64.500000,63.680000,64.269997,59.248909,3101300
2016-03-22,64.099998,65.459999,63.750000,65.419998,60.309067,1504000
2016-03-23,64.610001,66.360001,64.519997,65.639999,60.511883,1584000
2016-03-24,65.349998,65.650002,63.799999,64.019997,59.018448,1560600
2016-03-28,64.339996,65.000000,64.070000,64.680000,59.626888,792100
2016-03-29,64.669998,65.580002,64.669998,65.570000,60.447353,1164400
2016-03-30,66.029999,66.690002,64.839996,65.169998,60.078606,1350400
2016-03-31,65.389999,66.550003,65.169998,66.379997,61.194077,1800300
2016-04-01,66.120003,66.660004,65.599998,66.089996,60.926716,1447500
2016-04-04,66.389999,66.389999,64.870003,65.550003,60.428925,1318300
2016-04-05,65.150002,65.620003,64.900002,64.980003,59.903454,1091700
2016-04-06,64.809998,65.029999,63.930000,64.949997,59.875782,1248100
2016-04-07,64.680000,65.629997,63.779999,64.260002,59.239697,938200
2016-04-08,64.400002,64.400002,63.480000,63.650002,58.677353,722000
2016-04-11,64.169998,64.699997,63.730000,64.279999,59.258137,1037600
2016-04-12,63.650002,64.050003,61.759998,63.150002,58.216419,2002900
2016-04-13,63.439999,64.169998,63.209999,63.950001,58.953918,1265600
2016-04-14,63.369999,64.330002,63.369999,63.669998,58.695793,677600
2016-04-15,63.820000,64.519997,63.500000,64.440002,59.405636,1272500
2016-04-18,64.029999,64.550003,63.900002,64.139999,59.129078,723500
2016-04-19,64.300003,64.529999,63.599998,64.169998,59.156719,856600
2016-04-20,64.129997,64.349998,63.759998,64.129997,59.119843,735500
2016-04-21,63.980000,64.339996,63.540001,63.810001,58.824848,625200
2016-04-22,63.700001,64.430000,63.549999,63.990002,58.990795,675600
2016-04-25,63.750000,64.199997,63.529999,64.169998,59.156719,649900
2016-04-26,64.209999,64.720001,63.910000,64.410004,59.377979,1249700
2016-04-27,65.089996,65.250000,63.590000,64.129997,59.119843,1163600
2016-04-28,63.590000,64.389999,62.669998,62.860001,57.949078,865800
2016-04-29,62.580002,62.580002,61.250000,61.709999,56.888908,1119000
2016-05-02,61.740002,63.180000,61.570000,63.009998,58.087353,748300
2016-05-03,62.090000,62.480000,61.619999,62.270000,57.405159,462300
2016-05-04,61.950001,62.970001,61.950001,62.580002,57.690945,836100
2016-05-05,62.689999,63.400002,62.689999,63.200001,58.262508,846700
2016-05-06,63.169998,64.260002,62.939999,64.029999,59.027664,1031100
2016-05-09,64.029999,64.559998,64.029999,64.500000,59.460938,689300
2016-05-10,64.330002,64.639999,64.050003,64.589996,59.543919,1140900
2016-05-11,64.430000,64.660004,63.439999,63.619999,58.649700,960800
2016-05-12,63.759998,64.349998,63.689999,64.180000,59.165943,720400
2016-05-13,64.089996,64.459999,63.450001,63.680000,58.705002,556700
2016-05-16,63.520000,63.980000,63.310001,63.730000,58.751099,517700
2016-05-17,63.730000,63.900002,62.310001,62.529999,57.644848,645700
2016-05-18,62.299999,63.189999,61.590000,63.049999,58.124226,1280100
2016-05-19,62.840000,63.450001,62.669998,63.040001,58.115017,634400
2016-05-20,63.410000,64.000000,63.080002,63.619999,58.649700,565300
2016-05-23,63.500000,63.790001,63.070000,63.570000,58.603603,624200
2016-05-24,64.000000,65.699997,63.840000,65.620003,60.493450,987900
2016-05-25,65.680000,65.919998,65.089996,65.500000,60.382828,821500
2016-05-26,65.379997,65.449997,64.660004,65.019997,59.940323,606300
2016-05-27,65.339996,65.690002,65.220001,65.669998,60.539532,424900
2016-05-31,65.750000,66.029999,65.360001,66.010002,60.852982,1240900
2016-06-01,65.500000,65.800003,65.379997,65.599998,60.475021,717600
2016-06-02,65.279999,65.500000,64.849998,65.150002,60.060165,424300
2016-06-03,64.900002,65.279999,64.209999,65.070000,59.986427,594100
2016-06-06,65.010002,65.459999,64.790001,65.129997,60.041714,509200
2016-06-07,65.110001,65.500000,64.860001,64.889999,59.820473,919700
2016-06-08,64.860001,65.290001,64.570000,65.220001,60.422676,519500
2016-06-09,65.160004,65.739998,64.879997,65.660004,60.830315,783800
2016-06-10,65.089996,65.949997,65.019997,65.580002,60.756187,748200
2016-06-13,65.279999,65.970001,65.089996,65.110001,60.320759,709700
2016-06-14,64.849998,65.379997,64.680000,64.889999,60.116940,928700
2016-06-15,64.870003,65.449997,64.660004,64.800003,60.033554,713200
2016-06-16,64.279999,64.910004,64.220001,64.889999,60.116940,660100
2016-06-17,64.589996,64.849998,63.820000,63.880001,59.181232,1300100
2016-06-20,64.610001,64.879997,63.049999,63.090000,58.449345,915800
2016-06-21,62.959999,63.349998,62.919998,62.970001,58.338169,986100
2016-06-22,63.090000,63.250000,62.889999,63.090000,58.449345,759000
2016-06-23,63.310001,64.419998,63.259998,64.410004,59.672245,710800
2016-06-24,62.160000,64.290001,61.779999,63.000000,58.365959,2018600
2016-06-27,62.360001,62.459999,61.189999,61.430000,56.911442,1023100
2016-06-28,61.750000,62.660000,61.430000,62.599998,57.995377,989500
2016-06-29,63.189999,64.089996,63.080002,64.089996,59.375786,828500
2016-06-30,64.419998,64.860001,64.010002,64.669998,59.913132,1398800
