Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,63.950001,64.059998,63.009998,63.619999,55.835995,25393200
2016-01-05,63.700001,64.129997,63.040001,63.730000,55.932541,16566700
2016-01-06,62.720001,63.130001,62.340000,62.810001,55.125099,22961500
2016-01-07,61.459999,62.000000,60.080002,60.270000,52.895874,27630900
2016-01-08,61.130001,61.270000,58.849998,58.919998,51.711048,22373300
2016-01-11,58.830002,59.220001,58.040001,58.830002,51.632065,20925500
2016-01-12,59.450001,59.560001,58.099998,58.959999,51.746151,22971600
2016-01-13,59.459999,59.680000,56.910000,57.340000,50.324356,28808100
2016-01-14,58.160000,59.380001,57.290001,58.200001,51.079140,31296300
2016-01-15,56.450001,57.570000,56.220001,57.040001,50.061077,38131700
2016-01-19,57.730000,57.970001,56.509998,57.009998,50.034740,22818900
2016-01-20,55.630001,56.180000,54.660000,55.509998,48.718266,34646100
2016-01-21,55.740002,56.520000,55.060001,55.250000,48.490078,31301100
2016-01-22,56.439999,57.160000,56.299999,56.950001,49.982082,22732200
2016-01-25,56.480000,56.849998,55.599998,55.660000,48.849915,21114400
2016-01-26,55.849998,57.150002,55.810001,57.080002,50.096180,17535700
2016-01-27,57.080002,58.270000,56.560001,57.040001,50.061077,20560000
2016-01-28,57.520000,57.970001,56.630001,57.279999,50.271706,15497900
2016-01-29,57.830002,59.540001,57.509998,59.500000,52.220085,26992200
2016-02-01,59.160000,59.650002,58.439999,58.860001,51.658394,16807900
2016-02-02,57.880001,57.980000,56.750000,57.029999,50.052292,22448200
2016-02-03,57.369999,57.799999,55.020000,57.410000,50.385799,31543200
2016-02-04,57.060001,58.520000,57.060001,58.400002,51.254673,21651300
2016-02-05,58.580002,59.139999,57.419998,57.750000,50.684200,22001300
2016-02-08,56.689999,56.919998,55.540001,56.540001,49.622250,28267600
2016-02-09,55.290001,56.689999,55.130001,56.200001,49.323845,26300000
2016-02-10,56.570000,57.410000,55.470001,55.520000,48.727047,22389600
2016-02-11,53.900002,53.910000,52.500000,53.070000,46.576813,44334700
2016-02-12,55.650002,57.570000,55.169998,57.490002,50.456017,37011400
2016-02-16,58.230000,58.599998,57.639999,58.349998,51.210789,23730700
2016-02-17,58.849998,59.250000,58.389999,58.770000,51.579399,21580100
2016-02-18,58.840000,58.860001,57.250000,57.810001,50.736862,17037800
2016-02-19,57.500000,58.169998,57.080002,57.820000,50.745636,15658200
2016-02-22,58.509998,58.880001,58.419998,58.570000,51.403873,14882800
2016-02-23,57.900002,58.090000,55.959999,56.119999,49.253635,31772500
2016-02-24,55.200001,56.209999,54.330002,56.139999,49.271183,25560100
2016-02-25,56.130001,57.029999,56.040001,57.009998,50.034740,14473300
2016-02-26,57.639999,58.110001,57.139999,57.540001,50.499886,20947500
2016-02-29,57.410000,57.610001,56.290001,56.299999,49.411602,19554100
2016-03-01,56.759998,59.200001,56.669998,59.200001,51.956791,23958100
2016-03-02,59.200001,59.900002,58.959999,59.759998,52.448269,20943100
2016-03-03,59.580002,59.959999,59.099998,59.959999,52.623802,15790600
2016-03-04,60.099998,60.549999,59.529999,60.049999,52.702793,18459000
2016-03-07,59.540001,60.049999,59.320000,59.939999,52.606243,12832400
2016-03-08,59.209999,59.500000,58.680000,58.779999,51.588173,14132900
2016-03-09,59.150002,59.540001,58.680000,59.119999,51.886578,13238800
2016-03-10,59.590000,59.669998,57.810001,58.610001,51.438980,21139200
2016-03-11,59.389999,59.509998,58.650002,59.340000,52.079655,21055000
2016-03-14,59.150002,59.310001,58.599998,59.119999,51.886578,13436100
2016-03-15,58.540001,59.209999,58.430000,59.200001,51.956791,10910500
2016-03-16,58.980000,59.750000,58.470001,58.919998,51.711048,17423900
2016-03-17,58.770000,59.130001,57.990002,58.750000,51.561848,19405700
2016-03-18,60.049999,60.970001,59.660000,60.480000,53.080185,29570200
2016-03-21,60.220001,60.820000,59.959999,60.459999,53.062622,12684400
2016-03-22,59.990002,60.580002,59.619999,60.240002,52.869537,12042700
2016-03-23,60.340000,60.509998,59.860001,59.939999,52.606243,11658700
2016-03-24,59.299999,59.509998,58.869999,59.480000,52.202534,12921200
2016-03-28,59.529999,59.750000,59.180000,59.400002,52.132328,11159700
2016-03-29,59.330002,59.330002,58.529999,59.029999,51.807583,15933400
2016-03-30,59.459999,60.230000,59.380001,59.709999,52.404396,13307100
2016-03-31,59.450001,59.930000,59.110001,59.220001,51.974339,14904700
2016-04-01,59.020000,60.060001,58.560001,59.869999,52.544819,15417500
2016-04-04,59.439999,59.570000,58.959999,59.200001,52.341465,12305000
2016-04-05,58.590000,58.830002,58.209999,58.360001,51.598778,12886600
2016-04-06,58.180000,58.880001,57.950001,58.810001,51.996647,12167900
2016-04-07,58.259998,58.430000,57.070000,57.320000,50.679276,19226800
2016-04-08,57.709999,58.580002,57.689999,57.740002,51.050606,13547700
2016-04-11,57.910000,58.880001,57.910000,58.200001,51.457317,17627800
2016-04-12,58.340000,59.389999,58.200001,59.279999,52.412189,17779200
2016-04-13,60.480000,62.160000,60.380001,61.790001,54.631405,37516800
2016-04-14,61.689999,62.910000,61.610001,62.590000,55.338718,24249900
2016-04-15,62.880001,62.900002,61.450001,61.869999,54.702133,19290700
2016-04-18,61.639999,62.580002,61.529999,62.270000,55.055794,13813100
2016-04-19,62.549999,63.480000,62.549999,63.320000,55.984146,19255600
2016-04-20,63.480000,64.309998,63.150002,64.239998,56.797550,14594400
2016-04-21,64.260002,64.660004,63.340000,63.599998,56.231701,15395800
2016-04-22,63.639999,64.379997,63.639999,63.970001,56.558842,12444700
2016-04-25,63.599998,63.950001,63.150002,63.599998,56.231701,10687200
2016-04-26,63.810001,64.070000,63.330002,63.930000,56.523472,12048000
2016-04-27,63.860001,64.639999,63.599998,64.110001,56.682617,15284100
2016-04-28,63.639999,64.419998,63.349998,63.599998,56.231701,12852500
2016-04-29,63.090000,63.610001,62.700001,63.200001,55.878052,16376400
2016-05-02,63.689999,64.000000,63.139999,63.790001,56.399696,10247300
2016-05-03,62.900002,62.910000,61.799999,62.560001,55.312195,19120300
2016-05-04,61.750000,62.259998,61.270000,61.570000,54.436893,17030200
