Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,531.760010,532.909973,507.100006,516.549988,516.549988,1025800
2016-01-05,519.380005,521.780029,504.059998,508.980011,508.980011,889300
2016-01-06,499.000000,524.669983,496.000000,519.479980,519.479980,887600
2016-01-07,510.500000,515.349976,501.910004,501.959991,501.959991,931000
2016-01-08,505.019989,511.309998,490.989990,491.679993,491.679993,793100
2016-01-11,495.049988,498.700012,469.799988,480.820007,480.820007,863000
2016-01-12,486.000000,486.989990,452.670013,474.980011,474.980011,1717700
2016-01-13,474.850006,474.850006,451.390015,459.570007,459.570007,1396900
2016-01-14,461.850006,486.519989,453.160004,479.079987,479.079987,1193300
2016-01-15,464.589996,476.239990,456.000000,462.950012,462.950012,1350700
2016-01-19,470.200012,474.440002,441.880005,447.019989,447.019989,1219300
2016-01-20,438.529999,468.820007,432.049988,461.950012,461.950012,1229400
2016-01-21,462.160004,469.980011,452.010010,461.570007,461.570007,889900
2016-01-22,469.429993,484.570007,464.230011,482.989990,482.989990,820500
2016-01-25,468.529999,482.269989,465.109985,473.119995,473.119995,920200
2016-01-26,474.399994,474.399994,456.250000,463.559998,463.559998,608200
2016-01-27,460.630005,463.239990,431.510010,434.160004,434.160004,1225800
2016-01-28,436.000000,436.700012,400.000000,415.109985,415.109985,2297300
2016-01-29,415.220001,428.910004,405.059998,420.089996,420.089996,1148200
2016-02-01,417.190002,420.769989,408.420013,418.269989,418.269989,1000200
2016-02-02,412.679993,415.630005,402.230011,409.890015,409.890015,887500
2016-02-03,413.049988,422.489990,392.350006,421.010010,421.010010,1248400
2016-02-04,417.170013,437.529999,408.119995,412.589996,412.589996,1284700
2016-02-05,416.100006,420.529999,393.070007,396.609985,396.609985,1432700
2016-02-08,380.700012,393.640015,376.609985,390.529999,390.529999,1225600
2016-02-09,357.000000,388.000000,350.260010,365.970001,365.970001,2112300
2016-02-10,370.019989,378.190002,363.000000,367.480011,367.480011,1232400
2016-02-11,358.299988,375.980011,357.010010,367.239990,367.239990,941800
2016-02-12,371.359985,379.040009,365.130005,379.010010,379.010010,728200
2016-02-16,386.399994,393.950012,382.220001,391.760010,391.760010,1094000
2016-02-17,393.730011,398.750000,385.000000,397.260010,397.260010,842300
2016-02-18,395.649994,405.000000,386.010010,387.299988,387.299988,729500
2016-02-19,386.450012,396.239990,380.019989,394.980011,394.980011,604800
2016-02-22,399.049988,405.709991,394.390015,395.790009,395.790009,773800
2016-02-23,392.000000,399.690002,386.079987,386.829987,386.829987,617500
2016-02-24,383.690002,394.750000,377.299988,393.630005,393.630005,713700
2016-02-25,396.359985,402.809998,390.489990,393.989990,393.989990,671900
2016-02-26,396.920013,398.600006,387.640015,394.230011,394.230011,594500
2016-02-29,396.239990,397.119995,383.059998,384.019989,384.019989,794000
2016-03-01,387.859985,410.209991,384.019989,410.209991,410.209991,921000
2016-03-02,410.000000,419.000000,405.260010,407.809998,407.809998,781900
2016-03-03,406.230011,409.440002,395.209991,401.940002,401.940002,780400
2016-03-04,404.549988,413.850006,395.950012,403.820007,403.820007,791700
2016-03-07,401.790009,411.239990,399.609985,408.279999,408.279999,629200
2016-03-08,405.399994,408.290009,392.660004,394.809998,394.809998,709100
2016-03-09,388.529999,389.609985,373.799988,374.750000,374.750000,1593600
2016-03-10,376.880005,380.589996,373.630005,377.559998,377.559998,1256200
2016-03-11,382.670013,383.579987,375.529999,377.119995,377.119995,833200
2016-03-14,378.549988,379.100006,370.649994,373.269989,373.269989,1077700
2016-03-15,369.959991,372.279999,359.170013,367.220001,367.220001,1037400
2016-03-16,367.000000,381.000000,360.000000,368.459991,368.459991,1097200
2016-03-17,366.309998,369.500000,348.959991,365.470001,365.470001,1498900
2016-03-18,367.640015,370.410004,356.750000,364.510010,364.510010,1583500
2016-03-21,363.859985,375.920013,360.529999,371.040009,371.040009,771800
2016-03-22,367.910004,380.820007,367.250000,378.309998,378.309998,724500
