Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,59.320000,60.520000,58.860001,60.400002,52.125351,3024400
2016-01-05,60.750000,60.970001,59.790001,60.139999,51.900967,1563200
2016-01-06,59.730000,59.840000,58.119999,58.799999,50.744541,2910900
2016-01-07,57.419998,59.040001,57.029999,57.830002,49.907436,3030800
2016-01-08,57.959999,58.060001,54.790001,55.389999,47.801708,3829400
2016-01-11,55.880001,56.230000,52.250000,52.799999,45.566536,5479500
2016-01-12,53.189999,54.230000,51.500000,52.360001,45.186817,5217000
2016-01-13,52.380001,53.080002,49.470001,49.990002,43.141502,7352900
2016-01-14,50.330002,50.430000,48.139999,49.250000,42.502869,6007800
2016-01-15,47.840000,48.220001,45.900002,47.240002,40.768230,7173800
2016-01-19,48.130001,48.259998,45.540001,46.450001,40.086468,4642100
2016-01-20,45.580002,46.049999,43.110001,45.790001,39.516880,6382500
2016-01-21,46.090000,46.090000,43.139999,43.939999,37.920330,7295200
2016-01-22,45.230000,45.880001,43.939999,44.750000,38.619362,5538900
2016-01-25,44.740002,44.740002,42.279999,42.470001,36.651722,5467100
2016-01-26,42.689999,46.500000,42.470001,45.340000,39.128529,7895000
2016-01-27,45.619999,45.910000,43.500000,43.669998,37.687317,6026100
2016-01-28,44.189999,46.049999,43.959999,45.689999,39.430580,6465500
2016-01-29,46.150002,51.090000,46.009998,47.980000,41.406860,11064900
2016-02-01,47.610001,49.860001,47.000000,49.189999,42.451088,6419200
2016-02-02,48.849998,49.250000,46.599998,46.889999,40.466187,3661400
2016-02-03,47.250000,48.139999,46.470001,48.040001,41.458633,4072900
2016-02-04,47.919998,51.160000,47.889999,49.139999,42.407936,6379400
2016-02-05,48.889999,49.310001,45.790001,45.860001,39.577297,5234500
2016-02-08,45.369999,45.450001,40.939999,41.910000,36.168427,7397700
2016-02-09,41.810001,41.930000,39.610001,40.180000,34.675446,6549300
2016-02-10,40.480000,41.029999,39.700001,40.230000,34.718590,4508900
2016-02-11,39.770000,40.970001,38.639999,40.099998,34.606396,4903100
2016-02-12,40.509998,41.299999,39.150002,41.080002,35.452145,3818400
2016-02-16,41.610001,42.959999,41.580002,42.779999,36.919243,4197400
2016-02-17,43.080002,44.189999,42.689999,43.290001,37.359371,4520200
2016-02-18,43.459999,44.840000,42.520000,44.410000,38.325939,4606000
2016-02-19,44.230000,44.349998,42.630001,44.119999,38.075665,3958500
2016-02-22,44.730000,46.349998,44.669998,46.099998,39.784409,4253600
2016-02-23,43.310001,45.500000,42.599998,42.770000,36.910618,8429800
2016-02-24,42.570000,43.970001,41.580002,43.919998,37.903065,5516100
2016-02-25,43.680000,44.259998,42.180000,43.990002,37.963478,4806200
2016-02-26,44.320000,44.939999,43.680000,43.889999,37.877174,3387200
2016-02-29,43.070000,44.130001,42.619999,43.529999,37.566494,5454700
2016-03-01,44.139999,46.130001,43.230000,46.099998,39.784409,6966800
2016-03-02,46.180000,47.480000,45.320000,47.349998,40.863163,5748300
2016-03-03,47.340000,49.009998,47.270000,48.660000,41.993694,4405200
2016-03-04,48.619999,49.750000,47.689999,48.860001,42.166306,5019400
2016-03-07,48.209999,51.270000,48.169998,50.070000,43.210537,6167700
2016-03-08,50.000000,50.070000,46.349998,46.439999,40.077827,6851300
2016-03-09,46.770000,48.279999,46.410000,47.439999,40.940830,4792500
2016-03-10,47.880001,48.369999,46.200001,47.889999,41.329185,4642000
2016-03-11,48.869999,49.930000,48.709999,49.880001,43.046562,5183700
2016-03-14,49.430000,49.799999,47.389999,48.189999,41.588089,4358000
2016-03-15,47.889999,48.099998,45.540001,45.610001,39.361549,5349200
2016-03-16,45.520000,46.500000,44.740002,46.130001,39.810303,4990900
2016-03-17,45.820000,46.990002,45.700001,46.000000,39.698112,4225900
2016-03-18,46.290001,49.090000,46.000000,49.020000,42.304379,11777700
2016-03-21,49.150002,49.689999,48.500000,49.290001,42.537399,4098900
2016-03-22,48.529999,51.680000,48.509998,51.340000,44.306549,6943400
2016-03-23,51.200001,51.349998,48.619999,48.720001,42.045479,6578800
