Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,47.345131,47.482792,45.122910,45.929203,45.033493,6053200
2016-01-05,46.243855,46.361847,45.329399,46.007866,45.110619,3357000
2016-01-06,45.349068,45.919373,44.237953,44.641102,43.770519,3495000
2016-01-07,43.736481,44.051132,42.527039,42.704033,41.871223,5126400
2016-01-08,43.166176,43.195675,41.209438,41.406097,40.598598,5376800
2016-01-11,41.828907,42.074730,41.101276,41.691250,40.878193,3109200
2016-01-12,42.064896,42.635201,41.081612,42.359882,41.533787,4194600
2016-01-13,42.684364,43.107178,40.609634,40.806293,40.010487,3708700
2016-01-14,40.845623,41.022617,39.783676,40.363815,39.576637,5308600
2016-01-15,39.331367,40.816124,38.859390,40.226154,39.441662,5868800
2016-01-19,41.022617,41.179939,39.823009,40.294987,39.509155,3091800
2016-01-20,39.832840,40.501476,38.348083,39.990166,39.210278,3826500
2016-01-21,40.167160,41.376598,40.039330,40.501476,39.711613,3427100
2016-01-22,41.209438,42.428711,40.963619,41.504425,40.695015,3197500
2016-01-25,41.199608,41.356934,39.665684,39.921337,39.142792,4610900
2016-01-26,40.442478,42.035397,39.724682,41.779743,41.006042,3925900
2016-01-27,41.612587,41.937069,40.816124,41.120945,40.359444,2093200
2016-01-28,41.533924,41.956734,40.501476,40.589970,39.838295,3195300
2016-01-29,40.845623,41.632252,40.580139,41.445427,40.677910,2784700
2016-02-01,41.130775,41.563423,40.757130,40.924286,40.166424,2186900
2016-02-02,40.344151,40.648968,39.429695,39.518192,38.786373,2222600
2016-02-03,39.941002,40.206490,38.397247,39.685349,38.950428,3167600
2016-02-04,39.577187,40.589970,39.478859,39.842674,39.104843,2018100
2016-02-05,39.616520,40.147491,38.780727,38.869225,38.149426,3074000
2016-02-08,38.298920,38.426746,37.227139,37.797443,37.097485,3207300
2016-02-09,37.158310,38.249756,37.128811,37.777779,37.078186,3661500
2016-02-10,38.239922,38.987217,37.748280,38.338249,37.628273,1935600
2016-02-11,37.649952,38.003933,36.519173,37.168140,36.479839,4259800
2016-02-12,37.807278,39.065880,37.718781,39.036381,38.313480,2726800
2016-02-16,39.547688,39.882008,38.839725,39.626350,38.892532,2446500
2016-02-17,39.852509,40.285152,39.439529,39.842674,39.104843,3705800
2016-02-18,39.882008,40.039330,39.056046,39.331367,38.603008,2067500
2016-02-19,39.223206,39.872173,39.006882,39.301868,38.574055,3517500
2016-02-22,39.695183,40.176991,39.311703,40.157326,39.413666,3571300
2016-02-23,40.000000,40.511307,39.498524,40.353981,39.606678,2202700
2016-02-24,40.000000,40.422813,39.233040,40.412979,39.664581,2061700
2016-02-25,40.422813,41.632252,40.412979,41.533924,40.764774,2692300
2016-02-26,41.691250,42.104229,41.307770,41.533924,40.764774,2057400
2016-02-29,41.494591,42.005901,41.209438,41.238937,40.475254,2098300
2016-03-01,41.661751,43.107178,41.661751,42.900688,42.106228,2356100
2016-03-02,42.851524,44.041298,42.713863,44.021633,43.206409,2907300
2016-03-03,44.021633,44.896755,43.982300,44.877090,44.046032,2497700
2016-03-04,44.847591,45.083580,44.346115,44.621437,43.795113,1896900
2016-03-07,44.296951,45.250736,44.247787,44.955753,44.123230,2139900
2016-03-08,44.749264,44.955753,43.372665,43.785645,42.974792,2571300
2016-03-09,44.021633,44.591938,43.323502,44.454277,43.631046,1808200
2016-03-10,44.503441,44.955753,43.411995,44.110126,43.293262,1723200
2016-03-11,44.503441,45.467060,44.218288,45.447395,44.605770,3403100
2016-03-14,45.024582,45.358898,44.562439,44.995083,44.161831,2774700
2016-03-15,44.591938,44.945919,44.513275,44.709930,43.881958,2134500
2016-03-16,44.464111,45.771877,44.346115,45.693214,44.847042,2277900
2016-03-17,45.644051,46.637169,45.457226,46.440510,45.580498,2118700
2016-03-18,46.637169,47.433628,46.470009,46.863323,45.995476,3094300
2016-03-21,46.932152,47.354965,46.037365,46.489674,45.628754,2097000
2016-03-22,46.243855,46.617504,46.096363,46.263519,45.406780,1414600
2016-03-23,46.175026,46.460178,45.417896,45.427727,44.586472,2119200
2016-03-24,45.762047,45.781712,45.093410,45.575222,44.731239,2633200
2016-03-28,45.742378,46.125862,45.132744,45.919373,45.069012,2234000
2016-03-29,47.197639,47.777779,46.125862,47.374630,46.497326,5916200
2016-03-30,47.817108,47.895771,46.863323,47.010815,46.140244,2220900
2016-03-31,46.873158,47.630283,46.873158,47.551624,46.671040,2145000
2016-04-01,47.079647,47.197639,46.499508,46.656834,45.792809,2864900
2016-04-04,46.656834,46.705997,45.585052,46.066864,45.213768,2188600
2016-04-05,45.811211,46.411015,45.280235,46.007866,45.155865,1720300
2016-04-06,46.057030,47.128811,45.978367,46.873158,46.005138,2049600
2016-04-07,46.745331,47.286137,46.568336,46.843658,45.976177,2316100
2016-04-08,47.364799,47.443462,46.705997,46.794495,45.927925,1855600
