Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,38.873333,38.973331,38.220001,38.946667,38.329479,1414800
2016-01-05,38.973331,39.439999,38.733334,39.286667,38.664078,1047500
2016-01-06,38.626667,39.173332,38.266666,38.346668,37.738983,1329800
2016-01-07,37.020000,37.526669,36.619999,36.873333,36.288994,1439600
2016-01-08,37.066666,37.779999,36.533333,36.599998,36.019997,1731500
2016-01-11,36.626667,36.773335,35.939999,36.333332,35.757553,1097400
2016-01-12,36.586666,37.293335,35.933334,36.906666,36.321793,2020800
2016-01-13,36.953335,37.246666,34.973331,35.326668,34.766842,1741100
2016-01-14,35.639999,35.639999,34.279999,35.259998,34.701229,3285900
2016-01-15,34.226665,34.779999,33.639999,34.666668,34.117310,1703900
2016-01-19,35.119999,35.366665,33.779999,33.953335,33.415264,1387500
2016-01-20,33.453335,34.040001,32.613335,33.726665,33.192196,1629000
2016-01-21,33.353333,34.726665,33.060001,34.266666,33.723640,1688000
2016-01-22,34.680000,35.313332,34.653332,35.066666,34.510956,1004400
2016-01-25,35.013332,35.233334,34.080002,34.220001,33.677711,729800
2016-01-26,34.466667,36.046665,34.220001,35.493332,34.930870,1435500
2016-01-27,35.380001,36.146667,34.919998,35.086666,34.530640,943700
2016-01-28,35.353333,35.653332,34.480000,34.833332,34.281326,833600
2016-01-29,34.893333,36.606667,34.893333,36.553333,35.974068,1808900
2016-02-01,36.373333,37.833332,35.826668,37.779999,37.181290,2115300
2016-02-02,37.400002,37.980000,36.660000,36.880001,36.295563,2201700
2016-02-03,37.033333,37.426666,36.233334,36.926666,36.341488,2694800
2016-02-04,36.026669,40.360001,34.880001,40.040001,39.405483,3215000
2016-02-05,40.020000,40.133335,38.880001,39.700001,39.070869,2150300
2016-02-08,39.333332,39.953335,38.166668,39.919998,39.287380,2342400
2016-02-09,39.406666,40.866665,38.880001,40.666668,40.022221,2071200
2016-02-10,41.046665,41.266666,39.906666,39.919998,39.287380,862800
2016-02-11,39.500000,39.866665,38.686668,39.279999,38.657520,925800
2016-02-12,39.866665,41.020000,39.473331,40.633335,39.989410,829500
2016-02-16,41.253334,41.926666,40.240002,41.646667,40.986691,883500
2016-02-17,41.860001,42.693333,41.373333,41.666668,41.006371,1541100
2016-02-18,41.786667,41.993332,41.259998,41.893333,41.229443,868700
2016-02-19,41.480000,42.046665,40.646667,42.013332,41.347546,1042500
2016-02-22,42.599998,43.259998,42.180000,42.560001,41.885551,1129200
2016-02-23,42.700001,43.000000,42.033333,42.320000,41.649353,795600
2016-02-24,41.860001,42.360001,40.813332,42.279999,41.609989,777500
2016-02-25,42.400002,42.959999,41.586666,42.466667,41.793690,567800
2016-02-26,42.686668,43.346668,42.506668,43.206665,42.521973,861600
2016-02-29,43.139999,43.299999,42.480000,43.040001,42.357941,943100
2016-03-01,43.506668,44.959999,43.080002,44.799999,44.090046,1715400
2016-03-02,44.846668,45.520000,44.200001,44.493332,43.788246,1875900
2016-03-03,44.259998,44.826668,43.173332,44.826668,44.116287,2024900
2016-03-04,44.666668,45.626667,44.553333,45.406666,44.687099,1257300
2016-03-07,45.299999,45.973331,45.093334,45.806667,45.080769,991200
2016-03-08,45.533333,45.733334,44.873333,44.893333,44.181904,669900
2016-03-09,45.200001,45.360001,44.693333,44.860001,44.149105,1004700
2016-03-10,45.186668,45.606667,44.806667,45.233334,44.516518,1286000
2016-03-11,45.626667,45.913334,45.093334,45.873333,45.146370,793800
2016-03-14,45.713333,45.860001,44.586666,45.066666,44.352493,1160900
2016-03-15,44.806667,44.993332,44.066666,44.860001,44.149105,612800
2016-03-16,44.660000,45.406666,44.220001,45.173332,44.457466,590100
2016-03-17,45.340000,46.560001,45.173332,46.333332,45.599083,1302900
2016-03-18,46.193333,47.013332,46.026669,46.560001,45.822155,1766700
2016-03-21,46.400002,46.926666,44.666668,46.233334,45.500675,766100
2016-03-22,45.959999,46.166668,45.580002,45.906666,45.179180,794900
2016-03-23,45.826668,46.346668,45.606667,45.633335,44.910183,549900
2016-03-24,45.439999,45.726665,44.673332,45.660000,44.936424,701700
2016-03-28,45.973331,46.086666,44.613335,45.186668,44.470592,779400
2016-03-29,45.186668,46.526669,44.946667,46.473331,45.736858,1025700
2016-03-30,46.513332,46.793335,46.240002,46.426666,45.690929,616800
2016-03-31,46.520000,46.673332,45.606667,46.413334,45.677814,960800
2016-04-01,46.013332,46.313332,45.333332,46.306667,45.572842,833400
2016-04-04,46.119999,46.993332,45.613335,45.893333,45.166058,657500
2016-04-05,45.486668,46.053333,45.279999,45.333332,44.614933,756800
2016-04-06,45.426666,45.433334,44.406666,45.299999,44.582127,742400
2016-04-07,45.080002,45.419998,44.340000,44.746666,44.037560,739700
2016-04-08,45.033333,46.020000,44.553333,44.700001,43.991638,872900
2016-04-11,44.946667,45.553333,44.813332,45.093334,44.378735,767100
2016-04-12,45.133335,45.826668,44.173332,45.313332,44.595245,492300
2016-04-13,45.700001,46.180000,45.486668,45.933334,45.205421,1088100
2016-04-14,46.000000,46.146667,45.426666,45.786667,45.061073,667800
2016-04-15,45.846668,46.346668,45.799999,46.200001,45.467873,761900
2016-04-18,46.000000,46.639999,45.799999,46.346668,45.612206,425300
2016-04-19,46.573334,47.259998,46.393333,46.646667,45.907455,487500
2016-04-20,46.553333,47.186668,46.373333,47.033333,46.287994,442100
2016-04-21,46.326668,46.573334,45.266666,45.446667,44.726463,1364000
2016-04-22,45.253334,46.126667,44.360001,45.993332,45.264477,1575300
2016-04-25,46.060001,46.240002,44.953335,45.226665,44.509956,789900
2016-04-26,45.393333,46.533333,45.393333,46.493332,45.756546,827100
2016-04-27,46.686668,48.299999,46.686668,48.099998,47.337753,1902000
2016-04-28,43.333332,45.639999,43.000000,44.406666,43.702950,3764000
2016-04-29,44.146667,44.606667,43.820000,44.033333,43.335533,1941800
2016-05-02,44.073334,44.506668,43.626667,44.000000,43.302734,939900
2016-05-03,43.779999,43.866665,42.913334,43.453335,42.764717,1335600
2016-05-04,43.113335,43.419998,42.453335,42.560001,41.885551,921500
2016-05-05,42.619999,42.919998,41.913334,41.946667,41.281929,814100
2016-05-06,41.693333,42.639999,41.373333,42.560001,41.885551,1286600
2016-05-09,42.713333,43.666668,42.299999,43.139999,42.456356,1368600
2016-05-10,43.299999,43.706665,43.153332,43.500000,42.810646,960500
2016-05-11,43.286667,43.533333,42.893333,42.953335,42.272655,780000
2016-05-12,43.226665,43.426666,41.873333,42.500000,41.826508,972900
2016-05-13,42.360001,42.599998,41.153332,41.453335,40.796421,707600
2016-05-16,41.373333,42.060001,41.180000,41.259998,40.606152,795300
