Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,76.059998,76.379997,75.010002,75.699997,73.254478,13476800
2016-01-05,76.250000,76.510002,75.540001,76.269997,73.806068,8972700
2016-01-06,75.000000,75.849998,74.849998,75.269997,72.838371,16092000
2016-01-07,73.760002,75.089996,73.349998,73.790001,71.406204,12470800
2016-01-08,74.059998,74.510002,72.750000,72.879997,70.525566,9977600
2016-01-11,73.110001,74.080002,72.660004,73.919998,71.531990,13069500
2016-01-12,74.519997,75.000000,74.019997,74.760002,72.344849,10236900
2016-01-13,75.269997,75.389999,72.989998,73.099998,70.738480,12659600
2016-01-14,73.150002,74.519997,72.660004,73.800003,71.415863,10426200
2016-01-15,71.940002,72.949997,70.660004,71.830002,69.509491,18470500
2016-01-19,72.940002,73.019997,70.660004,71.389999,69.083725,16009600
2016-01-20,69.959999,71.410004,69.040001,70.680000,68.396660,16586000
2016-01-21,70.720001,72.330002,70.099998,71.559998,69.248230,11931200
2016-01-22,72.669998,73.180000,72.129997,72.699997,70.351410,8652600
2016-01-25,72.760002,72.910004,71.580002,71.739998,69.422417,9126200
2016-01-26,72.180000,72.269997,71.550003,71.879997,69.557892,7500200
2016-01-27,71.980003,72.480003,70.580002,70.910004,68.619232,9020500
2016-01-28,71.419998,71.849998,69.330002,69.330002,67.090279,15295600
2016-01-29,70.430000,74.500000,68.760002,74.489998,72.083580,40427800
2016-02-01,74.080002,74.779999,73.250000,74.379997,71.977127,12623500
2016-02-02,73.500000,74.209999,73.129997,73.400002,71.028786,9572700
2016-02-03,73.760002,74.629997,72.430000,74.379997,71.977127,9941900
2016-02-04,74.099998,74.629997,72.760002,73.680000,71.299767,14735700
2016-02-05,73.559998,73.610001,70.550003,71.540001,69.228882,12939400
2016-02-08,69.949997,70.040001,66.300003,67.769997,65.580650,30542600
2016-02-09,66.389999,69.480003,66.120003,68.330002,66.122581,14882800
2016-02-10,69.139999,71.029999,69.070000,70.150002,68.023163,11369500
2016-02-11,67.790001,69.070000,67.430000,68.470001,66.394089,13962100
2016-02-12,69.440002,70.470001,69.120003,70.419998,68.284958,8710200
2016-02-16,71.410004,71.750000,70.400002,71.099998,68.944366,8780700
2016-02-17,71.730003,72.120003,71.300003,72.029999,69.983948,8494100
2016-02-18,71.889999,72.250000,71.019997,71.239998,69.216393,6938100
2016-02-19,71.029999,71.720001,70.300003,71.529999,69.498169,7750900
2016-02-22,72.279999,73.190002,72.099998,73.059998,70.984673,7481500
2016-02-23,72.949997,73.120003,71.989998,72.150002,70.100540,6177000
2016-02-24,71.250000,72.190002,70.379997,71.849998,69.809067,7728600
2016-02-25,71.959999,73.339996,71.940002,73.269997,71.188728,6840900
2016-02-26,73.739998,73.910004,72.690002,72.730003,70.664078,6714100
2016-02-29,72.860001,73.900002,72.389999,72.389999,70.333733,7786100
2016-03-01,72.989998,74.639999,72.900002,74.639999,72.519814,8705300
2016-03-02,74.500000,74.599998,73.660004,74.300003,72.189484,5739100
2016-03-03,74.480003,74.500000,73.360001,73.910004,71.810562,6588300
2016-03-04,74.220001,74.250000,73.610001,73.900002,71.800842,9475300
2016-03-07,73.389999,73.449997,71.349998,71.940002,69.896515,16671900
2016-03-08,71.500000,71.519997,70.510002,70.620003,68.614006,12394400
2016-03-09,71.000000,71.080002,69.900002,70.680000,68.672310,9291600
2016-03-10,71.139999,71.400002,69.580002,70.220001,68.225357,10135100
2016-03-11,71.150002,72.010002,70.680000,71.629997,69.595322,9466400
2016-03-14,71.599998,71.720001,70.949997,71.489998,69.459297,7916500
2016-03-15,71.180000,71.910004,70.660004,71.910004,69.867355,6442800
2016-03-16,71.680000,72.830002,71.510002,72.370003,70.314316,7561800
2016-03-17,72.279999,73.669998,72.169998,73.139999,71.062416,7411700
2016-03-18,73.500000,74.099998,73.129997,73.779999,71.684250,15026200
2016-03-21,73.580002,73.940002,73.150002,73.769997,71.674515,7397400
2016-03-22,73.239998,73.650002,72.930000,72.959999,70.887558,6796800
2016-03-23,72.949997,74.169998,72.769997,73.910004,71.810562,7287100
2016-03-24,73.650002,74.160004,73.410004,74.139999,72.034012,6303900
2016-03-28,74.139999,74.269997,73.720001,74.080002,71.975731,7283300
2016-03-29,74.019997,75.589996,73.919998,75.379997,73.238808,10541500
2016-03-30,75.900002,77.000000,75.839996,76.779999,74.599030,9691900
2016-03-31,76.620003,76.919998,75.949997,76.480003,74.307556,7490800
2016-04-01,76.250000,78.250000,75.800003,77.589996,75.386017,10183400
2016-04-04,77.970001,78.309998,77.529999,77.830002,75.619202,6905800
2016-04-05,77.139999,77.470001,76.580002,76.970001,74.783638,6012000
2016-04-06,77.080002,78.279999,77.000000,78.209999,75.988403,6220400
2016-04-07,77.709999,77.980003,77.190002,77.580002,75.376312,7542100
2016-04-08,78.080002,78.620003,77.809998,78.029999,75.813545,5327500
2016-04-11,78.360001,78.779999,77.769997,77.820000,75.609497,5957200
2016-04-12,77.720001,78.550003,77.650002,78.519997,76.289604,5962900
2016-04-13,79.029999,79.930000,78.910004,79.709999,77.445808,9187300
2016-04-14,79.760002,80.669998,79.309998,80.330002,78.048195,11470300
2016-04-15,80.250000,80.690002,79.900002,80.080002,77.805283,7186700
2016-04-18,80.199997,81.550003,79.830002,81.449997,79.136368,7761200
2016-04-19,81.500000,81.730003,80.370003,80.750000,78.456276,8324700
2016-04-20,80.879997,81.639999,80.550003,81.150002,78.844917,8521300
2016-04-21,81.500000,81.669998,80.680000,80.790001,78.495132,9536900
2016-04-22,78.000000,79.360001,77.279999,79.110001,76.862854,18216000
2016-04-25,78.690002,78.839996,77.820000,78.139999,75.920403,11184600
2016-04-26,78.449997,78.699997,78.110001,78.529999,76.299324,6071800
2016-04-27,78.410004,79.000000,78.169998,78.760002,76.522789,6319400
2016-04-28,78.349998,79.269997,77.599998,77.680000,75.473465,8322600
2016-04-29,77.519997,78.010002,76.860001,77.239998,75.045959,8092700
2016-05-02,77.809998,78.470001,77.160004,78.459999,76.231316,7636800
2016-05-03,77.430000,78.360001,76.930000,77.190002,74.997391,7666300
2016-05-04,76.559998,77.379997,76.349998,77.070000,74.880791,8854000
2016-05-05,77.139999,77.699997,77.010002,77.360001,75.162560,6002300
2016-05-06,77.230003,77.800003,76.779999,77.720001,75.512314,6172600
2016-05-09,77.690002,78.360001,77.580002,78.220001,75.998138,9242300
2016-05-10,78.419998,79.330002,78.410004,79.199997,76.950272,6802600
2016-05-11,79.139999,79.330002,77.290001,77.300003,75.237267,8432500
2016-05-12,77.800003,78.190002,77.070000,77.889999,75.811523,7512800
2016-05-13,77.709999,78.279999,76.830002,76.830002,74.779800,7562700
2016-05-16,77.019997,78.059998,76.959999,77.800003,75.723915,8597900
2016-05-17,77.570000,77.919998,76.519997,76.790001,74.740860,7169900
2016-05-18,76.709999,77.879997,76.400002,77.430000,75.363785,6288500
2016-05-19,76.870003,77.250000,76.220001,76.879997,74.828476,5552200
2016-05-20,77.339996,78.040001,77.180000,77.669998,75.597374,6302100
2016-05-23,77.760002,77.989998,77.139999,77.209999,75.149651,5934300
2016-05-24,77.660004,79.500000,77.660004,79.379997,77.261757,7582300
2016-05-25,79.500000,79.669998,78.949997,79.059998,76.950287,5846700
2016-05-26,79.400002,79.400002,78.870003,79.000000,76.891899,4284000
2016-05-27,78.839996,79.660004,78.839996,79.660004,77.534279,4374600
2016-05-31,79.860001,79.870003,78.760002,78.940002,76.833496,8639600
2016-06-01,78.690002,79.320000,78.570000,79.220001,77.106018,4507000
2016-06-02,79.269997,79.949997,78.930000,79.949997,77.816551,5627500
2016-06-03,79.550003,80.199997,79.160004,79.940002,77.806816,7628000
2016-06-06,80.290001,80.900002,80.169998,80.540001,78.390800,7620100
2016-06-07,80.699997,81.000000,80.540001,80.599998,78.449203,5515700
2016-06-08,80.599998,81.709999,80.470001,81.650002,79.471184,8860900
2016-06-09,81.230003,81.540001,80.980003,81.260002,79.091591,6670900
2016-06-10,80.750000,80.750000,79.839996,80.180000,78.040405,7859900
2016-06-13,79.000000,80.180000,78.379997,78.400002,76.307907,10424600
2016-06-14,78.120003,78.750000,77.959999,78.570000,76.473351,7891700
2016-06-15,78.570000,78.839996,78.050003,78.169998,76.084030,7424000
2016-06-16,77.889999,78.519997,77.139999,78.349998,76.259216,9650800
2016-06-17,78.320000,78.330002,76.830002,76.989998,74.935539,14602200
2016-06-20,78.300003,78.379997,77.320000,77.339996,75.276184,9957500
2016-06-21,77.809998,78.010002,77.150002,77.330002,75.266457,9201000
2016-06-22,77.580002,77.760002,76.529999,76.529999,74.487808,9626700
2016-06-23,77.760002,78.239998,76.870003,78.230003,76.142441,13566200
2016-06-24,74.800003,76.040001,74.449997,75.050003,73.047295,18375000
2016-06-27,74.180000,74.580002,73.250000,73.339996,71.382919,16318400
2016-06-28,75.040001,75.500000,74.489998,75.160004,73.154366,14815200
2016-06-29,75.980003,76.760002,75.709999,76.739998,74.692207,12178100
2016-06-30,76.989998,77.139999,73.800003,74.169998,72.190765,24877300
2016-07-01,74.500000,75.940002,74.099998,74.480003,72.492516,13821400
2016-07-05,74.250000,74.970001,73.830002,74.669998,72.677444,11081000
2016-07-06,74.120003,74.750000,73.830002,74.059998,72.083717,11263800
2016-07-07,74.320000,75.290001,74.269997,74.510002,72.521706,8806700
2016-07-08,75.300003,76.550003,74.790001,76.419998,74.380737,10975000
2016-07-11,76.809998,77.190002,76.389999,76.519997,74.478058,8185900
2016-07-12,76.680000,77.570000,76.550003,77.480003,75.412453,10245500
2016-07-13,77.680000,77.779999,77.199997,77.459999,75.392990,6559200
2016-07-14,78.059998,78.540001,77.690002,78.139999,76.054832,6607400
2016-07-15,78.650002,78.750000,78.050003,78.300003,76.210571,8153400
2016-07-18,78.349998,78.699997,78.230003,78.309998,76.220299,4864200
2016-07-19,77.750000,78.889999,77.629997,78.720001,76.619370,9395500
2016-07-20,78.750000,79.750000,78.750000,79.360001,77.242287,7922100
2016-07-21,79.440002,79.730003,78.400002,78.790001,76.687500,9018000
2016-07-22,79.980003,80.080002,78.330002,79.910004,77.777626,12532400
2016-07-25,80.169998,80.169998,78.730003,78.940002,76.833496,7979900
2016-07-26,78.980003,79.059998,77.940002,78.489998,76.395500,9673200
2016-07-27,78.459999,78.790001,77.529999,78.529999,76.434433,10194400
2016-07-28,78.690002,80.000000,78.550003,79.190002,77.076828,8709700
2016-07-29,79.239998,79.349998,78.000000,78.050003,75.967255,7777700
2016-08-01,78.309998,78.529999,77.730003,78.260002,76.171638,8908800
2016-08-02,78.070000,78.470001,77.750000,78.279999,76.191093,7910000
2016-08-03,78.279999,78.709999,78.209999,78.709999,76.609634,7272700
2016-08-04,78.830002,79.650002,78.750000,79.480003,77.359085,5954400
2016-08-05,79.730003,80.239998,79.660004,80.139999,78.001495,6662500
2016-08-08,80.230003,80.339996,79.800003,79.949997,77.816551,5119700
2016-08-09,79.959999,80.480003,79.949997,80.059998,77.923615,4455700
2016-08-10,79.970001,80.220001,79.510002,79.680000,77.553734,5945500
2016-08-11,80.000000,80.279999,79.839996,80.120003,77.982010,6577700
2016-08-12,79.800003,80.080002,79.650002,80.019997,77.884674,4420400
