Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,45.660000,46.090000,45.259998,45.980000,42.153305,2470200
2016-01-05,45.980000,46.310001,45.439999,45.639999,41.841606,1801400
2016-01-06,44.759998,45.340000,44.509998,44.930000,41.190697,1827900
2016-01-07,43.990002,44.709999,42.389999,42.660000,39.109615,3370500
2016-01-08,43.000000,43.000000,41.450001,41.529999,38.073658,2815300
2016-01-11,41.900002,42.150002,41.060001,41.500000,38.046158,2618800
2016-01-12,41.990002,42.200001,41.320000,41.849998,38.367023,2091400
2016-01-13,42.119999,43.869999,41.259998,41.310001,37.871975,5039100
2016-01-14,41.459999,42.520000,41.000000,42.040001,38.541206,4195300
2016-01-15,40.970001,41.310001,39.639999,40.520000,37.147717,4213400
2016-01-19,42.180000,44.110001,40.939999,41.700001,38.229515,5098500
2016-01-20,42.830002,43.590000,41.540001,42.849998,39.283798,8805300
2016-01-21,43.320000,44.410000,42.830002,43.610001,39.980556,4516000
2016-01-22,44.290001,44.549999,42.369999,43.139999,39.549660,4085300
2016-01-25,43.020000,43.849998,42.580002,43.200001,39.604668,2710700
2016-01-26,43.110001,44.790001,43.110001,44.250000,40.567280,3686300
2016-01-27,44.070000,44.580002,43.130001,43.330002,39.723854,2908500
2016-01-28,43.680000,43.869999,42.650002,43.160000,39.568001,2366800
2016-01-29,43.310001,44.910000,43.310001,44.810001,41.080677,4028100
2016-02-01,44.459999,45.009998,43.919998,44.430000,40.732304,2548800
2016-02-02,43.669998,43.880001,43.130001,43.180000,39.586346,2399400
2016-02-03,42.060001,43.220001,41.779999,42.320000,38.797909,5908000
2016-02-04,42.439999,43.799999,40.529999,42.740002,39.182964,6018900
2016-02-05,42.639999,43.700001,42.060001,42.220001,38.706238,3388400
2016-02-08,41.770000,42.000000,40.779999,41.220001,37.789459,3525700
2016-02-09,40.939999,42.049999,40.820000,41.259998,37.826122,2683300
2016-02-10,41.330002,41.750000,40.240002,40.270000,36.918522,3097100
2016-02-11,39.680000,39.990002,39.009998,39.650002,36.350117,2958100
2016-02-12,40.000000,40.549999,39.369999,40.410000,37.046867,1747000
2016-02-16,41.029999,42.070000,40.810001,41.630001,38.165344,3858600
2016-02-17,41.770000,42.709999,41.770000,42.660000,39.109615,2267300
2016-02-18,42.419998,42.740002,41.900002,41.980000,38.812828,2013100
2016-02-19,41.950001,42.610001,41.700001,42.369999,39.173409,2032800
2016-02-22,42.680000,43.410000,42.580002,43.070000,39.820591,2231200
2016-02-23,42.790001,43.310001,42.189999,42.259998,39.071697,1584200
2016-02-24,41.549999,44.009998,41.529999,43.680000,40.384575,3910100
2016-02-25,43.869999,43.919998,43.080002,43.810001,40.504765,1775600
2016-02-26,44.040001,44.950001,43.860001,44.880001,41.494045,2578200
2016-02-29,44.680000,45.180000,44.250000,44.490002,41.133469,2891400
2016-03-01,44.599998,45.270000,44.080002,45.220001,41.808399,2949200
2016-03-02,44.900002,45.849998,44.779999,45.740002,42.289150,2500800
2016-03-03,45.790001,46.160000,45.490002,46.119999,42.640491,1657300
2016-03-04,46.189999,47.320000,45.900002,46.830002,43.296925,2921500
2016-03-07,46.860001,47.889999,46.810001,47.720001,44.119781,2841800
2016-03-08,47.279999,47.689999,46.590000,46.669998,43.148998,2317300
2016-03-09,47.029999,47.509998,46.740002,47.509998,43.925625,2413400
2016-03-10,47.560001,47.799999,46.549999,47.099998,43.546558,2040400
2016-03-11,47.599998,48.709999,47.330002,48.610001,44.942646,2199000
2016-03-14,48.599998,48.610001,47.799999,48.099998,44.471111,1646700
2016-03-15,47.720001,48.090000,47.290001,48.090000,44.461864,1967500
2016-03-16,47.980000,48.310001,47.389999,48.029999,44.406391,2252100
2016-03-17,48.000000,48.490002,47.549999,48.430000,44.776215,2699300
2016-03-18,48.459999,49.250000,48.180000,49.110001,45.404911,4880400
2016-03-21,48.889999,48.990002,48.209999,48.750000,45.072067,2160800
2016-03-22,48.450001,48.910000,48.130001,48.310001,44.665264,1829800
2016-03-23,48.369999,48.549999,47.889999,47.959999,44.341675,1371600
2016-03-24,47.570000,48.270000,47.330002,48.119999,44.489605,1183200
2016-03-28,48.349998,48.400002,47.950001,48.009998,44.387897,1663800
2016-03-29,47.810001,48.919998,47.610001,48.810001,45.127552,1741100
2016-03-30,49.040001,49.480000,48.759998,48.840000,45.155285,1723200
2016-03-31,48.840000,48.840000,48.169998,48.200001,44.563560,2788300
2016-04-01,47.910000,48.330002,47.540001,48.279999,44.637524,2130100
2016-04-04,48.180000,48.610001,47.840000,48.380001,44.729988,2298300
2016-04-05,48.000000,49.290001,47.889999,48.650002,44.979618,3769100
2016-04-06,48.549999,48.919998,47.520000,48.639999,44.970367,5008400
2016-04-07,48.490002,48.490002,47.799999,47.880001,44.267712,2344700
2016-04-08,48.200001,48.810001,48.110001,48.450001,44.794704,1887300
2016-04-11,48.779999,49.119999,48.369999,48.400002,44.748478,2009500
2016-04-12,48.580002,48.680000,47.939999,48.299999,44.656021,1467700
2016-04-13,48.380001,49.250000,48.320000,49.220001,45.506618,1164900
2016-04-14,49.110001,49.459999,48.660000,49.270000,45.552837,1699600
2016-04-15,49.180000,49.200001,48.619999,48.759998,45.081322,2612100
2016-04-18,48.669998,49.049999,48.509998,48.900002,45.210762,2242500
2016-04-19,49.080002,49.290001,48.410000,48.520000,44.859421,2067800
2016-04-20,48.459999,49.720001,48.340000,49.590000,45.848701,2264900
2016-04-21,49.470001,50.000000,49.360001,49.430000,45.700775,1930900
2016-04-22,49.380001,50.540001,49.369999,49.709999,45.959641,2096300
2016-04-25,49.689999,49.889999,49.500000,49.570000,45.830212,1561300
2016-04-26,49.759998,50.680000,49.639999,50.080002,46.301731,2693200
2016-04-27,49.650002,50.520000,49.320000,50.340000,46.542118,2331400
2016-04-28,50.000000,50.639999,49.400002,49.509998,45.774742,3001500
2016-04-29,49.340000,49.340000,48.130001,48.590000,44.924141,2316600
2016-05-02,48.860001,49.430000,48.369999,49.349998,45.626812,1713700
2016-05-03,49.070000,49.130001,48.570000,48.799999,45.118298,2119200
2016-05-04,48.520000,48.910000,48.259998,48.419998,44.766972,1965200
2016-05-05,48.830002,48.830002,47.200001,47.820000,44.212242,2799300
2016-05-06,47.459999,47.950001,47.070000,47.950001,44.332432,2492300
2016-05-09,47.880001,48.189999,47.500000,47.570000,43.981098,1479000
2016-05-10,47.810001,48.360001,47.549999,48.340000,44.693012,1546200
2016-05-11,48.060001,48.830002,47.910000,48.320000,44.674515,1176900
2016-05-12,48.389999,48.660000,47.200001,47.330002,43.759209,2311800
2016-05-13,47.349998,47.799999,46.980000,47.160000,43.602028,2534100
2016-05-16,47.150002,48.349998,47.029999,47.950001,44.332432,1670100
2016-05-17,48.020000,48.209999,47.619999,47.779999,44.175247,1518100
2016-05-18,47.549999,48.730000,47.549999,48.330002,44.683754,1735500
2016-05-19,47.520000,48.029999,47.139999,47.639999,44.376366,1158900
2016-05-20,47.919998,49.020000,47.919998,48.820000,45.475525,1749100
2016-05-23,48.709999,49.430000,48.669998,48.860001,45.512791,1370600
2016-05-24,49.049999,50.119999,49.029999,49.959999,46.537430,2022100
2016-05-25,50.130001,50.590000,50.049999,50.169998,46.733040,2036700
2016-05-26,50.070000,50.740002,50.070000,50.660000,47.189472,1764900
2016-05-27,50.759998,51.049999,50.509998,50.990002,47.496876,1494700
2016-05-31,51.130001,51.740002,50.340000,51.680000,48.139595,2599800
2016-06-01,51.380001,51.779999,51.150002,51.709999,48.167542,1415800
2016-06-02,51.540001,51.939999,51.480000,51.720001,48.176861,1658200
2016-06-03,51.700001,51.990002,51.330002,51.810001,48.260693,1768200
2016-06-06,51.799999,52.200001,51.730000,51.759998,48.214115,1847800
2016-06-07,51.910000,52.939999,51.880001,52.810001,49.192188,2105300
2016-06-08,52.900002,53.169998,52.540001,52.990002,49.359863,1661600
2016-06-09,52.779999,52.799999,51.880001,52.770000,49.154919,1568100
2016-06-10,52.340000,52.680000,52.040001,52.250000,48.670551,2869100
2016-06-13,52.009998,52.430000,51.840000,51.910000,48.353844,1432800
2016-06-14,51.650002,52.290001,51.459999,52.200001,48.623981,1670700
2016-06-15,52.340000,52.459999,51.790001,52.099998,48.530830,1570300
2016-06-16,51.840000,52.119999,51.220001,52.049999,48.484257,1882800
2016-06-17,51.959999,51.959999,51.000000,51.209999,47.701797,3674400
2016-06-20,51.849998,52.299999,51.570000,51.869999,48.316582,1763800
2016-06-21,52.029999,52.169998,51.689999,51.910000,48.353844,1397000
2016-06-22,51.860001,52.250000,51.450001,51.590000,48.055767,1499600
2016-06-23,51.889999,52.860001,51.750000,52.840000,49.220135,1511500
2016-06-24,50.700001,51.669998,50.169998,50.470001,47.012497,3157000
2016-06-27,49.889999,50.000000,47.810001,48.130001,44.832798,3231100
2016-06-28,48.790001,49.540001,48.610001,49.360001,45.978531,1976600
2016-06-29,49.660000,50.020000,49.380001,49.700001,46.295242,2736500
2016-06-30,49.779999,50.810001,49.500000,50.759998,47.282623,3357200
2016-07-01,50.590000,50.720001,50.040001,50.419998,46.965923,1450900
2016-07-05,50.160000,50.160000,49.380001,49.840000,46.425648,2147500
2016-07-06,49.599998,49.720001,48.970001,49.490002,46.099632,2513600
2016-07-07,49.669998,52.029999,49.669998,50.400002,46.947292,1957800
2016-07-08,50.869999,51.930000,50.770000,51.869999,48.316582,1561000
2016-07-11,52.599998,52.599998,51.919998,52.349998,48.763699,2199500
2016-07-12,52.680000,53.220001,52.680000,53.099998,49.462322,1826900
2016-07-13,53.340000,53.709999,53.139999,53.250000,49.602055,1778600
2016-07-14,53.799999,54.040001,53.380001,53.610001,49.937386,1514000
2016-07-15,53.709999,53.970001,53.389999,53.770000,50.086426,5844900
2016-07-18,54.599998,54.669998,53.869999,54.040001,50.337929,1554700
2016-07-19,53.790001,53.950001,53.450001,53.709999,50.030533,1341100
2016-07-20,53.950001,54.520000,53.639999,54.340000,50.617371,1490600
2016-07-21,54.150002,54.330002,53.630001,53.799999,50.114368,1718500
2016-07-22,53.910000,54.220001,53.330002,54.169998,50.459015,1615900
2016-07-25,53.680000,54.529999,53.680000,54.270000,50.552170,1734100
2016-07-26,54.750000,58.740002,54.310001,57.340000,53.411854,6199100
2016-07-27,57.540001,57.540001,56.360001,57.080002,53.169674,3222600
2016-07-28,57.000000,57.310001,56.290001,56.689999,52.806389,1668800
2016-07-29,56.840000,56.939999,55.639999,55.639999,51.828316,3722000
2016-08-01,56.040001,56.240002,55.560001,55.810001,51.986671,2159100
2016-08-02,55.580002,55.750000,54.509998,54.980000,51.213535,1813000
2016-08-03,54.910000,55.380001,54.820000,55.330002,51.539551,1584800
2016-08-04,55.400002,55.830002,55.349998,55.750000,51.930782,1787600
2016-08-05,55.970001,56.570000,55.840000,56.560001,52.685287,2002500
2016-08-08,56.599998,57.130001,56.520000,56.630001,52.750496,1953200
2016-08-09,59.630001,61.970001,59.459999,60.630001,56.476471,8230500
2016-08-10,60.610001,60.849998,60.180000,60.349998,56.215660,3542200
2016-08-11,60.369999,60.860001,60.160000,60.770000,56.606884,2574600
2016-08-12,61.520000,61.520000,60.290001,60.509998,56.364689,1470600
2016-08-15,60.779999,61.270000,60.529999,61.209999,57.016739,2375600
2016-08-16,60.889999,61.279999,60.590000,60.830002,56.662769,1397600
2016-08-17,60.759998,61.000000,60.299999,60.950001,56.774548,1117300
2016-08-18,60.790001,61.320000,60.500000,61.230000,57.374252,1736800
2016-08-19,61.290001,61.820000,61.049999,61.299999,57.439827,1705700
2016-08-22,60.950001,61.330002,60.919998,61.270000,57.411724,1234800
2016-08-23,61.570000,61.910000,61.369999,61.400002,57.533546,1740900
2016-08-24,61.150002,61.450001,60.880001,61.020000,57.177467,1457400
2016-08-25,61.040001,61.630001,60.900002,61.130001,57.280548,1770400
2016-08-26,61.220001,62.240002,61.189999,61.580002,57.702206,1537000
2016-08-29,61.669998,62.000000,61.560001,61.599998,57.720947,1116400
2016-08-30,61.770000,62.240002,61.250000,61.430000,57.561657,1516300
