Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,99.599998,99.809998,96.690002,98.139999,88.890320,3132400
2016-01-05,96.389999,97.680000,96.300003,96.540001,87.441124,2198000
2016-01-06,94.220001,96.790001,93.309998,95.309998,86.327065,2855100
2016-01-07,93.180000,94.760002,92.260002,92.430000,83.718506,2674400
2016-01-08,93.480003,94.540001,91.419998,91.779999,83.129761,2334200
2016-01-11,92.550003,94.540001,91.900002,93.599998,84.778244,2265700
2016-01-12,94.500000,95.650002,92.980003,94.019997,85.158638,2019300
2016-01-13,94.050003,94.559998,88.900002,89.040001,80.648010,3597600
2016-01-14,88.870003,88.989998,85.500000,87.900002,79.615463,4439600
2016-01-15,84.860001,86.019997,82.610001,82.919998,75.104836,4166000
2016-01-19,84.860001,85.400002,80.089996,81.080002,73.438240,4907100
2016-01-20,80.250000,83.769997,76.199997,82.440002,74.670052,6193300
2016-01-21,83.410004,86.419998,82.830002,85.480003,77.423546,3914700
2016-01-22,88.250000,88.339996,85.459999,85.760002,77.677147,2735600
2016-01-25,85.839996,86.330002,83.050003,83.370003,75.512413,2113300
2016-01-26,83.690002,84.900002,82.209999,84.519997,76.554001,1849200
2016-01-27,85.230003,85.760002,80.669998,81.419998,73.746185,2333600
2016-01-28,80.889999,80.989998,75.559998,78.330002,70.947426,6084900
2016-01-29,78.059998,82.059998,77.790001,81.959999,74.235283,5662800
2016-02-01,81.610001,85.699997,81.250000,84.519997,76.554001,6211700
2016-02-02,78.900002,79.190002,69.300003,71.699997,64.942299,20620800
2016-02-03,73.330002,75.489998,71.339996,73.830002,66.871559,9109700
2016-02-04,73.029999,73.800003,68.919998,73.580002,66.645111,6734600
2016-02-05,72.610001,72.839996,68.470001,69.580002,63.022114,5182300
2016-02-08,68.000000,68.089996,64.209999,66.290001,60.042194,7485300
2016-02-09,64.989998,69.550003,64.309998,68.019997,61.609138,4405900
2016-02-10,68.669998,70.959999,68.519997,69.389999,62.850018,3372600
2016-02-11,67.339996,69.029999,66.970001,67.970001,61.563850,3037400
2016-02-12,68.949997,68.949997,67.089996,68.769997,62.288448,2457000
2016-02-16,69.790001,72.510002,69.260002,72.510002,65.675964,3612500
2016-02-17,72.290001,73.940002,72.099998,73.300003,66.391510,2931400
2016-02-18,72.250000,72.290001,69.709999,69.870003,63.610214,3079700
2016-02-19,69.279999,72.279999,68.470001,70.849998,64.502396,3810400
2016-02-22,70.790001,73.989998,70.169998,73.720001,67.115273,4641800
2016-02-23,74.379997,76.250000,73.800003,74.010002,67.379295,4879400
2016-02-24,73.029999,73.029999,69.970001,72.790001,66.268616,3708700
2016-02-25,72.910004,74.470001,72.620003,74.470001,67.798080,1681900
2016-02-26,74.720001,75.349998,73.620003,75.190002,68.453575,1931400
2016-02-29,74.099998,75.870003,73.959999,74.370003,67.707047,2420100
2016-03-01,75.050003,76.839996,74.260002,76.540001,69.682625,2755100
2016-03-02,75.860001,76.419998,73.870003,75.180000,68.444481,3057100
2016-03-03,74.440002,75.699997,73.320000,75.690002,68.908775,3538100
2016-03-04,75.769997,75.790001,72.309998,74.010002,67.379295,4820100
2016-03-07,73.050003,73.720001,71.959999,73.629997,67.033325,3433100
2016-03-08,72.260002,72.570000,70.529999,70.650002,64.320320,4740800
2016-03-09,71.059998,71.220001,69.269997,70.139999,63.856022,3073400
2016-03-10,70.459999,71.889999,69.000000,69.989998,63.719448,3203100
2016-03-11,70.839996,72.879997,69.790001,72.820000,66.295914,3722900
2016-03-14,72.830002,73.779999,72.370003,72.529999,66.031883,2026900
2016-03-15,72.239998,72.660004,71.570000,72.599998,66.095619,1998700
2016-03-16,72.309998,74.669998,72.080002,74.629997,67.943741,2929800
2016-03-17,74.290001,75.199997,73.470001,74.980003,68.262375,2643300
2016-03-18,75.339996,78.220001,75.169998,77.620003,70.665855,4087900
2016-03-21,77.250000,78.300003,77.239998,78.230003,71.221230,2901600
2016-03-22,76.220001,76.919998,75.029999,75.989998,69.181892,3297100
2016-03-23,76.139999,76.360001,73.260002,73.300003,66.732918,2507200
2016-03-24,73.239998,75.029999,72.529999,74.470001,67.798080,2247700
2016-03-28,74.959999,75.570000,74.230003,75.430000,68.672081,2003100
2016-03-29,75.209999,76.209999,74.769997,76.050003,69.236534,1915100
2016-03-30,77.570000,80.669998,77.529999,80.349998,73.151291,4541000
2016-03-31,80.699997,82.779999,80.629997,82.150002,74.790024,5020800
2016-04-01,81.750000,82.199997,80.419998,81.879997,74.544197,3614900
2016-04-04,82.089996,83.620003,81.709999,82.510002,75.117775,2100700
2016-04-05,81.470001,81.879997,80.099998,80.339996,73.142174,2027300
2016-04-06,80.699997,81.739998,80.070000,81.559998,74.252861,1940800
2016-04-07,81.330002,81.949997,80.000000,80.269997,73.078438,2027300
2016-04-08,80.980003,81.769997,80.330002,80.599998,73.378891,1363400
2016-04-11,81.000000,81.650002,79.320000,79.529999,72.404747,2494800
2016-04-12,80.000000,81.290001,79.519997,80.699997,73.469917,1858700
2016-04-13,81.370003,84.559998,81.190002,84.419998,76.856644,3029700
2016-04-14,84.239998,84.430000,82.199997,82.900002,75.472832,2273300
2016-04-15,82.660004,83.190002,80.779999,81.050003,73.788567,2113600
2016-04-18,81.360001,81.360001,78.540001,79.379997,72.268173,3555400
2016-04-19,79.760002,80.169998,78.830002,79.190002,72.095200,1787400
2016-04-20,79.199997,79.669998,78.239998,79.190002,72.095200,1752700
2016-04-21,78.980003,78.980003,76.570000,76.800003,69.919342,2902800
2016-04-22,76.519997,76.570000,73.379997,73.800003,67.188110,5016300
2016-04-25,74.000000,75.449997,73.820000,75.000000,68.280609,2989400
2016-04-26,75.160004,76.410004,74.500000,76.239998,69.409500,2309700
2016-04-27,76.459999,78.180000,76.400002,77.980003,70.993629,2452500
2016-04-28,77.239998,78.019997,75.900002,76.019997,69.209213,4234700
2016-04-29,78.400002,79.449997,73.860001,77.400002,70.465569,6731400
2016-05-02,78.129997,78.970001,77.480003,78.720001,71.667320,2446900
2016-05-03,77.580002,78.419998,76.980003,77.300003,70.374535,2426800
2016-05-04,76.800003,76.800003,75.580002,75.900002,69.099960,2703400
2016-05-05,76.000000,76.529999,75.360001,75.610001,68.835953,1504700
2016-05-06,75.440002,75.940002,73.519997,74.800003,68.098526,2511900
2016-05-09,75.199997,76.279999,74.720001,75.730003,68.945198,1778800
2016-05-10,73.900002,75.760002,72.470001,75.379997,68.626556,3531600
2016-05-11,75.599998,76.650002,74.849998,75.120003,68.389854,1453400
2016-05-12,75.669998,77.160004,75.449997,77.019997,70.119629,2398300
2016-05-13,76.949997,77.870003,75.629997,75.639999,68.863251,1817000
2016-05-16,75.550003,76.940002,75.489998,76.669998,69.800972,1225500
2016-05-17,76.669998,77.349998,75.730003,76.050003,69.236534,1651300
2016-05-18,75.930000,78.760002,75.930000,78.199997,71.193909,3048800
2016-05-19,77.839996,78.040001,76.389999,76.800003,69.919342,1864900
2016-05-20,77.379997,78.940002,77.250000,78.900002,71.831192,1978000
2016-05-23,79.129997,79.419998,78.129997,78.260002,71.248543,1384700
2016-05-24,78.709999,80.300003,78.339996,79.809998,72.659660,1608900
2016-05-25,79.550003,79.550003,77.320000,77.500000,70.556618,2451100
2016-05-26,76.720001,76.900002,74.599998,75.459999,69.033417,3191300
2016-05-27,75.970001,78.480003,75.730003,77.769997,71.146683,1858000
