Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,59.209999,59.869999,58.290001,58.860001,56.960529,1387100
2016-01-05,59.250000,60.290001,58.900002,60.060001,58.121815,1611200
2016-01-06,59.570000,60.070000,58.849998,59.189999,57.279888,1179700
2016-01-07,58.299999,58.970001,58.040001,58.669998,56.776669,1140400
2016-01-08,58.889999,59.389999,56.889999,56.990002,55.150887,1233700
2016-01-11,57.099998,57.549999,55.459999,55.880001,54.076698,1867600
2016-01-12,56.099998,56.860001,55.939999,56.490002,54.667015,1534000
2016-01-13,56.610001,56.830002,55.480000,55.520000,53.728325,1055000
2016-01-14,55.930000,56.720001,55.500000,56.459999,54.637989,1343100
2016-01-15,55.470001,56.810001,55.330002,56.490002,54.667015,1675600
2016-01-19,57.220001,57.220001,56.150002,56.360001,54.541218,1584300
2016-01-20,55.759998,57.049999,55.000000,56.599998,54.773472,2149800
2016-01-21,56.740002,56.820000,55.930000,56.349998,54.531528,1639900
2016-01-22,56.820000,57.570000,56.369999,57.520000,55.663784,812900
2016-01-25,57.450001,57.830002,57.220001,57.430000,55.576679,839000
2016-01-26,57.520000,59.259998,57.320000,59.220001,57.308910,1512900
2016-01-27,59.099998,59.880001,58.389999,58.820000,56.921829,1443500
2016-01-28,59.259998,59.450001,57.840000,58.130001,56.254097,1162200
2016-01-29,58.230000,59.330002,57.730000,58.889999,56.989567,1563300
2016-02-01,58.450001,60.290001,58.389999,60.029999,58.092781,1624600
2016-02-02,59.700001,59.970001,58.930000,59.279999,57.366982,1113600
2016-02-03,59.860001,60.369999,58.060001,58.950001,57.047626,1232100
2016-02-04,59.220001,59.380001,58.520000,59.320000,57.405689,1232700
2016-02-05,59.360001,59.599998,57.820000,58.990002,57.086342,1326500
2016-02-08,58.700001,59.360001,56.290001,57.200001,55.354103,2673300
2016-02-09,56.700001,57.580002,56.540001,56.990002,55.150887,1473300
2016-02-10,57.220001,58.240002,57.220001,57.730000,55.867001,1642900
2016-02-11,56.880001,57.279999,56.000000,56.509998,54.686378,1632800
