Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,85.639999,85.930000,84.830002,85.389999,72.233582,2487900
2016-01-05,85.529999,87.180000,85.529999,87.139999,73.713943,2055200
2016-01-06,86.500000,87.169998,86.160004,86.410004,73.096420,2143100
2016-01-07,85.430000,85.779999,83.660004,84.260002,71.277679,2851300
2016-01-08,84.779999,86.610001,82.860001,83.080002,70.279495,2603000
2016-01-11,83.620003,84.220001,83.230003,83.690002,70.795502,1440800
2016-01-12,84.209999,84.610001,83.550003,84.059998,71.108498,1916000
2016-01-13,84.470001,85.790001,82.019997,82.779999,70.025711,3300700
2016-01-14,83.029999,84.669998,82.300003,83.959999,71.023903,1857000
2016-01-15,82.779999,83.070000,78.410004,79.120003,66.929626,6702100
2016-01-19,79.919998,81.389999,79.250000,79.500000,67.251083,4571500
2016-01-20,79.169998,79.500000,75.709999,78.220001,66.168297,4752400
2016-01-21,78.449997,80.059998,78.029999,79.129997,66.938095,2475100
2016-01-22,80.389999,81.949997,79.849998,81.620003,69.044441,2183300
2016-01-25,81.580002,82.180000,81.129997,81.190002,68.680695,2472200
2016-01-26,82.540001,84.389999,82.199997,83.610001,70.727829,2952700
2016-01-27,83.379997,84.529999,82.559998,83.190002,70.372551,1922000
2016-01-28,83.500000,85.970001,83.500000,84.809998,71.742943,2812900
2016-01-29,85.500000,86.300003,84.970001,86.199997,72.918785,3165100
2016-02-01,85.620003,87.250000,85.550003,86.820000,73.443260,2411400
2016-02-02,86.230003,86.849998,85.669998,86.209999,72.927238,2053400
2016-02-03,86.309998,86.930000,84.419998,86.769997,73.400963,2453800
2016-02-04,86.500000,86.849998,85.650002,86.220001,72.935699,1776800
2016-02-05,85.720001,86.129997,83.470001,84.059998,71.108498,2246200
2016-02-08,83.300003,83.419998,80.050003,81.699997,69.112114,3126100
2016-02-09,80.750000,82.720001,80.300003,82.199997,69.535088,2383700
2016-02-10,82.449997,83.209999,81.669998,81.830002,69.222099,1472700
2016-02-11,80.040001,82.029999,79.989998,81.510002,68.951370,2494700
2016-02-12,82.849998,83.230003,82.139999,83.129997,70.321793,2030000
2016-02-16,84.180000,84.370003,83.459999,84.000000,71.057755,1551600
2016-02-17,84.169998,84.989998,83.750000,84.680000,71.632988,2031600
2016-02-18,84.720001,86.879997,84.419998,86.019997,72.766502,2890700
2016-02-19,85.599998,85.900002,84.739998,85.459999,72.292786,2136300
2016-02-22,86.120003,87.500000,85.750000,86.760002,73.392494,2448300
2016-02-23,86.279999,86.680000,85.839996,86.349998,73.045662,2372100
2016-02-24,85.910004,86.919998,85.620003,86.300003,73.003380,1913900
2016-02-25,86.949997,88.260002,86.029999,86.739998,73.375580,3588800
2016-02-26,85.290001,86.400002,84.570000,85.790001,72.571960,2797300
2016-02-29,85.830002,87.230003,85.709999,86.500000,73.172569,2169100
2016-03-01,87.000000,87.760002,86.510002,87.739998,74.221512,1936500
2016-03-02,87.599998,88.459999,87.260002,88.410004,74.788269,1575400
2016-03-03,88.449997,88.449997,87.120003,87.889999,74.348389,2354700
2016-03-04,87.639999,87.900002,87.050003,87.250000,73.806999,2319100
2016-03-07,86.800003,87.120003,85.860001,86.269997,72.977989,1841800
2016-03-08,85.910004,86.500000,85.370003,85.480003,72.309723,3321700
2016-03-09,85.720001,86.000000,84.669998,85.220001,72.089767,3123400
2016-03-10,86.519997,86.760002,84.500000,85.000000,71.903671,2293800
2016-03-11,85.739998,85.860001,84.669998,85.779999,72.563492,2977200
2016-03-14,85.320000,85.639999,84.389999,85.000000,71.903671,2925100
2016-03-15,84.610001,85.809998,84.330002,85.300003,72.157440,2969400
2016-03-16,84.330002,85.120003,84.059998,85.010002,72.666069,2984100
2016-03-17,85.260002,86.800003,85.199997,85.980003,73.495201,3877800
2016-03-18,85.959999,86.790001,85.889999,86.419998,73.871307,3649200
2016-03-21,86.139999,86.239998,85.529999,85.919998,73.443909,2055300
2016-03-22,85.870003,86.269997,85.699997,86.000000,73.512306,2089000
2016-03-23,86.099998,86.209999,85.599998,85.660004,73.221672,1837200
2016-03-24,85.629997,85.720001,85.000000,85.580002,73.153297,2122800
2016-03-28,85.699997,86.290001,85.540001,85.690002,73.247322,1544900
2016-03-29,85.750000,86.739998,85.699997,86.449997,73.896957,2174700
2016-03-30,86.779999,87.589996,86.750000,86.930000,74.307251,2535500
2016-03-31,86.970001,87.349998,86.480003,86.500000,73.939705,3056500
2016-04-01,86.129997,87.389999,85.980003,87.110001,74.461121,4645600
2016-04-04,87.349998,87.500000,86.949997,87.019997,74.384178,1883200
2016-04-05,86.629997,86.989998,85.980003,86.150002,73.640503,1895900
2016-04-06,86.029999,87.160004,85.769997,86.989998,74.358543,1691200
2016-04-07,86.730003,87.040001,86.290001,86.769997,74.170486,1897500
2016-04-08,87.220001,88.209999,86.820000,88.050003,75.264603,1887600
2016-04-11,88.309998,88.820000,87.330002,87.510002,74.803032,1717900
2016-04-12,87.599998,88.029999,87.089996,87.680000,74.948349,1024500
2016-04-13,88.019997,88.169998,87.639999,87.900002,75.136421,1477400
2016-04-14,87.889999,87.889999,87.000000,87.160004,74.503853,1320900
2016-04-15,87.129997,87.489998,86.790001,87.279999,74.606438,1275500
2016-04-18,87.190002,87.739998,87.050003,87.580002,74.862862,1059900
